Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
316.7,314.9,211.4,121.1,99.1,146.7,133.1,128.3,151.2,121.4,111.4,130.2,94.7,101.8,134.6,86.5,123832059,309633,12:38:32:056,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817283815700323,-5.825476939476282,-2.189583336006465,1.1660572556167749e-16,3.3433790955396824e-16,1.1073815795764548,1.8484080830607118e-16,-1.7555082956646148e-16,0.9966434216188088,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592704272737586,3.928887659319909,-6.528915459057507,0,0,0.12282615995131105,7.490720745164276e-22,7.765022464738222e-19,0.11054354395618005,-26.999999999999993,-14.99999999999999,10.999999999999996,37.582092571946376,17.575216348124094,-0.5620553259098254,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.106108823111143,10.197837400454015,-3.9411205483789162,0,0,0,0,0,0,90,37.67486589490612,0,-2.209648247737627e-15,-2.677617329353213e-15,31.802139210455785,-2.6885086173277746e-16,-8.543885784549664e-17,6
316.6,314.9,211.4,120.9,99.2,146.7,133.4,128.4,151.5,121.5,111.5,129.8,94.6,101.7,134.4,86.5,123833000,309650,12:38:32:056,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817284158746128,-5.825509942090501,-2.1895799562100167,1.621387321432213e-16,3.8358904831647e-16,1.112673783505326,3.6115202292456084e-16,9.623997036324388e-17,1.0014064051547937,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.59270425689349,3.9288859286567974,-6.5289156902964205,0,0,0.12345631518665111,7.636879098495056e-22,-7.765066754153899e-19,0.11111068366798606,-26.999999999999993,-14.99999999999999,10.999999999999996,37.582103027879555,17.57525924120076,-0.5620206987886133,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.106110118736716,10.197857075263627,-3.94111323043509,0,0,0,0,0,0,89.99999999999994,37.65150832855594,-1.2051499603073487e-14,7.973823532530558e-15,-1.0321052125069329e-15,31.81187152976837,-9.166165385169256e-16,-1.0125526446308497e-16,6.000000000000004
316.5,314.6,211.1,121,99.2,146.5,133,128.4,151.3,121.5,111.5,130.1,94.6,101.8,134.5,86.4,123833001,309666,12:38:32:059,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817287925853523,-5.825872342966042,-2.1895428427240615,-2.508429436201748e-16,2.384961441476266e-16,1.1092715807390803,-1.205952226151598e-15,-8.888934481965293e-17,0.9983444226651732,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.5927040829103625,3.928866924288685,-6.528918229525036,1.5166057807636705e-21,-1.6291801081391492e-24,0.12309739227075032,-1.5166030832308515e-21,4.4283831411871704e-24,0.11078765304367529,-26.999999999999993,-14.99999999999999,10.999999999999996,37.58221784617066,17.575730248600845,-0.5616404581609945,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10612434614175,10.198073123842523,-3.9410328722184818,0,0,0,0,0,0,89.99999999999999,37.66342043712677,0,-4.934118502876571e-16,2.6209362217530046e-15,31.806908151197188,-2.5714682785983775e-16,1.3788741228186692e-16,6
316.3,314.7,211.5,121.1,99.2,146.9,133,128.3,151.1,121.6,111.6,129.8,94.5,101.6,134.5,86.5,123833002,309683,12:38:33:000,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8172884340279385,-5.825921228282929,-2.1895378363734155,-1.0154226521026445e-16,-6.113959570814619e-17,1.109886055609057,-4.283965559536159e-16,2.8583465486141985e-17,0.9988974500481509,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592704059441336,3.9288643607337272,-6.528918572049024,8.346727365027961e-22,7.765021591787678e-19,0.12317597856493312,7.583026864972602e-21,-1.0298112105098164e-23,0.11085838070843976,-26.999999999999993,-14.99999999999999,10.999999999999996,37.5822333346206,17.575793784114975,-0.5615891662358602,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10612626534245,10.198102267267531,-3.9410220324545944,0,0,0,0,0,0,89.99999999999999,37.66037026455551,-4.017646022449255e-15,-9.53791066156541e-16,-2.621985008309896e-15,31.808179056435204,-1.7637412434975175e-17,2.1242289836090856e-16,6
316,315,211.5,121.2,99.3,146.8,133.2,128.3,150.9,121.3,111.4,129.8,94.3,101.5,134.4,86.3,123833003,309700,12:38:33:000,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817307971023548,-5.827800330096381,-2.1893453966870817,-2.281842485587215e-17,4.991682242828253e-17,1.0966448681413612,-1.486549415003106e-16,5.0978411224225e-17,0.9869803813272247,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.5927031573274055,3.928765820289114,-6.528931738321015,0,0,0.12183767685787747,1.5166059614567644e-21,-1.4512571826440126e-24,0.10965390917208968,-26.999999999999993,-14.99999999999999,10.999999999999996,37.58282874422751,17.57823601461911,-0.5596175295023504,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10620004184443,10.199222510604308,-3.940605361455126,0,0,0,0,0,0,89.99999999999994,37.70209950465212,-8.039813353742298e-15,-6.2533590401116985e-15,5.406466061079821e-16,31.79079187306161,-1.1844987423349441e-15,4.1042751928468183e-16,6
316.4,314.4,211.3,120.8,99,146.8,132.8,128.2,151,121.4,111.4,130.1,94.6,101.4,134.4,86.6,123833004,309716,12:38:33:001,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817312974301654,-5.82828145484372,-2.1892961242708266,-1.360637944566152e-16,6.342506210227005e-17,1.096505783914899,1.00502613701232e-15,-1.5774946451134294e-16,0.98685520552341,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592702926354048,3.9287405900183145,-6.528935109409499,-2.342485202216403e-21,-7.765005555353398e-19,0.12187831101972259,1.5166059609935332e-21,-1.4517411922110945e-24,0.10969047991775044,-26.999999999999993,-14.99999999999999,10.999999999999996,37.58298120822261,17.578861319565014,-0.559112703564773,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.106218932934272,10.199509337342866,-3.9404986766453916,0,0,0,0,0,0,90,37.699586191197255,0,-1.5851613839479586e-15,1.6915525945963211e-15,31.791839087001147,-3.688989486055064e-16,2.6815501084437207e-16,6.000000000000001
316.6,314.4,211,120.9,99.3,146.6,133.3,128.5,151.5,121.5,111.6,129.9,94.6,101.8,134.5,86.6,123833005,309733,12:38:33:002,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817313286024785,-5.828311429396145,-2.189293054547258,-7.70374213912977e-16,-5.051301177497366e-18,1.0967309489574488,3.4122040975704147e-16,-5.263725513234992e-17,0.9870578540617048,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592702911964227,3.9287390181472297,-6.528935319431674,-8.2608164753902e-22,-7.765021683659209e-19,0.1219081568845673,-1.5166031245268272e-21,4.414217715007951e-24,0.10971734119611062,-26.999999999999993,-14.99999999999999,10.999999999999996,37.58299070709056,17.578900276645665,-0.5590812522888469,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10622010988656,10.19952720693417,-3.9404920300687714,0,0,0,0,0,0,89.99999999999997,37.69863466410615,-8.039437586724549e-15,1.3704515097968551e-14,3.1245777757655244e-15,31.79223555662246,1.1468378554437706e-14,-1.0338857967911693e-16,6.0000000000000036
316.4,314.9,211.2,121,99.5,146.9,133.1,128.4,151.1,121.4,111.5,129.8,94.7,101.6,134.6,86.4,123833006,309750,12:38:33:002,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817326581830695,-5.829589776386562,-2.1891621374605457,-6.984388545303971e-16,-1.1766571214321565e-16,1.0795722826060263,2.1514974761374408e-16,9.757162097332917e-17,0.9716150543454245,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592702298276221,3.9286719813932542,-6.528944276402651,-7.032520990468192e-22,7.765037703836982e-19,0.12002984596897051,-1.5166059819098118e-21,1.429723394023536e-24,0.10802686137207344,-26.999999999999993,-14.99999999999999,10.999999999999996,37.58339583515204,17.580561703579193,-0.5577399137470243,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.106270306267312,10.200289304545068,-3.940208567883498,0,0,0,0,0,0,89.99999999999999,37.76531453613781,0,-4.943828664541271e-16,2.62075323406417e-15,31.76445227660923,-2.555171511825168e-16,1.8474768691703906e-16,6.000000000000001
316.4,314.7,211.2,120.8,99,146.7,133.5,128.3,151.4,121.4,111.5,130,94.7,101.8,134.9,86.7,123833007,309766,12:38:33:003,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817321507873499,-5.829101966134186,-2.1892120947788714,3.448721282059297e-17,5.21504284524554e-16,1.093965271087602,-3.9627371043195277e-16,1.5249886470844208e-16,0.9845687439788414,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592702532454978,3.928697562253828,-6.5289408584714295,-6.920986579576465e-22,7.765037804048744e-19,0.1216758008804502,-1.5166087940213552e-21,-1.5127920081962904e-24,0.10950822079240513,-26.999999999999993,-14.99999999999999,10.999999999999996,37.58324123523486,17.579927713168132,-0.5582517641442799,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10625115113536,10.199998492272227,-3.9403167356711437,0,0,0,0,0,0,89.99999999999994,37.70503043916592,-4.02006563412675e-15,-7.291588110550837e-15,1.2495976801609032e-15,31.789570650347528,-1.4320545974348944e-15,-3.666079579347608e-16,6.000000000000005
316.2,314.3,211.1,121.1,99.2,146.6,133.2,128.2,151.3,121.4,111.5,130,94.5,101.6,134.4,86.5,123833008,309783,12:38:33:006,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817321923619173,-5.8291419374862405,-2.18920800126106,-2.0115834262352352e-16,-8.505285512248453e-17,1.0933669702375153,7.28345024268003e-17,-1.9941746309051803e-16,0.9840302732137639,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592702513266227,3.9286954661486835,-6.5289411385379825,0,0,0.12160982242150985,0,0,0.10944884017935888,-26.999999999999993,-14.99999999999999,10.999999999999996,37.58325390296522,17.57997966262563,-0.5582098230690464,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10625272069229,10.200022321538398,-3.9403078723701834,0,0,0,0,0,0,89.99999999999994,37.70732299839833,4.020189985624986e-15,6.333093580567785e-15,1.917009892703471e-15,31.788615417334036,-1.377472947161513e-15,-4.3789446596142205e-16,6
316.9,315.1,211.7,121.2,99.3,146.8,133.4,128.3,151.2,121.6,111.7,130.1,94.6,101.8,134.6,86.6,123833009,309800,12:38:33:006,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817323434082783,-5.829287156788534,-2.189193129159738,-6.151766148751855e-16,3.041545915759321e-16,1.1108265352349496,1.169399937865395e-16,-1.2526540417426779e-16,0.9997438817114537,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.5927024435519535,3.928687850821419,-6.52894215604344,0,0,0.1236956021587622,2.2709804247573125e-21,7.765007679529521e-19,0.11132604194288598,-26.999999999999993,-14.99999999999999,10.999999999999996,37.583299926267266,17.580168399323878,-0.5580574473928119,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.106258423057884,10.200108895275719,-3.940275671237027,0,0,0,0,0,0,89.99999999999999,37.63134046033167,4.016076106698557e-15,-3.030134414353008e-15,-1.2032925602844512e-15,31.82027480819514,-5.083602771576399e-16,-1.5997434392453823e-16,5.999999999999999
316,314.4,211.2,120.9,99.2,146.9,133.3,128.3,151,121.4,111.6,129.7,94.8,101.8,134.6,86.5,123833010,309816,12:38:33:006,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817323444743046,-5.829288181676484,-2.1891930241995765,2.0548771724654197e-17,3.707502871575274e-17,1.1088174728166378,-1.0607005562528107e-15,1.8318066445315603e-16,0.9979357255349749,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592702443059945,3.928687797076104,-6.528942163224502,0,0,0.12345827987381415,0,0,0.11111245188643278,-26.999999999999993,-14.99999999999999,10.999999999999996,37.583300251079635,17.58016973133626,-0.558056371997491,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.106258463302616,10.200109506271485,-3.940275443976866,0,0,0,0,0,0,90.00000000000004,37.639470184615924,4.016515530053704e-15,-2.9746784405605112e-15,-2.4593846566666963e-15,31.816887423076697,7.433994854797029e-16,-3.9975157859790446e-16,6.0000000000000036
316.4,315.1,211.4,121.2,99.2,146.8,133.2,128.5,151.5,121.5,111.5,130.2,94.5,102,134.9,86.6,123833011,309833,12:38:33:008,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817317102756628,-5.828678424507053,-2.1892554701881624,6.861563342745333e-16,-3.147587125389385e-17,1.106645977015506,-2.2016884303766486e-16,3.994980152280607e-16,0.9959813793139567,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592702735782113,3.928719772855517,-6.528937890849875,0,0,0.12312585005224702,0,0,0.11081326504702228,-26.999999999999993,-14.99999999999999,10.999999999999996,37.58310700899712,17.57937724944252,-0.558696175731148,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10623452014406,10.199745994265747,-3.940410652275,0,0,0,0,0,0,89.99999999999999,37.65360659106889,0,-1.3649541528300143e-15,-4.378333613186169e-16,31.81099725372131,-2.5454593144362897e-16,1.8751547231017e-16,6.0000000000000036
316.2,314.2,211.5,121,98.9,146.7,133.2,128.4,151.7,121.3,111.7,130,94.8,102,134.9,86.8,123833012,309850,12:38:33:009,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817287249726108,-5.8258073002742545,-2.1895495037518784,7.686101302715189e-16,1.4155572429543488e-16,1.1240899132997626,-1.0866225436812437e-15,5.929168869461983e-17,1.0116809219697864,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592704114136304,3.928870335139334,-6.528917773791421,0,0,0.12484172131129205,-2.9043741082464844e-27,-2.962120950769735e-24,0.1123575491801628,-26.999999999999993,-14.99999999999999,10.999999999999996,37.58219723864261,17.575645713568193,-0.5617087028273894,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.106121792623654,10.198034348051431,-3.9410472946936768,0,0,0,0,0,0,89.99999999999997,37.601269387448944,-8.028904518247104e-15,2.6890649065295897e-17,8.191689338430238e-16,31.83280442189627,-2.99916704119671e-17,-2.3310386773530786e-17,6.0000000000000036
