Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
313.8,315.6,211.2,121.3,99.1,147,133.6,128.6,151.4,121.7,111.7,130,94.1,101.7,134.7,86.3,123924013,360866,12:39:24:008,0,0,0,3.624224570721244e-15,3.999999999999996,2.997056015903714,-5.815927248303245,-5.79381648976782,-2.164834045444681,2.0163864736219286e-16,-1.0084729166661537e-17,5.7263959124695605,-4.061046393664001e-16,-1.807089987586167e-16,5.153756321222609,-7.999999999999999,-2.9999999999999996,6.9997069770577225,7.592907513663535,3.930034541946252,-6.52594725887665,-4.545918086574501e-20,-2.0468161918582576e-18,2.926617076944107,-3.0254707322959114e-20,-2.602297250877666e-19,2.6339553692496978,-26.999999999999993,-14.99999999999999,10.999999999999996,37.572951658296994,17.537668860035044,-0.5923588543882362,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104975745635016,10.180615578246009,-3.9475257464531865,-6.534129685133627e-17,1.2833286404099863e-17,0.7172720101888062,4.314103438337401e-16,9.99388835728331e-18,0.645544809169926,90.48417684645516,40.10238628953682,2.4009562228120336,-3.2101933689499184e-15,-1.1794915762766218e-15,30.72659894469122,3.719292577586182e-15,7.008387457100013e-16,6
313.3,315.8,211.1,121.4,99,147.2,133.6,128.4,151.9,121.6,112.1,130.2,94.4,101.5,134.5,86.1,123924014,360883,12:39:24:009,0,0,0,2.8520530126981608e-15,3.9999999999999956,2.9970553142026097,-5.815931420473193,-5.7942338837610485,-2.1647846371741455,3.9616621103401943e-16,4.279953060510048e-16,5.731115094368768,-4.264619080947718e-16,-8.028419847731118e-17,5.158003584931892,-7.999999999999999,-2.9999999999999996,6.999706852022133,7.592907393121699,3.930012457676465,-6.525949008536504,5.612651096224647e-21,-5.666006303295852e-19,2.9296655096179456,-6.3241059065372836e-21,7.798877653610327e-19,2.6366989586561536,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57308380965595,17.538212387430082,-0.5919203047289339,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.1049921323815,10.180864862553872,-3.9474330370599326,2.0043080046274474e-16,-1.2559753716476924e-18,0.7180647475329983,-1.798275620841492e-16,-1.1410060924823096e-17,0.6462582727796984,90.48538541279315,40.10835516044915,2.406168214281488,7.283929847844923e-15,-2.0011303825491387e-15,30.723975055631062,7.163016550591035e-17,8.920046323013499e-16,5.999999999999999
313.1,315.3,211.2,121.5,99,147.2,133.8,128.5,151.6,121.5,111.8,129.9,94.4,101.7,134.7,86.3,123924015,360900,12:39:24:012,0,0,0,3.250593171677817e-15,3.9999999999999973,2.9970581650425165,-5.815933215888423,-5.794309443724974,-2.164804006403153,7.687098918073685e-16,1.1268790511185725e-17,5.732860667775589,5.416300983795764e-16,-1.2389698169010205e-16,5.159574600998035,-7.999999999999996,-2.9999999999999987,6.999707143060648,7.5929071699459705,3.930009000837489,-6.525952266326976,2.5225260495658725e-20,1.1410678867514994e-19,2.9308699502535442,-3.66530679476272e-21,-1.5920151115181597e-19,2.6377829552281913,-26.999999999999993,-14.99999999999999,10.999999999999996,37.573106846746526,17.538307134938716,-0.5918438565543043,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10499498895975,10.180908317751317,-3.9474168759587105,4.552540566304896e-16,-2.770263272092997e-17,0.7183835228569517,5.433328791407484e-16,-4.033832798493623e-17,0.646545170571256,90.48552091623887,40.113380950025025,2.4061836567158505,8.787909273819517e-15,4.719374653925887e-16,30.721888061368315,-4.851951362960925e-15,9.509811373928115e-16,5.999999999999999
313,315.6,211.3,121.6,99.3,147.3,133.5,128.9,151.5,121.5,112,130.3,94.6,101.8,134.8,86.5,123924016,360916,12:39:24:012,0,0,0,3.2007756518053598e-15,3.999999999999998,2.9970925137781634,-5.815947254431267,-5.794502378056648,-2.1651108392214837,1.7990017369897963e-16,2.398128056196385e-16,5.713501102817768,1.0877564695495435e-15,-1.4833697135701434e-16,5.142150992535994,-8,-2.9999999999999996,6.999710549973453,7.592904890958796,3.9300048566881443,-6.525985548996918,6.482010818665286e-21,-7.533050556025228e-19,2.9221493773766127,-3.6301443674234884e-20,-5.240508489860904e-19,2.629934439638953,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57315761138239,17.538515918769626,-0.5916753964266886,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.105001283710383,10.181004074853089,-3.9473812636263284,7.612876738914e-16,-2.960730047774506e-17,0.7162908151083945,4.0084756833561663e-16,-3.952780093965836e-17,0.6446617335975551,90.48317549164233,40.14409705342375,2.390579799838288,-4.773364606023954e-15,2.135323964652193e-15,30.70957161146163,2.5022101727448222e-15,2.6697965941598296e-16,6.000000000000003
312.8,315.6,211.2,121.3,99.2,147.2,133.8,128.8,151.9,121.7,112.1,130.2,94.7,101.8,134.6,86.5,123924017,360933,12:39:24:013,0,0,0,3.811040270242958e-15,3.999999999999996,2.997107048461632,-5.8159521500939,-5.794485296376619,-2.165250783726366,1.0487258352360058e-16,-2.042651220528858e-16,5.713358413140162,2.1894914375950323e-16,-1.0932390316048107e-16,5.142022571826146,-7.999999999999996,-2.9999999999999987,6.999712119730528,7.5929038913538465,3.9300084420171704,-6.526000150008129,-4.035969281354618e-20,-9.1350595408715e-19,2.9241611923371704,-1.8512721245742844e-20,2.5073135108294827e-19,2.631745073103456,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57314788446471,17.538475914321932,-0.5917076746086981,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.105000077586812,10.180985727115404,-3.9473880872027527,5.823655581384947e-16,-3.6435396201666554e-18,0.716926734549143,6.303562625389494e-17,2.449353705426657e-17,0.6452340610942293,90.48522606362025,40.18128622397563,2.395895190821,5.261115491526593e-16,1.9169614093124837e-15,30.69398293939476,-5.15892837464764e-16,1.2656553242679868e-16,5.999999999999997
313.3,315.6,211.3,121.5,99.2,147.5,133.9,128.7,151.8,121.8,111.9,130.2,94.8,101.8,135,86.6,123924018,360950,12:39:24:013,0,0,0,1.8806113751852503e-15,3.9999999999999973,2.9970941547625367,-5.8159470526281485,-5.794429136954001,-2.165133940769249,1.2408409932982871e-17,-6.230374839007086e-19,5.7489177840839485,2.933868797645484e-16,-1.127497182065221e-16,5.174026005675553,-7.9999999999999964,-2.9999999999999996,6.999710970281939,7.592904655360182,3.9300093071393163,-6.5259889920889735,-2.747765187529787e-20,-1.5428140129682485e-19,2.9424731037750975,-6.541055676385802e-20,-7.2968774265343215e-19,2.6482257933975895,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57313396985782,17.538418686733053,-0.5917538495055475,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104998352194315,10.18095948011806,-3.9473978485351098,-2.297431552700835e-16,1.4465242901428027e-18,0.7214895391945703,-3.6177192830617396e-17,-1.2219238564663314e-17,0.6493405852751127,90.4864310050743,40.17547044516821,2.4025987620496636,-3.420339990021438e-15,-1.9471233211805033e-15,30.696210331334807,-3.8906009193893684e-15,3.034264887289987e-16,5.999999999999997
313.2,315.5,210.9,121.2,98.8,147.1,133.7,128.5,151.4,121.8,112,130,94.3,101.6,134.6,86.3,123924019,360966,12:39:24:014,0,0,0,3.624224570721244e-15,3.9999999999999942,2.9970621404155584,-5.815928755364902,-5.7937567342166005,-2.1648983955084216,-3.8216157943968733e-16,6.898647170074195e-17,5.760512909507032,-2.392360275809867e-16,2.0981942780695473e-16,5.184461618556327,-7.999999999999999,-2.9999999999999996,6.9997079045444295,7.592906945849406,3.9300391434927637,-6.52595555405218,1.620532414445822e-20,1.0638461721990903e-18,2.9475248109617715,1.08937757113235e-19,5.117451130897304e-19,2.6527723298655945,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57293094626528,17.537583671333454,-0.592427589301153,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104973177331352,10.180576507196047,-3.9475402770502934,5.239534212117198e-16,-1.572876013231975e-17,0.7226968749928542,-2.74877495158692e-16,1.5602346076680935e-18,0.650427187493569,90.4893662367987,40.15421409868016,2.4198745308415277,5.194488817309916e-15,-6.015845933054181e-16,30.70455257860333,1.803410473664099e-15,7.017171376774352e-16,6.000000000000004
312.9,315.5,211.2,121.3,99.1,147.2,133.5,128.4,151.3,121.5,111.8,129.9,94.3,101.8,134.6,86.3,123924020,360983,12:39:24:017,0,0,0,2.6154197933039907e-15,3.999999999999998,2.9970873091866648,-5.815942334046964,-5.79420914994373,-2.165091377421687,1.3494153114735408e-16,-6.774076100301401e-18,5.74768090094629,3.485631815075128e-16,2.8273547560201684e-16,5.172912810851662,-7.999999999999999,-2.9999999999999996,6.999710356994976,7.592905154526043,3.9300197372143586,-6.5259817068365,-1.0875711582784896e-20,-1.0925980447178508e-18,2.9424596583670213,-2.2086393754106627e-20,9.456523557671893e-20,2.648213692530321,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57306646625845,17.53814105666964,-0.5919778587484005,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104989981812658,10.18083214727162,-3.947445203955598,-6.987602658594446e-16,1.6824107048521322e-17,0.7215285191669629,1.0948510970184813e-16,-6.204447154444387e-19,0.6493756672502663,90.48888138514764,40.18416599230866,2.413563052669193,-3.7661944711132955e-15,-2.0323156929487588e-16,30.69229390686622,1.1799457710682678e-14,5.759614382458855e-16,6.000000000000001
314,315.2,211.4,121.1,98.8,147.1,133.8,128.4,151.6,121.7,112,130.1,94.6,101.6,134.9,86.4,123924021,361000,12:39:24:017,0,0,0,1.9428832750258217e-15,3.9999999999999982,2.9969983634078163,-5.815905899714422,-5.79370223971939,-2.1642975843570715,-3.4312843972273723e-16,-8.222706764980813e-17,5.769770897561737,7.446772474809786e-16,-3.3768669811071515e-17,5.192793807805562,-7.9999999999999964,-2.9999999999999987,6.999701240895846,7.592911249427257,3.93003048282919,-6.525892696070999,-1.5465675840653613e-20,-5.580006399281657e-19,2.9465986846807044,-5.665187997328607e-20,-1.3988915826140613e-18,2.651938816212634,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57293270490108,17.53759090463179,-0.59242175308291,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104973395403352,10.18057982468442,-3.947539043270265,8.104585054555501e-17,-5.107162183010738e-19,0.7220973392693373,4.1503396917380303e-16,-2.3538236717940594e-18,0.6498876053424038,90.4872408288914,40.045841524678856,2.4235803372650753,3.804585422025308e-15,1.8401264320433064e-15,30.74944099432991,2.711125998522869e-15,4.550883138643597e-16,6
313.5,315.1,211.3,121.3,99.1,147.1,133.6,128.7,151.7,121.7,111.8,130.1,94.5,101.8,134.7,86.4,123924022,361016,12:39:24:018,0,0,0,3.8359490301791855e-15,3.999999999999994,2.997013226016517,-5.815910884290766,-5.793682654668323,-2.1644409030831318,7.048545811803271e-16,1.635797307411063e-16,5.7594412117241625,-6.667895210200759e-16,-1.6880570429292926e-16,5.1834970905517475,-8,-2.9999999999999996,6.999702703363049,7.592910320510163,3.930034080885017,-6.525906264688076,5.473985655391608e-21,1.9383166496363505e-19,2.941230395226315,6.151498737676805e-20,5.61389956527661e-19,2.6471073557036853,-26.999999999999993,-14.99999999999999,10.999999999999996,37.572922089846834,17.537547244681125,-0.5924569802949377,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104972079129197,10.180559800434931,-3.9475464903250765,-1.8732754857850738e-16,1.1782683307636174e-18,0.7207579742726944,-7.29760096590688e-16,2.8979566179516575e-17,0.648682176845425,90.4851052330444,40.05081533271597,2.412307949279713,-5.050594928797485e-15,2.6256566801764212e-15,30.747691885232793,1.900276725424831e-15,-2.986467521372519e-16,6.000000000000003
313.3,315.6,211.3,121.6,99.1,147.4,133.6,128.7,151.4,121.7,111.7,130,94.3,101.7,134.5,86.3,123924023,361033,12:39:24:018,0,0,0,1.5567974960142803e-15,3.999999999999996,2.997015508079073,-5.8159119688154215,-5.793709798378009,-2.1644598216895394,5.561383311867212e-16,-2.2702623827333913e-16,5.7624330440853235,-5.755983229988187e-17,1.0210103839949221e-16,5.186189739676794,-7.999999999999999,-2.9999999999999996,6.999702949791622,7.592910149221924,3.9300330793810683,-6.525908765853529,-3.3489769289275523e-21,-2.8078654615479587e-19,2.9429864271294326,2.867251111546933e-20,1.240252859181541e-18,2.6486877844164924,-26.999999999999993,-14.99999999999999,10.999999999999996,37.572929990760464,17.537579741324635,-0.592430760245616,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104973058848117,10.180574704732258,-3.9475409473898813,-1.556748009784175e-17,2.4946554515829284e-17,0.7212092028564466,9.961664895120708e-16,-1.8066950824198587e-17,0.6490882825708023,90.48512361189371,40.05453372060557,2.411911509109479,-2.0986047957635816e-15,-3.1339083866955192e-15,30.7461592449509,1.693750767942657e-15,5.084066903966406e-16,6
313.5,316,211.2,121.4,99,147.3,133.7,128.7,151.6,121.7,111.8,130.2,94.4,101.7,134.7,86.4,123924024,361050,12:39:24:021,0,0,0,2.316514674069249e-15,3.9999999999999973,2.9969973978643636,-5.815905413424852,-5.793688166207491,-2.164289844952853,2.803838400846323e-16,-1.1365954510190642e-16,5.774420654761258,-1.6925162125102068e-16,1.0717583694302241e-16,5.196978589285133,-7.999999999999999,-2.9999999999999996,6.999701168078487,7.5929113028246045,3.9300310818552933,-6.525891916501718,-3.0150752254730473e-20,-5.589175781027737e-19,2.949038609682939,-1.9247974059589174e-20,-8.308775295699239e-19,2.6541347487146454,-26.999999999999993,-14.99999999999999,10.999999999999996,37.572928543621096,17.537573789211894,-0.5924355627329582,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10497287940185,10.180571974848435,-3.9475419626386663,-5.604296111558376e-16,3.534576491158067e-18,0.7227085299380315,1.7463975204028705e-16,-1.3415532113991232e-17,0.6504376769442287,90.48738014135508,40.04612457228404,2.4242357621615414,3.833414382667242e-15,-1.0540739056348864e-15,30.749305116485704,-7.728761854213894e-15,-2.916538958838744e-16,6.0000000000000036
313.6,316.2,211.4,121.3,99,147.3,133.9,128.8,151.8,121.7,112,130.2,94.5,101.6,134.7,86.5,123924025,361066,12:39:24:021,0,0,0,2.4535128537185055e-15,3.9999999999999956,2.996939770805096,-5.8158851176008355,-5.793672578899121,-2.163743523824548,3.258777741541643e-16,2.3228972612524774e-16,5.800538363726414,-1.0222408720952201e-15,-5.2892764245622383e-17,5.22048452735378,-7.999999999999999,-2.9999999999999987,6.99969542610471,7.592914994829022,3.930021841766038,-6.525837990129114,-9.17505668823541e-21,-2.0543685400769324e-19,2.961875530926216,-5.600835546055179e-20,-1.3640122598033474e-18,2.6656879778335933,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57294077030448,17.537624077724146,-0.592394987221243,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104974395518294,10.180595039231067,-3.9475333849520196,9.104310422008004e-17,-5.767074204578037e-19,0.7258640739251925,-4.919064083117828e-16,2.804350989849337e-18,0.653277666532673,90.49432462055854,40.016217385996555,2.462773906868004,7.494179808344282e-15,-1.23679882826737e-15,30.76063980674689,1.3220254148469661e-14,1.0986730589316743e-15,6
314.2,315.7,211.4,121.3,99,147.4,133.8,128.8,151.7,121.6,112,130.2,94.6,101.7,134.9,86.5,123924026,361083,12:39:24:022,0,0,0,3.2879563115821597e-15,3.9999999999999956,2.9968625167528904,-5.815854849192975,-5.793362965743999,-2.1630406944346374,5.147453693058452e-16,1.2312043932708117e-16,5.818785452382801,-3.193581703913974e-16,-1.8438739397195437e-16,5.236906907144522,-7.9999999999999964,-2.9999999999999996,6.999687261021512,7.592920385437443,3.9300240111056937,-6.525759261352442,-2.5466998531372536e-20,-4.689672729355653e-19,2.961126868194606,-7.419338536345891e-20,-1.1026624981261412e-18,2.6650141813751453,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57286589629526,17.537316117164288,-0.5926434661228972,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104965111071465,10.180453795892191,-3.9475859135907463,-1.250550873142665e-15,2.0336679118129317e-17,0.7250251701174898,-5.854734740186057e-16,3.3339177606523846e-18,0.6525226531057414,90.48506617213654,39.84347500491024,2.4395972761615328,-3.3436917577540962e-15,1.3344505550627572e-15,30.83300325467492,1.7251725530574986e-15,1.5840937378231064e-16,6
313,315.4,211.2,121.1,98.8,146.9,133.7,128.4,151.7,121.5,111.8,130.1,94.5,101.8,134.6,86.3,123924027,361100,12:39:24:023,0,0,0,2.989051192347418e-16,3.999999999999998,2.9968309038415746,-5.815840821729629,-5.7930815255681045,-2.162768935529924,-7.171049867390396e-17,-9.589528242449393e-17,5.785951760301284,-2.2340188500096857e-16,1.0158991874841791e-17,5.207356584271155,-7.9999999999999964,-2.9999999999999996,6.9996839648684785,7.592922636741797,3.9300330720007266,-6.525726385745783,2.820916298211404e-20,5.41560632351001e-19,2.943733306323167,-2.072097037533566e-20,-8.960749882176795e-19,2.6493599756908504,-26.999999999999993,-14.99999999999999,10.999999999999996,37.5727863431704,17.536988903941904,-0.5929074778944184,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104955246351004,10.18030372263936,-3.9476417260351604,-9.74354161803775e-16,4.340059771213957e-17,0.7206594166407799,-3.515024423507472e-16,-2.2858940296073407e-17,0.6485934749767022,90.48943825202163,39.82865694881252,2.4635836259347452,5.7884528174397944e-15,5.3157794986835705e-17,30.838478936576145,4.778493178946071e-15,4.960352926766024e-16,6
313.8,315.5,211.6,121.5,99.1,147.2,133.7,128.6,151.5,121.6,111.9,130,94.4,101.6,134.7,86.3,123924028,361116,12:39:24:023,0,0,0,3.9480384498922144e-15,3.9999999999999942,2.996815826295987,-5.815836372173008,-5.793158705318969,-2.162617676242479,1.1820228849277282e-15,1.890128031744052e-16,5.791004198272064,5.754339451608083e-16,7.330502437137462e-17,5.211903778444862,-7.999999999999999,-2.9999999999999996,6.99968237692728,7.59292361889501,3.9300262848252263,-6.525712037868107,-5.778948165406152e-20,-1.0501890446414414e-18,2.945126761495091,-2.8243660167347925e-20,8.774866276701002e-19,2.6506140853455813,-26.999999999999993,-14.99999999999999,10.999999999999996,37.572815227299934,17.537107709301075,-0.5928116200119384,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104958828038367,10.18035821157739,-3.947621461532356,-8.322190987538612e-16,1.7660072062153878e-17,0.7209264835628711,-3.9537418436726674e-16,-2.260979253004376e-17,0.6488338352065846,90.48912664642236,39.805683184454686,2.465126228072161,-9.151824185772866e-15,4.628393028757041e-16,30.847972396865256,1.6259164330008922e-15,1.6361116661472833e-16,6
313.2,316,211.4,121.4,99.1,147.3,133.8,128.5,151.9,121.6,112,130.2,94.4,101.9,134.7,86.5,123924029,361133,12:39:24:025,0,0,0,3.2007756518053598e-15,3.999999999999996,2.996805264986599,-5.815830589132331,-5.7929612714481005,-2.1625374743181482,-5.814157861218223e-16,-1.1984128881985684e-16,5.797038885289705,1.0833684000612397e-16,1.940549128064048e-16,5.217334996760735,-7.9999999999999964,-2.9999999999999996,6.999681403970051,7.592924337968515,3.9300348969630963,-6.525701540300591,-6.011703283138163e-21,6.598249403171011e-19,2.94860305828007,2.763060981334629e-20,1.4499329753779868e-19,2.6537427524520636,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57275596280016,17.53686394323015,-0.5930083020359868,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104951479118288,10.180246410629383,-3.9476630404339144,4.954958962563703e-16,-3.1211977951949143e-18,0.7218186741954402,2.227118004509129e-16,-2.6111083019697222e-17,0.6496368067758967,90.49127152996427,39.80856903702781,2.4755400560377994,-9.303778349973406e-15,2.154326467102719e-15,30.846480656882957,-8.43677020481151e-16,4.4215239075550004e-17,5.9999999999999964
313.1,315.6,211.2,121.2,99,147,133.6,128.6,151.5,121.5,111.7,130.1,94.6,101.5,134.8,86.5,123924030,361150,12:39:24:026,0,0,0,2.2044252543562207e-15,3.9999999999999973,2.996808274604619,-5.81583511744506,-5.793289208839791,-2.1625325129373376,-2.9779740684964044e-16,1.5040898573381293e-17,5.782779270643118,-4.5126335286275966e-18,-9.928983913774399e-17,5.204501343578802,-7.999999999999999,-2.9999999999999996,6.999681571021843,7.592924073399207,3.930018054597478,-6.525705395533814,1.1533761170091915e-20,4.7602081870783266e-20,2.941479618455931,-4.792288408493383e-20,2.6896522056352228e-20,2.6473316566103384,-26.999999999999993,-14.99999999999999,10.999999999999996,37.572858727322895,17.537286630474973,-0.592667257489249,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10496422210939,10.18044027209455,-3.94759094311156,1.588887092715894e-16,-9.984129495267724e-19,0.7200523634967944,-5.569911897507739e-16,2.799845442609001e-17,0.6480471271471153,90.49153214403934,39.810839901805394,2.476543697917881,3.687134975364538e-15,-3.079285080989259e-15,30.845509666182558,-3.3354836075611384e-15,-2.425218022722079e-17,6.000000000000003
313.6,315.2,211.5,121.7,99.1,147.3,133.9,128.7,151.7,121.7,112,129.9,94.5,101.9,134.8,86.5,123924031,361166,12:39:24:027,0,0,0,9.838960174810251e-16,4,2.9968162905755196,-5.815835624554221,-5.793072883302144,-2.162630877729042,2.1117769598169626e-16,-1.599401717868624e-16,5.780504800739565,1.6134611956772484e-16,-7.330147255411755e-18,5.20245432066561,-7.999999999999999,-2.9999999999999996,6.999682456412417,7.592923609083732,3.930030909073706,-6.525712183573438,-2.6673712880480005e-20,-6.087986601800301e-19,2.940810665888991,-1.0752355428009965e-19,-1.5023912701108821e-18,2.6467295993000923,-26.999999999999993,-14.99999999999999,10.999999999999996,37.572787961003776,17.5369955583929,-0.5929021087673562,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104955446965654,10.180306774638927,-3.947640590992981,-1.8717144997660448e-16,2.6024494950583352e-17,0.7199220894925444,-5.508495451602594e-16,1.553891724458086e-17,0.6479298805432903,90.49144494031951,39.822266456645764,2.4745499059283516,-1.295081810949551e-15,-1.7048586495671616e-15,30.840822546942864,8.980077968706639e-15,-5.203903113621004e-16,6.0000000000000036
313.5,315.1,211.1,121.1,98.9,147.1,133.7,128.5,151.7,121.6,111.9,130.1,94.6,101.9,134.7,86.6,123924032,361183,12:39:24:028,0,0,0,-1.9428832750258217e-15,4.000000000000002,2.99682045468881,-5.815834401603699,-5.79282027566946,-2.1626963339624425,-5.532282554486791e-16,-2.7065380466985464e-16,5.774558642129155,2.234027931468028e-16,-1.0139001533972937e-17,5.1971027779162435,-7.9999999999999964,-2.9999999999999996,6.999682877831186,7.592923460330081,3.930044893641981,-6.525714363408946,-6.418632012797156e-20,-1.8796589128602624e-18,2.936944786136778,-1.1946282641157856e-20,5.342632071007141e-19,2.643250307523098,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57270687420416,17.536662029443413,-0.5931712151337799,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10494539200574,10.18015380488965,-3.947697480591827,-5.573046617745012e-16,-8.92788574141726e-18,0.7189114926139899,-7.944994914911123e-17,2.5297083962103106e-17,0.6470203433525911,90.48943117415055,39.81416525894523,2.4655105453748054,2.1673688367554255e-15,1.876620337710126e-15,30.844440454594015,-3.0676598356638127e-16,-6.308598500787906e-16,5.999999999999999
313.5,315.8,211.6,121.4,99,147.2,133.3,128.7,151.4,121.7,112,130.1,94.3,101.7,134.6,86.5,123924033,361200,12:39:24:030,0,0,0,3.649133330657473e-15,3.9999999999999956,2.9968899726059424,-5.815859533167477,-5.792899749757049,-2.1633491719536546,3.7349270066429537e-16,1.306124033305242e-16,5.720971616000766,-1.4545539303378987e-16,-1.9244543915656553e-16,5.148874454400689,-7.999999999999996,-2.9999999999999987,6.999689734508144,7.592919022586312,3.9300527698801244,-6.525779180555716,-1.7097617564383892e-22,-3.0718046360446527e-19,2.910552245280846,2.9043238151480616e-20,2.0868238608760681e-19,2.6194970207527626,-26.999999999999993,-14.99999999999999,10.999999999999996,37.572711303988115,17.536680250379362,-0.5931565136848506,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10494594131133,10.180162161737414,-3.9476943726735034,2.092237667991983e-16,2.354779778937602e-17,0.7124184372210565,1.0037529422534986e-15,1.92320935698028e-17,0.6411765934989513,90.48290742028057,39.85640949794933,2.427019742964343,6.461884764981222e-15,3.9920480489971876e-15,30.827987595378264,3.369506289092189e-15,-2.761170763588062e-16,6.0000000000000036
313.1,315.7,211.5,121.5,99.1,147.2,133.8,128.6,151.5,121.6,111.9,130.1,94.6,101.7,134.8,86.4,123924034,361216,12:39:24:030,0,0,0,3.5993158107850155e-15,3.9999999999999956,2.996890861905203,-5.815860326541367,-5.792945306242946,-2.1633529629612895,8.499112035617102e-17,3.938176550009106e-16,5.722661981964797,4.0609933967962643e-16,1.8072090819555736e-16,5.150395783768323,-7.9999999999999964,-2.9999999999999987,6.999689842650201,7.592918931160157,3.930050560124786,-6.5257805146972405,2.5274095855379246e-20,7.006166539995137e-19,2.9118753291320307,1.266216261926864e-21,1.1164855071935091e-18,2.6206877962188284,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57272543917126,17.5367383921727,-0.5931096023146533,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104947694112273,10.180188827885283,-3.9476844555107555,-3.6442614608886785e-16,3.953965986203458e-17,0.7127764079601273,3.459960422563638e-16,1.0487284373155034e-17,0.6414987671641148,90.48361144759929,39.86281015676566,2.429703806186968,6.211092408275543e-15,1.586911758129967e-15,30.82525486906632,-3.864591955227284e-15,7.997070890120295e-16,6.000000000000009
