Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
254,325.1,218.8,126.3,179.2,142.5,158.8,154,140.9,161.4,143.4,125.7,119.6,103.7,127.2,84.2,120713001,1960399,12:07:12:059,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.79004921715722,1.8136990499249823,-2.9659252967351035,-3.870867897709547e-16,5.765730358881352e-17,16.944049979417656,3.149263747593561e-16,-6.438329374797426e-16,15.249644981475903,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.596560168949127,4.329469849454816,-6.47536569014878,-4.3980420687665284e-18,-4.950117402953244e-17,10.154479080232335,0,0,9.1390311722091,-26.999999999999993,-14.99999999999999,10.999999999999996,35.90718131475859,7.521067170586617,-8.23073256895437,-5.65866000991855e-16,-1.3470635662863614e-16,13.185748697676008,1.145218965048539e-15,-5.187362382475298e-16,11.867173827908411,-14.999999999999993,-8.999999999999993,6.999999999999996,19.875357828173513,5.640177956148886,-5.614541315648002,-8.013154663046213e-17,1.0756928568724423e-16,11.001852134522105,-6.073741543041693e-16,1.0502586363702747e-15,9.901666921069888,90.00000000000004,29.815800413324382,0,3.810557030123446e-15,-2.455124036844448e-15,35.076749827781526,1.3849693963059342e-15,-1.3457945868178415e-16,11.100176336502647
253.5,324.9,218.4,126.5,179.1,142.2,158.9,154.2,141,161.7,143.2,125.4,119.4,103.8,127.4,84.3,120713002,1960416,12:07:13:000,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.790116999311423,1.8346873037068783,-2.9680546148046916,-6.192232791243239e-16,-1.0824034037747144e-16,17.039624716337713,1.1340635945533674e-17,-1.4055741152457624e-15,15.335662244703952,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.596571282702967,4.330570414314883,-6.475218490434812,6.187266681550231e-18,-5.5401642954138885e-19,10.233395867034355,2.202041162044151e-18,-5.003448033360778e-17,9.210056280330921,-26.999999999999993,-14.99999999999999,10.999999999999996,35.90452128243109,7.493187926047634,-8.25109262918404,9.87285178912294e-16,-1.146803262830978e-16,13.251255166919437,2.1747996387281864e-15,-2.271632976326347e-16,11.926129650227486,-14.999999999999993,-8.999999999999993,6.999999999999996,19.874910981910155,5.627647858725645,-5.6190929850606155,-9.16669575209624e-16,-4.1042454683681853e-16,11.074528131842895,3.143181292519566e-16,1.7213071152257066e-16,9.967075318658617,89.99999999999999,29.829986071043855,5.499484959879731e-15,-2.943258254175476e-15,-7.37770978969795e-16,35.07083913706505,1.1618551040804503e-14,-2.7262521113315843e-15,11.09528973687651
253.5,324.4,218.3,126.3,179.4,142.2,158.5,153.9,140.8,161.4,143.1,125.6,119.6,103.6,127.3,84,120713003,1960433,12:07:13:001,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.790344850216902,1.9035411416915031,-2.975040388342856,1.8430536647274674e-16,-2.7600992063466655e-17,17.034281004765546,5.26594228601662e-16,9.320104593927596e-16,15.330852904288989,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.596607762396384,4.334180916212555,-6.474735585514632,4.433852998760021e-18,4.949797927113877e-17,10.23738140782464,-6.236682602049929e-20,-7.7399397859414525e-19,9.213643267042178,-26.999999999999993,-14.99999999999999,10.999999999999996,35.8958661411465,7.401721006744984,-8.317867395301425,-1.514202702268841e-15,1.1766847002935984e-15,13.264648247369125,-1.2275853193155314e-15,-2.7138173589803414e-16,11.938183422632214,-14.999999999999993,-8.999999999999993,6.999999999999996,19.873452152411446,5.5865414988229585,-5.634023771324986,4.1931454533599053e-16,5.584579745346749e-16,11.087461582300584,2.624702844064559e-16,-4.2199555713024257e-16,9.978715424070531,89.99999999999994,29.872540845640472,-5.501829577865864e-15,-7.986350221794925e-17,-2.893246405637986e-15,35.053107980983135,-1.83017434389388e-15,1.7746407494199674e-16,11.076817502300793
253.5,324.5,218.4,126.2,179,142.3,158.5,154.1,140.8,161.6,143.3,125.6,119.5,103.6,127.1,84.3,120713004,1960449,12:07:13:001,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.790373915692449,1.9121457643605113,-2.9759134352662158,-2.6363875082072966e-16,4.4149459412739033e-16,17.03779126834771,-5.3041912785009186e-17,-3.9401514154396653e-16,15.334012141512934,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.596612323400181,4.334632118542032,-6.47467523683961,0,0,10.244974290963896,0,0,9.220476861867512,-26.999999999999993,-14.99999999999999,10.999999999999996,35.89479219556291,7.390289737117705,-8.326210245690921,-5.200253439253211e-16,2.606219009792285e-16,13.271237589992422,4.781405787716551e-16,7.49458783603828e-16,11.944113830993189,-14.999999999999993,-8.999999999999993,6.999999999999996,19.87327060709494,5.581404434052964,-5.635889515501879,4.616337236539403e-16,2.5473697216245833e-16,11.096726793294122,8.171224081233231e-17,-2.066816145385006e-16,9.987054113964717,90,29.891536206068587,0,-2.189752137242592e-15,-2.6439434460962487e-15,35.04519324747146,-3.4625293894014074e-16,3.353570467441231e-17,11.064049551983977
253.7,324.9,218.6,126.2,179,142.3,158.9,154.2,140.8,161.4,143.3,125.7,119.4,103.5,127.1,84.3,120713005,1960466,12:07:13:002,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.790354203516911,1.9063143642515141,-2.9753217656058277,-5.650113620526509e-16,1.0899092075261669e-15,17.07957557950399,-3.9399771339211423e-16,5.317121514118196e-17,15.371618021553605,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.596609232330448,4.3343263362396796,-6.474716135476802,-4.4493678647982224e-18,-4.9496587053496914e-17,10.273299998891815,6.12922566064495e-18,-1.2746577162527765e-18,9.245969999002634,-26.999999999999993,-14.99999999999999,10.999999999999996,35.89551982805219,7.3980367884189135,-8.320556297246007,-2.1343691652223773e-15,1.6494994454642003e-15,13.287138322470108,2.101273866969821e-15,9.79150105670755e-16,11.958424490223107,-14.999999999999993,-8.999999999999993,6.999999999999996,19.873393622825787,5.584885851773359,-5.634625093973365,-2.2319567230315677e-16,7.207566902699306e-16,11.117801452828806,-2.5003421392362027e-16,-5.767463329420555e-16,10.006021307545934,89.99999999999999,29.883745560723366,0,1.1857337161164915e-14,-4.087662631136857e-16,35.04843934969861,-4.451820284010857e-16,4.312065561063839e-17,11.064904397322938
254,324.9,218.5,126.2,179.3,142.4,158.7,154.3,140.7,161.3,143.1,125.6,119.6,103.7,127.3,84,120713006,1960483,12:07:13:004,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.790524738706895,1.9561870149923513,-2.9803821113212257,6.211795028540124e-16,3.0866787643511285e-16,17.095881385801373,-3.939909007627773e-16,5.322167222043948e-17,15.386293247221236,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.596635675606414,4.336941518750589,-6.474366351563163,0,0,10.285637802001846,6.266016899320192e-20,7.739702856761418e-19,9.257074021801657,-26.999999999999993,-14.99999999999999,10.999999999999996,35.88932210373258,7.331778360135508,-8.368904921753808,3.04326532732839e-16,1.9658272085002002e-15,13.304852035372791,-2.709941002651442e-16,1.2276709495624351e-15,11.974366831835518,-14.999999999999993,-8.999999999999993,6.999999999999996,19.872344055547913,5.5551111736789585,-5.645438489810534,-4.2021335999221263e-16,9.397234975028478e-16,11.132980672136586,6.287942375695768e-16,3.4397278918856243e-16,10.019682604922929,89.99999999999999,29.891799747485805,3.668594887143682e-15,-1.8956077497060105e-15,5.985028539611392e-16,35.045083438547586,-5.93574244131e-16,5.751272319558777e-17,11.068478914635781
253.6,324.6,218,126.3,179,142.1,158.6,154.1,140.7,161.2,143.3,125.7,119.6,103.7,127.3,83.9,120713007,1960499,12:07:13:006,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.790978510358877,2.083072959455785,-2.9932580190075067,7.950168765043058e-16,4.836615292986265e-16,17.07923420781836,-6.550703149411931e-16,1.0913349574398967e-15,15.371310787036524,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.596703025199225,4.343595066212914,-6.473476420295759,4.4543372630424224e-18,4.949614009079666e-17,10.284804906538538,0,0,9.256324415884695,-26.999999999999993,-14.99999999999999,10.999999999999996,35.87381203583212,7.163180483374924,-8.491848957967285,5.773460650632366e-16,-1.268258737726206e-15,13.325292474969725,1.2277144388197793e-15,2.707970079071751e-16,11.992763227472755,-14.999999999999993,-8.999999999999993,6.999999999999996,19.86969943509384,5.479357544139744,-5.672945020921035,-2.8944378201803767e-16,3.2784147903449553e-16,11.148094234994128,7.920927647805081e-16,-6.953097938033581e-17,10.033284811494715,90.00000000000004,29.95427359548344,3.670897934175078e-15,2.4305957527965222e-15,-4.5187722085495004e-15,35.01905266854856,-5.396658889326204e-15,-1.0745721127376355e-15,11.074073694507133
253.8,325.2,218.4,126.6,179.5,142,159.1,154.2,141.1,161.6,143.5,125.7,119.7,103.9,127.4,84.3,120713008,1960516,12:07:13:007,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.791065282586384,2.1064644961051555,-2.9956319278822985,2.5400061250581935e-16,1.6250999621487486e-16,17.260533265710485,9.579388033607945e-16,-3.3128868803721407e-16,15.534479939139437,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.596715452541796,4.344821654079726,-6.4733123588832715,6.186376699271316e-18,-5.638674733803238e-19,10.41585566457327,2.19378941675179e-18,-4.9263678764813225e-17,9.374270098115945,-26.999999999999993,-14.99999999999999,10.999999999999996,35.870993170335296,7.132095715660694,-8.514503821324633,-8.448357919332235e-16,9.00034966180077e-16,13.422092622706197,-1.1024211588599377e-15,9.1622348807994e-16,12.079883360435584,-14.999999999999993,-8.999999999999993,6.999999999999996,19.869215921712264,5.465392150941911,-5.678015112302013,-4.814916785568368e-16,-4.519112297336989e-16,11.258452972590208,-6.291329026378091e-16,-3.4335297249534627e-16,10.132607675331188,90,29.936809008760957,0,-1.9748930641929427e-15,-2.2950723755723423e-15,35.02632957968295,-2.4228163813016912e-16,1.6212165199465614e-15,11.07323322681978
253.6,324.8,218.5,126.2,179.2,142.3,158.4,154.1,140.6,161.4,143.3,125.5,119.5,103.7,127.2,84,120713009,1960533,12:07:13:007,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.791245713136811,2.1542890576683247,-3.0004856658052135,4.7025826913649e-16,5.318196630503858e-16,17.257604493574643,-4.745060794258046e-16,-5.371624088586398e-16,15.53184404421718,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.596740871575376,4.347329443075822,-6.47297692962314,-4.5107155052893466e-18,-4.949103403618718e-17,10.415336362409281,-1.851029678700811e-17,2.2966710457041054e-18,9.373802726168359,-26.999999999999993,-14.99999999999999,10.999999999999996,35.86526907016584,7.068538713654439,-8.560812690060766,2.786423167052646e-16,-1.0335876534456116e-15,13.427730009146778,-1.1442310304746636e-15,5.209118079645869e-16,12.084957008232097,-14.999999999999993,-8.999999999999993,6.999999999999996,19.86823126523816,5.4368394282963655,-5.68838030370252,-4.779361782697512e-16,-3.523727558619307e-16,11.262317931011136,-8.144337205984146e-17,2.0678771054957826e-16,10.13608613791002,89.99999999999994,29.952728944557265,-5.5062613565947985e-15,1.6903991623730113e-15,2.3848991229960716e-15,35.01969627310114,-1.7807142752930793e-15,1.7262543089876939e-16,11.074094293912102
253.9,324.9,218.6,126.4,179.5,142.2,158.8,154.3,140.7,161.5,143.4,125.7,119.5,103.7,127.3,84.2,120713010,1960549,12:07:13:008,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.791249320206851,2.1552342956008874,-3.000581601526063,-1.4345650608015818e-16,-1.7928393604968747e-16,17.264496213521454,-7.072250679176732e-16,6.98366884270095e-16,15.538046592169309,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.59674137412417,4.347379008770195,-6.472970299942126,-6.186317476488011e-18,5.645168491040886e-19,10.427884245487753,-1.2382396778868574e-17,1.0163969608173133e-18,9.38509582093897,-26.999999999999993,-14.99999999999999,10.999999999999996,35.86515646464608,7.067282482418198,-8.561727842173383,5.251736653217657e-16,-1.0627591659084186e-15,13.4542025136137,1.6773055856238702e-16,1.5814071203106496e-15,12.108782262252335,-14.999999999999993,-8.999999999999993,6.999999999999996,19.86821185656012,5.436275090528551,-5.688585158669821,5.280594978949274e-16,-1.5203184425244594e-16,11.28149885900401,-2.904684459487692e-16,1.2232096487054673e-15,10.15334897310361,89.99999999999999,29.950835735316215,5.506156517422368e-15,-3.3965781428253026e-15,-1.846601151833093e-15,35.0204851102849,-9.94339027206813e-16,-1.5013386765392886e-15,11.074197144999472
