Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
254.7,325.5,219.5,127.1,181.1,146,162.2,157.6,147,166.5,145.7,131.6,120.9,105.2,130.7,84.5,122449026,3017150,12:24:49:027,0,0,0,2.565602273431534e-15,3.9999999999999982,2.2138922744401217,-5.1998606076013445,-1.0187917828065347,4.813011349483947,-3.5913665801778465e-16,3.4349928864829753e-16,87.45015211901378,6.148479437379735e-16,-5.041899554656001e-16,78.7051369071124,-7.999999999999999,-2.9999999999999987,5.822740070133002,8.226790019163614,2.592328577155995,4.595280425584794,-3.762478091833397e-17,-4.55724766226718e-18,90.33462188027538,-2.3565192987618287e-18,2.023392594819134e-18,81.30115969224782,-26.999999999999993,-14.99999999999999,7.973251711916374,33.51819092088354,-3.3429146226360884,19.335440161326197,6.104525440366249e-16,-5.09502891640892e-16,79.69887490030484,0,0,71.72898741027437,-14.99999999999999,-8.999999999999993,4.246195416499858,19.340867048783544,-0.7492165578204771,19.90357846429859,-7.108505552101905e-16,9.160218916722667e-17,82.06579231092978,1.759759095633991e-16,-4.275706549116482e-16,73.85921307983683,91.68634033236502,22.357056805996237,7.586133152989409,4.370698282553202e-15,1.7972726147750262e-16,37.9263641522781,9.427412354761371e-15,-1.4721579498505146e-15,17.750933140241997
254.6,325.7,219.4,127.3,181.2,146.2,162.6,157.9,147,167.4,145.8,132,121,105.2,130.8,84.3,122449027,3017166,12:24:49:029,0,0,0,3.69895085052993e-15,3.9999999999999942,2.1152010106146886,-5.163982649128394,-1.5200333517351672,5.79906931084009,-3.21681594913009e-16,3.1075292572366716e-16,88.02001856453948,-2.5346839195335035e-16,-3.062925897869343e-16,79.21801670808556,-7.9999999999999964,-2.9999999999999996,5.699875813401755,8.27174546785435,2.3949275534633965,5.747155900364147,-1.1741109823406144e-17,2.541632408451192e-17,91.5306334255295,1.0519988402447923e-17,2.3812868896592913e-17,82.37757008297655,-26.99999999999999,-14.99999999999999,7.589194462306683,32.85441494695637,-4.589267950380923,22.856308622760835,1.4504976788616359e-15,-7.636097696727571e-16,83.60131797578633,0,0,75.24118617820767,-14.999999999999986,-8.999999999999993,3.8735880834477467,19.050645089866215,-1.5809015255208312,23.355552989517204,8.337714540267151e-16,3.0843482916039146e-16,86.26827728191238,-1.2640266139585398e-16,-7.912943247114984e-16,77.64144955372113,91.97295066414529,22.091207600733348,8.394357249960441,4.324814394071379e-15,1.8744286222424975e-15,38.007436447583274,-6.6759713292024475e-15,1.0541084175512611e-15,17.945381871491055
255.1,326.1,219.8,127.5,181.3,146.4,163,158.3,147.9,168,146.3,132.5,121.1,105.4,131.2,84.7,122449028,3017183,12:24:49:030,0,0,0,5.666742885491978e-15,3.999999999999994,2.0113759876894903,-5.1106362543421895,-1.7574461718525245,6.808652637364805,3.79386556497527e-16,7.416563024532884e-16,88.8911326122243,0,0,80.00201935100189,-7.9999999999999964,-2.9999999999999987,5.630030672527655,8.29565763040999,2.283414672818594,6.401984564176039,2.0393096581810163e-17,-2.1728588876159852e-18,93.71923514184617,4.669432624109882e-18,2.929797397299676e-17,84.34731162766153,-26.99999999999999,-14.99999999999999,7.176545914263333,31.94717202408314,-6.214696774643225,26.43177226316227,-2.7790777700478825e-16,-2.8430378780111507e-16,88.69640313858024,7.652757887794412e-16,9.148253131654402e-16,79.82676282472224,-14.999999999999986,-8.999999999999988,3.469399813384664,18.632328439386274,-2.6171361693719026,27.050598999296795,1.383754971669626e-16,-1.427149811801376e-16,91.76892771996836,-1.3118783151970976e-16,-1.49348910041578e-16,82.5920349479715,92.58953778140697,21.558204040289045,9.592350623475928,6.01115614017484e-15,-2.0807965267070962e-15,38.18718332666476,7.067285566774091e-15,-1.1248824968303811e-15,18.087530605523167
255.2,325.8,219.9,127.3,181.4,146.5,163.4,158.4,147.8,168.5,146.6,132.6,121.4,105.5,131.1,84.5,122449029,3017200,12:24:49:031,0,0,0,3.2630475516459315e-15,3.999999999999996,1.9458373627734666,-5.081790264567473,-1.9368503326661795,7.448374713875444,1.3789677019486417e-16,4.225650259038015e-16,89.27649413133727,-6.075528104696863e-16,5.12957198605891e-16,80.34884471820351,-7.999999999999996,-2.9999999999999987,5.464902124542884,8.350389008878942,2.0431781857533666,7.953364308391578,1.0356750927528727e-17,-7.311856735056558e-18,93.4080965431268,-2.5394412254256628e-18,3.574331215266096e-17,84.0672868888141,-26.999999999999986,-14.999999999999993,6.900566207161635,31.283260028865115,-7.267466746634507,28.841877730011028,-8.432284182347804e-16,2.815541086013349e-16,90.05844884350724,3.0219553377830623e-16,-2.5833938074217216e-16,81.0526039591565,-14.999999999999993,-8.99999999999999,3.1875687896323726,18.30024655841635,-3.3257885919338617,29.63200425454264,-1.380924661892358e-16,1.4298886268246865e-16,91.9959666701084,-4.473442315985529e-16,3.9436180732996984e-16,82.79637000309755,92.5159268068796,21.56426411650181,9.959086437578385,7.427093057364585e-15,7.962126244363518e-16,38.16433553172438,-3.5328716658931146e-15,5.672647272938643e-16,18.243966959757437
255.3,326.1,220,127.5,181.5,147.1,163.6,158.8,147.8,169.1,146.8,133,121.4,105.6,131.3,84.7,122449030,3017216,12:24:49:032,0,0,0,4.0227647297009e-15,3.9999999999999942,1.8460064288565996,-5.049601217834368,-2.2891558498216913,8.429664690633933,-7.377301232665279e-16,-3.8696575487359237e-16,89.93472580525734,-2.5804560983986264e-16,-3.0244642421456735e-16,80.94125322473164,-7.999999999999999,-2.9999999999999996,5.173428470219554,8.43092198454688,1.6151629261067864,10.690585983525251,-4.5903928982906106e-18,8.492510002392775e-18,92.90742323701213,-9.55001372571842e-18,8.541199592742295e-18,83.61668091331092,-26.999999999999986,-14.99999999999999,6.519965564169546,30.319402169111328,-8.600074090866467,32.23782311170308,-2.755131190286849e-16,2.866250120294639e-16,92.26485851702127,0,0,83.0383726653192,-14.999999999999986,-8.999999999999993,2.7896485419431714,17.787766937244548,-4.2698509697255895,33.29678084418732,2.8714839565885153e-16,2.7496758926890304e-16,92.48276016946511,0,0,83.2344841525186,92.27341971935833,21.656753012765822,10.559528554333983,-5.918960984616547e-15,2.0432819226675533e-15,38.09032699891136,1.2136565917903936e-16,3.2030079354927193e-15,18.58996262191997
255.4,326.5,220.1,127.6,181.8,147.5,163.9,159.4,148.2,169.5,147.3,133.3,121.3,105.5,131.5,84.5,122449031,3017233,12:24:49:032,0,0,0,4.0103103497327854e-15,3.9999999999999956,1.6939259257917763,-4.984588991417748,-2.584145655067502,9.901305286075875,-2.1127431845512137e-16,-3.5114580256140204e-16,90.14070948122819,5.605631318317359e-16,4.349399713298975e-17,81.12663853310535,-7.999999999999999,-2.9999999999999996,4.727255152268244,8.516913102702127,0.9669435644277641,14.880519795116587,-1.0027902177896202e-17,1.1898143430143451e-17,92.59812539573362,-2.9002224171678415e-19,2.5812046467015687e-19,83.33831285616031,-26.999999999999986,-14.999999999999986,6.1688062927356215,29.347463480025485,-9.803739076766174,35.3814497262401,-4.2656426210244585e-16,-1.2497860074529386e-16,94.20989836118108,-4.1486010671921055e-16,-1.5958637849196563e-16,84.788908525063,-14.99999999999999,-8.999999999999988,2.3977554727505996,17.215008942535942,-5.1892002194958105,36.91046702773499,3.610077333531121e-16,3.4153230724679303e-16,93.17583041325283,-1.4789022433014173e-16,1.3283006292640032e-16,83.85824737192756,91.86748610885361,21.899333297763814,10.821077078670546,-3.0545564112358886e-15,1.050811911769738e-15,37.96792709079348,4.706290012979713e-15,-7.82094941635135e-16,18.870466379280046
254.9,325.5,220.2,127.6,181.8,147.2,164.5,159.4,148.5,170.2,147.7,134.1,122.1,106.1,131.8,84.6,122449032,3017250,12:24:49:033,0,0,0,2.727509213017019e-15,3.9999999999999942,1.4763767748527814,-4.85534572979913,-2.634869970499622,11.971105234479912,-3.534718670646167e-17,3.493258359009871e-17,89.32399513908521,4.708878716639251e-17,-5.60272611037526e-16,80.39159562517662,-7.999999999999999,-2.9999999999999996,3.8641842142700695,8.555558367201376,-0.2685952130182917,22.986394563287813,4.3038187333004e-18,-4.479547689635184e-18,92.29232937841432,-3.1970547046945325e-18,2.8316548671754612e-18,83.06309644057289,-26.99999999999999,-14.999999999999993,5.652650252216697,27.644491308976693,-11.819859095597655,39.84759955248198,2.653160911963768e-16,-2.96089087995624e-16,96.2749693616835,-5.09406985483367e-16,-6.12551824139238e-16,86.64747242551522,-14.999999999999986,-8.99999999999999,1.916082672788845,16.379247918859107,-6.387720974819476,41.33250084900005,-1.454109345919048e-16,-1.3553967747696584e-16,94.02454229086185,-1.2062428198998406e-16,-4.27815968544486e-16,84.62208806177571,90.76069378498111,22.64363273423442,10.76142874279366,3.1427492345815765e-15,2.2891518219869846e-15,37.63742466521427,-1.5681173622953066e-15,2.6455615379893477e-16,19.15232323669772
255.2,326.5,220.5,127.8,182.2,147.8,165,159.6,148.8,170.9,148,134.4,122,106,132,84.6,122449033,3017266,12:24:49:034,0,0,0,6.538549483259977e-16,3.999999999999998,1.0757014439077248,-4.62178925778305,-2.735742820932238,15.780881630992628,-1.7234290584650719e-16,-3.8805499625858804e-16,89.00599909947142,4.8487939335625156e-17,-5.601532578630546e-16,80.10539918952428,-7.999999999999999,-2.9999999999999996,2.7523246230084832,8.347599557575617,-1.8482973586232077,33.43239354983258,-3.7890355334763595e-18,2.820034188073711e-18,92.24244351141154,6.1884864015882295e-18,2.8185461860779794e-18,83.01819916027041,-26.999999999999986,-14.99999999999999,5.257651593358094,26.286895016222406,-13.140545849762843,43.400528539022986,-1.110706398716358e-16,4.3039520595118287e-16,97.92908246267228,4.284885802993736e-16,-4.1477178445271247e-16,88.13617421640505,-14.99999999999999,-8.999999999999991,1.506487240135542,15.620622893873504,-7.300456978780948,45.13103454527298,4.3198459742236473e-16,5.307979528418839e-16,94.98165400650635,9.12446856974422e-17,-8.432134136210316e-17,85.48348860585568,90.30978777313524,23.072387360596043,10.71753316055832,-3.673448006337842e-16,3.482850863912251e-15,37.451765169356534,-2.515003597611367e-16,3.2687797655900177e-15,19.273132899670433
255.1,325.4,220.6,127.9,182.2,148,165.2,159.7,149.2,171.3,148.6,135,122.3,106.1,132.3,85,122449034,3017283,12:24:49:035,0,0,0,-1.5661382809903657e-15,4,0.43045670222342425,-4.1820916553475085,-2.571814158147376,21.881013070410923,4.910805600064129e-16,7.622849872493444e-17,88.61344318855052,6.874476942108962e-16,2.027686874914039e-16,79.75209886969546,-7.9999999999999964,-2.9999999999999996,1.7870647452214699,7.939140586814985,-3.1641008356027043,42.516369280084426,6.102438445516723e-18,-9.20370342150376e-18,92.65858727190775,-2.6815716354886278e-18,2.3888879559392682e-18,83.39272854471697,-26.99999999999999,-14.99999999999999,4.826307426160006,24.63222902039387,-14.62726332510971,47.2574713764837,-4.323321012948513e-16,-1.0327475266120966e-16,99.99999999999994,8.433719186990514e-16,1.4056198644984197e-15,89.99999999999993,-14.999999999999982,-8.999999999999993,1.0746367068640388,14.724476800823462,-8.26529263051372,49.13945092601596,0,0,96.31063007170347,-1.4457536949576296e-16,1.3643059262722098e-16,86.67956706453309,90.63641041590714,22.741683075750252,10.593586142467425,-7.95054891029373e-15,2.706682637104288e-15,37.60122719615698,-8.63082074511878e-15,1.4179701633266819e-15,18.659720677693418
255,326,220.6,127.9,182.2,148.1,165.8,160.1,149.2,171.6,148.6,134.7,122.3,106.3,132.3,84.6,122449035,3017300,12:24:49:037,0,0,0,2.1040118158632995e-15,3.999999999999998,-0.18069794706304346,-3.7015936867502335,-2.277032603179373,27.64216575875516,-4.2001855250795274e-16,-1.4546867668463792e-16,88.66399928532167,1.2750715693761073e-16,1.5250334094418597e-16,79.79759935678948,-7.999999999999999,-3,1.4305279795245336,7.737083831264119,-3.6293051182719376,45.87728149239133,-1.6898561826669944e-18,-1.603431564143891e-18,93.00649685969427,1.5905607894012914e-18,-1.4247713476628891e-18,83.70584717372486,-26.999999999999993,-14.999999999999993,4.671720805610218,23.992975593392217,-15.1701802282818,48.636247850685876,-6.239965832800326e-16,1.2514208231733831e-16,100,1.1244958915987359e-15,1.1244958915987359e-15,89.99999999999997,-14.999999999999993,-8.999999999999993,0.8987166387166051,14.328907429915704,-8.660220456075859,50.77344465060635,0,0,96.5725226014665,-7.214721994539973e-17,6.836384038007883e-17,86.91527034131981,91.10309845240602,22.46760861675943,10.235949131485317,-4.185225620047067e-15,1.4305423910825889e-15,37.74164750426096,2.2568577852592254e-15,-3.573167846114527e-15,17.817806163369077
255.7,326.4,221,128.2,182.6,148.5,166.1,160.5,149.4,172.4,149.1,135,122.6,106.5,132.4,84.8,122449036,3017316,12:24:49:039,0,0,0,1.1769389069867956e-15,3.999999999999998,-1.1197222991926734,-2.948500736692168,-2.022021955398062,36.501180251164485,6.946257040037721e-17,7.108999458950198e-17,88.67323131625481,-1.0467476484917415e-16,1.8470350005613811e-16,79.8059081846294,-7.9999999999999964,-2.9999999999999987,0.8984411638025416,7.3835063949016035,-4.3029506850104315,50.89907129499113,-9.24512816225062e-19,1.2628483760650202e-18,93.33534271777437,-2.019659932511944e-18,1.8185676865688024e-18,84.00180844599694,-26.999999999999986,-14.99999999999999,4.356188046634834,22.679681123251154,-16.161296095796974,51.51628676148709,7.176547906162359e-16,-1.4737757625324972e-15,99.99999999999997,1.124495891598736e-15,8.827812596100317e-32,89.99999999999999,-14.999999999999986,-8.999999999999988,0.5409481638970418,13.506277794197977,-9.397296284456134,54.11875708239457,2.3097026915354627e-16,3.3851580031411494e-16,96.68414000131419,0,0,87.0157260011828,91.4938999685525,22.264103093513715,9.706034371302184,-1.0904757176785797e-14,2.0587157202458773e-15,37.860068072621395,-6.213817318797104e-15,4.145375755547643e-15,17.014022330237776
255.4,326.8,221.1,128.3,182.9,148.5,166.6,160.6,149.8,172.8,149.5,135.5,122.9,106.4,132.3,84.9,122449037,3017333,12:24:49:040,0,0,0,2.167062114451878e-15,3.999999999999996,-1.7797048705842637,-2.3993824035656144,-1.911811064102338,42.72642159967189,-6.0829687105206e-17,-6.215491124984506e-17,88.76526308446675,1.019146738885898e-16,4.4293840067055266e-17,79.8887367760201,-7.9999999999999964,-2.9999999999999987,0.5781577731036909,7.142090720343623,-4.693251155971077,53.925950515141004,-3.908819003214867e-19,6.984643216599689e-19,93.46210335885048,-3.59404631828388e-18,-9.406793365173727e-19,84.11589302296545,-26.999999999999986,-14.999999999999996,4.149371935343164,21.7953700437403,-16.76254998067727,53.43044555812354,-1.2828177839403725e-16,1.5185232761309343e-16,99.61910354803209,0,0,89.65719319322888,-14.99999999999999,-8.999999999999993,0.2832450136659202,12.887217740174982,-9.896630267740825,56.539591704512084,1.9849029170602463e-16,-2.225109621001227e-16,96.53106129722669,5.62039283479467e-16,1.5316539475227168e-17,86.877955167504,91.5208409115553,22.24927211375017,9.678842620796248,7.991228912275172e-16,-2.74132280059527e-16,37.86818687392456,-9.373614338678863e-15,4.58689900533262e-15,16.659505157025627
255.3,326.6,220.9,128.4,182.7,148.7,166.6,160.7,149.7,172.9,149.4,135.6,122.5,106.3,132.2,84.6,122449038,3017350,12:24:49:040,0,0,0,6.849908982462833e-16,3.9999999999999982,-2.194454483583692,-2.032665298165992,-1.8369027666700988,46.6357585588268,7.090177569648103e-17,-1.4024987788405672e-16,89.4933524940727,7.583478251852728e-17,-6.424890487572873e-17,80.54401724466545,-7.999999999999999,-2.9999999999999996,0.3887255873779287,6.990211825198013,-4.916942373513293,55.7178954343509,2.3368794023135112e-18,5.732474837823337e-20,93.922500236483,-1.580269521183463e-18,1.4361773074103947e-18,84.5302502128347,-26.99999999999999,-14.999999999999996,4.011715953676307,21.17664768544588,-17.17665764996307,54.698237573339014,-3.5327481180637723e-16,-8.157841557251469e-16,99.96008926291513,-5.620716769532956e-16,-5.624241594011835e-16,89.96408033662362,-14.99999999999999,-8.999999999999986,0.12046705141281992,12.477575916835685,-10.210435566571089,58.07017783642891,-1.4880229069219653e-16,-1.31807520097323e-16,96.93162299611006,-1.439082441467082e-16,1.3713409982955585e-16,87.23846069649908,91.54971698385057,22.198437259622246,9.988776926635884,-6.064754833679629e-15,3.7621838488944304e-15,37.87560422187435,4.259387040629491e-15,-3.838539866134113e-15,16.669923944212048
255.4,326.9,221.8,128.5,183.1,148.9,167.2,160.8,149.8,173.5,149.8,135.8,123,106.6,132.5,84.7,122449039,3017366,12:24:49:040,0,0,0,8.718065977679968e-17,3.9999999999999996,-2.600616293657532,-1.6766154045361377,-1.8021419924558593,50.464855768361765,-1.0517605599406326e-16,1.0566635360700166e-16,90.26647327113545,-7.544326264370438e-17,6.470819220960987e-17,81.23982594402192,-7.999999999999999,-2.9999999999999996,0.1424940305156542,6.782311533342804,-5.200496021533371,58.0489235735854,-5.691658270312405e-19,-5.282107166914634e-19,94.27467932920509,-1.36134222985167e-18,1.2441051853752053e-18,84.84721139628458,-26.999999999999982,-14.99999999999999,3.810873231194675,20.252381069402936,-17.760736698777404,56.559324589284394,-5.602094557253008e-16,-5.691816195968969e-16,99.80132536270098,-5.63124585319432e-16,5.613699373140993e-16,89.82119282643089,-14.99999999999999,-8.99999999999999,-0.10617380499048237,11.892154598426659,-10.629933260896095,60.20726050426184,-3.2919152089599076e-17,3.722953706457467e-17,97.03239793346049,0,0,87.32915814011443,91.94480033588631,21.869493695275914,10.620332802464665,-1.173254154304792e-15,3.767623914587899e-15,37.991636873996335,-6.620564971857043e-15,4.182814058646137e-15,16.6436881004632
255.3,326.4,221.4,128.4,183.3,149,167.3,160.8,150,173.7,150,136.2,122.9,106.7,132.7,85.1,122449040,3017383,12:24:49:041,0,0,0,1.6190693958548515e-15,3.999999999999998,-2.8848796469060947,-1.4399863903277657,-1.8173612431085797,53.14603066104868,2.1804429329751833e-18,-2.212005744622834e-18,90.82340621610767,2.024385489929463e-17,-2.8039414130419795e-16,81.74106559449687,-7.999999999999999,-2.9999999999999987,-0.06843851798494542,6.59468019965452,-5.437093693339007,60.04736743911059,1.908669685530795e-18,-3.541989636276932e-19,94.7657946410974,-1.427929830453115e-19,1.3151020012156065e-19,85.28921517698765,-26.99999999999999,-14.999999999999986,3.5968878698502165,19.244438101145054,-18.34869462702554,58.560316817777505,8.746467276930976e-16,1.9465279516728674e-16,99.99999999999997,-1.124495891598736e-15,-8.827812596100317e-32,89.99999999999997,-14.999999999999986,-8.999999999999988,-0.3190730320004102,11.329930578543774,-11.000271479224507,62.222228625828926,6.538533438313122e-17,-7.485715774038513e-17,97.7276519623627,0,0,87.95488676612645,91.7032977942068,22.01805221563365,10.73842096811657,-4.230648281220303e-15,4.816385880806984e-15,37.918967692442536,0,0,16.5896490143426
255.1,326.5,221.6,128.4,183.1,148.9,167.6,160.7,150,173.7,150.3,135.8,123.1,106.9,132.4,84.9,122449041,3017400,12:24:49:042,0,0,0,3.150958131932903e-15,3.999999999999996,-2.984710409730778,-1.341378944346136,-1.7964620537032252,54.085930340001894,-7.535973092779281e-17,3.609837434095895e-16,91.17784878622275,0,0,82.06006390760048,-7.999999999999999,-2.9999999999999987,-0.1332177802241969,6.5359984700084865,-5.507516938698647,60.661526740070514,1.6939438675390545e-18,-5.527168716656569e-19,94.85747605005353,5.7079300104317815e-19,-5.264519444811536e-19,85.37172844504819,-27,-14.999999999999993,3.5387735875070176,18.953441312269298,-18.52321939506773,59.09728317507102,3.933114890737572e-16,-4.687303801122284e-16,99.99999999999997,5.622479457993678e-16,-5.622479457993678e-16,89.99999999999993,-14.99999999999999,-8.99999999999999,-0.3824544831801937,11.15349290434196,-11.116244169361394,62.82095069225072,1.5900171126530948e-16,-7.85393402660911e-16,97.62071463901383,0,0,87.85864317511243,91.48245851168944,22.166334160822625,10.73016364358833,7.944584740916942e-15,-2.72413879370423e-15,37.852917737314336,2.6943796514591385e-15,-3.6016904999405375e-15,16.400593387845525
255,326.4,221.5,128.7,183.2,148.7,167.7,161,150.1,174.1,150.4,136.2,123.3,106.8,132.8,84.9,122449042,3017416,12:24:49:043,0,0,0,2.2791515341649064e-15,3.999999999999998,-3.1069383679908396,-1.229485885216936,-1.7897308596154304,55.237649263160066,-7.173396925395718e-17,-2.1035307875542553e-16,90.79059679985099,-1.5035251146577846e-16,1.3003640400051086e-16,81.71153711986588,-7.999999999999999,-2.9999999999999996,-0.28087754523687225,6.398924394599563,-5.66636936720823,62.061922334129584,4.54801076693349e-19,-6.36815100882653e-19,94.68257776602556,-5.118242051592565e-20,-2.062949157829193e-18,85.21431998942302,-26.999999999999993,-14.999999999999986,3.406748957409402,18.29614565337336,-18.892580026202786,60.33040551065737,1.1202168452366112e-15,-9.800627464897792e-17,100,0,1.1244958915987363e-15,90.00000000000001,-14.999999999999993,-8.99999999999999,-0.5262560638130732,10.753495666432597,-11.365246448616869,64.1833196275201,1.5950167105093556e-16,-7.852920208817481e-16,97.54776410609152,5.621436687558087e-16,1.0828122338089067e-17,87.79298769548237,91.17030117298404,22.37212469074097,10.75222626234471,2.7415622658966994e-16,4.948342592382863e-15,37.75958188347911,-6.2961986373550025e-15,9.064188028097205e-16,16.3843578856046
255.4,326.5,221.2,128.7,182.7,149.1,168,161.3,150.4,174,150.6,136.4,123.6,106.9,132.8,85.1,122449043,3017433,12:24:49:044,0,0,0,2.914324912538732e-15,3.9999999999999973,-3.2569308345220604,-1.0838385823786574,-1.7702652325707666,56.65018297301275,-2.1148124942137682e-16,-6.833638291559884e-17,91.05527619240799,1.5008186879962928e-16,-1.303486736682119e-16,81.9497485731672,-7.999999999999999,-3,-0.40214118298701307,6.28365718580204,-5.793980483207267,63.21258635864601,-7.66912228594395e-19,1.405136971314828e-18,94.676813571166,5.970839327152358e-19,5.058342311142269e-19,85.20913221404938,-26.99999999999999,-14.99999999999999,3.3448232477260293,17.98198046731768,-19.06503341813075,60.90953953020131,-4.808665335441465e-16,-6.637230040445375e-16,99.9190575043752,-5.618903994541818e-16,-5.626052649170981e-16,89.92715175393766,-14.999999999999993,-8.99999999999999,-0.6290286291080543,10.461753811652075,-11.540308548411435,65.15809927548023,-2.2984444232976613e-16,2.611269299455971e-16,97.29140252107842,5.740806802735256e-16,-5.501607743631887e-16,87.56226226897058,90.86349125804708,22.568790091578844,10.829860474405411,-1.1699783725395213e-14,-1.050067745195887e-15,37.66774906644398,-3.5415609662771695e-15,5.102130933679567e-16,16.395763917884196
255.6,326.6,221.8,128.6,183.1,148.9,167.9,161.3,150.1,174.3,150.6,136.2,123.4,106.7,132.7,85,122449044,3017450,12:24:49:045,0,0,0,3.512135151008216e-15,3.9999999999999973,-3.3466362909327083,-1.0044377749828812,-1.7739114859280696,57.495710099146926,-8.712165893527488e-17,8.857481482619641e-17,90.94774584047278,0,0,81.85297125642548,-7.999999999999999,-2.9999999999999987,-0.5012857419176088,6.1871810750069605,-5.897031141237106,64.15369742887273,3.8405635432316855e-19,-7.022405466326006e-19,94.57888932011228,-3.3271349627171083e-19,1.3597461910350092e-18,85.12100038810102,-26.999999999999986,-14.999999999999998,3.282350552739595,17.67031197482029,-19.22464288550215,61.50033400861657,-2.5550659797203406e-16,-9.304819573904694e-16,99.72650101385864,-1.124493297306388e-15,-2.415478305177999e-18,89.75385091247271,-14.999999999999982,-8.99999999999999,-0.7152057412470266,10.218044520351683,-11.678606663972829,65.97772401214567,-4.715727118119811e-17,6.543110772263517e-16,97.14755728979762,1.2595005466340038e-17,-5.621068567389226e-16,87.43280156081784,90.88650168457399,22.547254111698447,10.89466727789397,3.343355895106473e-15,-2.820864534905657e-15,37.674332700362015,-4.267729728991333e-15,3.829262229995082e-15,16.4205692330088
255.3,327,221.6,128.6,183.3,149.2,167.9,161.5,149.9,174.4,150.6,136.2,123.4,106.7,132.4,84.7,122449045,3017466,12:24:49:048,0,0,0,2.914324912538732e-15,3.999999999999996,-3.4447587999464395,-0.9152142388756132,-1.7751246996692702,58.420331253771245,1.3914325916097667e-16,-1.4196653654827388e-16,91.15084171805873,-2.609225677441786e-16,-2.9996798149067327e-16,82.03575754625287,-7.999999999999999,-2.9999999999999996,-0.5966899040268492,6.092794194852204,-5.994607822904734,65.05964147797944,-7.406355988199315e-19,3.731031215632454e-19,94.5864312186724,3.8225755721056605e-19,7.032213226191794e-19,85.12778809680518,-26.999999999999982,-14.99999999999999,3.2291593724111713,17.403070949755726,-19.35855779092097,62.0043318854024,-2.767735060825346e-17,-1.196522121308633e-15,99.38312328349171,0,0,89.44481095514253,-14.99999999999999,-8.999999999999991,-0.7975993912531559,9.982437442542658,-11.808476828624359,66.76210280898836,8.365218533037431e-17,5.053799497414315e-16,96.98486576220678,-5.487770624734413e-16,-5.754035460563649e-16,87.28637918598606,90.6691357012082,22.693604041789566,10.87758450034811,4.1301072705658894e-15,1.953508238607234e-15,37.609630409188064,-5.051377150650031e-15,3.947093451404455e-15,16.517633775353044
255.8,327,221.8,128.7,183.5,149.2,168.1,161.6,150.1,174.3,150.7,136.3,123.3,106.9,132.5,85.1,122449046,3017483,12:24:49:048,0,0,0,1.295255516683881e-15,3.9999999999999996,-3.5222645650356172,-0.8511257831684599,-1.7876577661955548,59.15122506397944,-6.943683354275118e-17,7.111513316389875e-17,91.36824716844114,2.9952201955061e-16,-2.6143438198165236e-16,82.231422451597,-7.999999999999999,-3,-0.6464349723904115,6.042621772766237,-6.045359119310125,65.53209043232417,-9.05412315036532e-19,-3.067314489871119e-19,94.64478689491526,-9.438070221721531e-19,-1.2418740624024347e-18,85.18030820542373,-26.99999999999999,-14.999999999999982,3.2014095846861217,17.271519905731747,-19.41491124962788,62.273122537009655,-3.2828504883313397e-16,1.6129165212354818e-15,99.21773072746637,1.1244746680102138e-15,6.9087788902826e-18,89.29595765471971,-14.99999999999999,-8.999999999999993,-0.838489311334131,9.86853576276604,-11.866639249838283,67.1528644657301,2.1418093114421061e-16,-2.41809292971948e-16,96.93460334564212,-5.48549873360446e-16,-5.756201365027612e-16,87.24114301107797,90.55572868313763,22.775103813340742,10.811286461667292,7.17484543367515e-15,-2.4408529318804003e-15,37.57618661648961,5.114745236237286e-15,-7.428012919596666e-16,16.52629822743382
