Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
262.1,337.4,217.3,129.3,185.6,147.9,157.7,153.6,145.6,164.3,144.1,127.7,120.6,104.7,130.6,73.1,130724034,5018366,13:07:24:032,0,0,0,2.8395986327300465e-15,3.999999999999996,2.893875451370147,-5.773329473851159,-5.446530681339836,-1.2193267508468897,2.235533020383621e-16,-5.960577626698896e-18,3.054618686872784,1.9872746366641014e-16,-4.768569404625925e-18,2.7491568181855057,-7.9999999999999964,-2.9999999999999987,6.704388644738983,7.775028538683733,3.567591646646786,-3.737929412474454,1.1716819713680722e-19,3.1053169892897084e-18,0.7418374927919169,9.706117849665745e-20,-5.655215185038374e-22,0.6676537435127256,-26.99999999999999,-14.999999999999993,10.446848268128083,37.487028941971104,14.106843367357342,3.389440330848484,-1.4440202844519944e-15,2.816084486017726e-17,2.2344465318790974,1.3664341468576632e-16,-2.398242760898995e-18,2.0110018786911876,-14.999999999999993,-8.99999999999999,6.573030030734949,20.30354464424581,8.644068031304066,-0.16244272910388285,3.6849052655511725e-16,-1.034842715579916e-16,1.2705407391818864,-8.199459284391103e-16,8.182350999548409e-18,1.143486665263699,90,33.32904108574025,-7.613272015688165e-15,-7.355128141924686e-15,-2.37280184450729e-15,33.612899547608244,3.1017537517689387e-18,-1.6255602601305157e-19,6.000000000000001
262.8,338.3,217.8,129.6,185.8,148.5,157.4,154.3,145.3,164.6,144.1,127.8,120.4,104.5,130.6,73.4,130724035,5018383,13:07:24:032,0,0,0,3.0264143322517607e-15,3.9999999999999996,2.89333420952186,-5.7731231321852405,-5.446445357709733,-1.2141899372220955,-6.20978590438838e-17,1.6661997024006449e-18,3.073964607261042,6.955435788842688e-16,-1.679567574227554e-17,2.7665681465349374,-7.9999999999999964,-2.9999999999999987,6.703323771948537,7.775650704551441,3.566200094017716,-3.7278898042675945,0,0,0.7434506164464106,-1.8136039346586635e-20,-3.105957482368787e-18,0.6691055548017695,-26.99999999999999,-14.999999999999986,10.445465901073783,37.486844412082974,14.099608534702156,3.4003851638973965,3.831398367264444e-16,-1.0686252197945497e-16,2.228322537733511,1.2404745112385446e-15,-1.2111957190228664e-16,2.005490283960158,-14.99999999999999,-8.999999999999988,6.5717866016875375,20.30403534348089,8.640251038035784,-0.1511961065642095,-5.3530014093750815e-16,-9.347909896746072e-17,1.267093771385651,6.733973634097537e-17,-1.000674248355694e-16,1.1403843942470864,89.99999999999997,33.30297908418816,0,-6.403694946901284e-16,2.3479579489271913e-15,33.62375871492158,-2.5343870271234096e-16,-3.8483277827544527e-16,6
261.8,338,217.7,129.6,185.8,148.1,157.7,153.9,145.3,164.4,144.1,128,120.5,104.7,130.6,73.3,130724036,5018400,13:07:24:033,0,0,0,2.042518314770736e-15,3.999999999999998,2.8929472863334826,-5.772971145226152,-5.4461443334963,-1.2105421871044069,-3.0870936075976674e-16,-3.894475972622832e-16,3.0668906542626404,1.3710358700138108e-15,1.6581140412400218e-16,2.760201588836375,-7.999999999999999,-2.9999999999999996,6.7030726045668265,7.775797491415448,3.565874099111372,-3.7255214986379657,2.0151551531797652e-20,3.1059450595876144e-18,0.7434662434554895,0,0,0.6691196191099401,-26.999999999999982,-14.999999999999993,10.445302600946867,37.486824074794065,14.09876003811468,3.401682959820502,-2.2863303818162126e-16,-9.495386154782244e-17,2.233758653677036,-1.3122783320307634e-15,-7.638279025807718e-17,2.010382788309331,-14.999999999999986,-8.999999999999988,6.571588744655522,20.3041127024458,8.63963675846891,-0.14940912890872482,1.180211460263795e-16,-1.308221399164783e-18,1.2701536577456958,-2.97170666869735e-16,1.0236188219168654e-16,1.1431382919711268,89.99999999999997,33.311358329997674,-3.805863785375632e-15,-1.0652206955674614e-15,-1.3134939992114513e-15,33.62026736250097,-1.5948098522656083e-16,-7.878718314643521e-16,5.999999999999997
262.5,338.3,217.8,129.8,185.8,148.3,157.4,154.3,145.1,164.3,143.8,127.6,120.4,104.5,130.6,73.1,130724037,5018416,13:07:24:033,0,0,0,2.416149713814163e-15,3.9999999999999956,2.893002088278688,-5.7730078494333625,-5.447001611124753,-1.2109758429575266,4.3468510377696145e-16,-1.1660025696655396e-17,3.0730756234860723,-2.6562626302614357e-16,-1.9243021304451517e-16,2.7657680611374653,-7.999999999999999,-3,6.702625807700783,7.77605734640126,3.5652574203964824,-3.7213136033548935,0,0,0.7433071470811761,-1.8132539535794936e-20,-3.1059575028026115e-18,0.6689764323730584,-26.999999999999993,-14.999999999999986,10.444166170795995,37.4868196078357,14.093399964673592,3.411147636210321,-1.444022066615906e-15,2.8069310970975467e-17,2.2271827803209034,-4.675687956136816e-16,-9.122787592268781e-17,2.0044645022888137,-14.99999999999999,-8.999999999999988,6.57079699115919,20.304454563161183,8.637522538517858,-0.142129043165592,7.764551856505799e-17,-8.581641112777439e-19,1.2664524801804113,-3.35432532577274e-16,3.336554970168723e-18,1.1398072321623698,89.99999999999999,33.30263232498427,-7.61096592314514e-15,-2.2403262237095807e-16,-7.629505085049769e-16,33.62390319792323,1.550876875884469e-18,-8.127801300652578e-20,5.999999999999999
262.3,338.1,217.4,129.5,185.7,147.8,157.7,153.7,145.4,164.1,144.2,127.9,120.5,104.4,130.5,73.2,130724038,5018433,13:07:24:034,0,0,0,3.5993158107850155e-15,3.9999999999999942,2.893149467612284,-5.773066432196622,-5.447153838091973,-1.2123614458450669,1.792039703329643e-16,1.9404952045683249e-16,3.0728579317767872,7.872837276509358e-16,1.798384445405427e-16,2.7655721385991106,-8,-2.9999999999999987,6.702792221420849,7.775960018438396,3.5654707036212567,-3.7228831201431984,-9.706078391095385e-20,6.296128485091363e-22,0.7433208660517862,0,0,0.6689887794466074,-26.999999999999975,-14.99999999999999,10.444346596997393,37.486866327986206,14.094432851758544,3.409789658749421,6.428227016934021e-16,-1.2496643145947296e-17,2.227409612187029,3.5750837658972434e-16,1.9256018776246017e-16,2.004668650968327,-14.99999999999999,-8.999999999999991,6.570971224380078,20.3043900253669,8.638100735531637,-0.1436886430406706,-1.8945506296580457e-16,2.0941315018308775e-18,1.266580145684432,1.3665769709435555e-16,-1.359474234354052e-18,1.1399221311159888,89.99999999999999,33.30250044835067,-3.805477207421394e-15,-2.2633552907138712e-15,-3.002106077996694e-15,33.623958146520565,-2.1337523692888433e-16,4.0929746019040965e-16,6.000000000000001
262.3,337.6,217.7,129.8,185.9,148.4,157.6,154.2,145.2,164.7,144.1,127.7,120.4,104.4,130.6,73.3,130724039,5018450,13:07:24:037,0,0,0,3.063777472156103e-15,3.9999999999999973,2.8917054191439124,-5.7725088893137615,-5.446549386359386,-1.1986947094285922,1.2916350909184758e-15,-3.467100867197282e-17,3.07521152934386,-5.589188151153513e-16,1.3501998812075894e-17,2.767690376409475,-7.999999999999996,-2.9999999999999987,6.7012700660712206,7.776848525020455,3.563474531273335,-3.708533261793964,-1.171811219692787e-19,-3.105316501589752e-18,0.7423144414655845,0,0,0.668082997319026,-26.999999999999993,-14.999999999999986,10.442971970718686,37.486778335492346,14.087626565646781,3.420981124197595,1.3489359384221409e-15,-1.2554347291293137e-16,2.219666728028595,-1.9858119723222987e-15,1.3403004716814956e-16,1.9977000552257327,-14.999999999999993,-8.999999999999991,6.5695255957534915,20.304972224260673,8.633802543818094,-0.13056094882101876,6.60445307201548e-16,-1.0667343683699549e-16,1.262221484580717,4.576963431480773e-16,-2.0333194097885644e-16,1.1359993361226457,89.99999999999993,33.30399090910378,-3.805542242633779e-15,-7.982037490156908e-16,-2.27670728470755e-15,33.62333712120675,-1.1246450680057799e-15,8.551700262337556e-16,5.999999999999999
262,337.5,217.7,129.7,185.3,147.9,157.7,154,145.1,164.1,144.1,127.6,120.2,104.5,130.5,73.3,130724040,5018466,13:07:24:037,0,0,0,4.994206367213811e-15,3.9999999999999942,2.8925922293040136,-5.772840624041892,-5.446348495196789,-1.2071459193935556,9.314666182546188e-16,-2.5040186018271875e-17,3.079770104900498,-6.258281938527642e-16,-1.8370206252699374e-16,2.7717930944104494,-7.9999999999999964,-2.9999999999999987,6.701755502650599,7.776566577504981,3.564151640907407,-3.713104080833178,0,0,0.7431739633435042,-9.706117255524868e-20,5.6654033231095195e-22,0.6688565670091541,-26.99999999999999,-14.999999999999986,10.442723697038046,37.486400920936035,14.084967056191916,3.4218648749589295,3.528397510565355e-16,9.257067561606806e-17,2.221253041292883,7.170170077983483e-16,-2.1132504054178203e-16,1.9991277371635945,-14.99999999999999,-8.999999999999988,6.569649346314106,20.30487025930657,8.63361879145559,-0.13189208831809643,-9.518491880078131e-17,1.0044761479162781e-16,1.2631146982687989,3.22023186110927e-16,-1.0259195415686506e-16,1.136803228441918,90.00000000000004,33.29674354847989,7.610452108349972e-15,1.6409205375031388e-15,-1.24860819706428e-15,33.626356854800065,3.4739642019812117e-16,-1.8206274913461774e-17,6.000000000000001
262.9,338.4,217.6,130,185.9,148.4,157.7,154.1,145.6,164.3,144.2,127.7,120.5,104.6,130.6,73.3,130724041,5018483,13:07:24:037,0,0,0,2.266697154196792e-15,3.999999999999998,2.8928801798827233,-5.7729537812416325,-5.446574873254533,-1.2098603547968227,-5.091991910120657e-16,1.3783546031484688e-17,3.101129080350381,-3.1050891951305573e-16,7.564316551612438e-18,2.7910161723153415,-7.9999999999999964,-2.9999999999999987,6.701674096246561,7.776614221455967,3.564048794991832,-3.712336100505521,0,0,0.7446344443873135,0,0,0.6701709999485816,-26.999999999999986,-14.999999999999993,10.442511161817189,37.48634020561451,14.083728945837517,3.423447429749222,2.365751874967039e-17,9.89539062548006e-17,2.213171166665043,-8.802461344269835e-16,1.1470951147924134e-16,1.9918540499985409,-14.999999999999996,-8.999999999999991,6.569473791198978,20.304934063877816,8.633024570590544,-0.1303250484696061,-8.634188212694074e-16,9.483352059671704e-18,1.2585646437821743,8.323701292084725e-16,-8.228033289121784e-18,1.1327081794039586,90.00000000000004,33.26854797364506,1.1411991041379678e-14,1.6131849875988814e-15,9.141244371750589e-16,33.638105010981235,2.3108065450678595e-16,-1.2110423937972339e-17,6
262.5,338.7,217.2,129.9,185.9,148.2,157.7,153.8,145.4,164.3,144.1,127.6,120.5,104.6,130.6,73.5,130724042,5018500,13:07:24:039,0,0,0,3.860857790115415e-15,3.999999999999996,2.8921916014291007,-5.772683151257841,-5.44603255516535,-1.203369406308557,-3.3532609019328653e-16,9.084588375747371e-18,3.103732746431728,-2.856680635831772e-16,6.96501289676019e-18,2.793359471788554,-8,-2.9999999999999996,6.701235418507037,7.7768704365838355,3.5634796046614956,-3.708199709554424,0,0,0.745553941407593,0,0,0.6709985472668341,-26.99999999999999,-14.99999999999999,10.44261207127564,37.486391386280005,14.084405242070904,3.4227664019836697,1.2514880570121703e-15,-2.420988417391489e-17,2.2164833054042936,-1.4799671060995348e-15,-7.364120134147846e-17,1.9948349748638627,-14.99999999999999,-8.99999999999999,6.569305040830106,20.30500219963884,8.632525490305841,-0.12879164719114694,1.728328363814776e-16,-1.0129946687357087e-16,1.2604291864731674,1.9877492743336373e-16,-1.967814348984507e-18,1.134386267825852,90,33.263561862949956,0,-1.7317035158228001e-15,-1.2416930083440584e-15,33.6401825571042,-2.3263153138267035e-16,1.2191701950978863e-17,5.999999999999997
262.4,338.4,217.9,129.8,185.5,147.7,157.6,154.1,145.3,164.4,144.1,127.8,120.4,104.7,130.7,73.4,130724043,5018516,13:07:24:040,0,0,0,2.540693513495305e-15,3.999999999999998,2.8913802237254003,-5.772364535805517,-5.44541257639087,-1.1957189482200603,3.725833179176938e-17,-1.0139166810285356e-18,3.117628179947616,9.439441275512124e-16,-2.311784221270329e-17,2.8058653619528564,-7.999999999999996,-2.9999999999999987,6.7004350509778385,7.7773378606992125,3.562443038054483,-3.700652607817331,0,0,0.7479004070763842,0,0,0.6731103663687451,-26.999999999999993,-14.999999999999982,10.442239330319296,37.48634455317159,14.082470149604177,3.425729774373615,4.514678728123502e-16,-1.081547948553841e-16,2.219079072261935,-3.2297602562299427e-16,5.629592007366054e-18,1.997171165035744,-14.999999999999996,-8.99999999999999,6.568702456112109,20.30523482869566,8.630631686601202,-0.12335806597574264,-4.4924971220884525e-16,1.0434573005116366e-16,1.261890332801338,-8.706252563929612e-16,-9.076828481023356e-17,1.1357012995212052,89.99999999999999,33.24235691729396,3.802856885889417e-15,-1.9891052474528594e-15,4.625158425899603e-15,33.64901795112754,-5.84680582208445e-16,3.0641810903460224e-17,6.0000000000000036
