Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
262.7,339.7,219.5,131.3,185.7,148.2,158,153.4,145.3,163.8,143.9,127.5,120.3,103.7,130.3,72.9,131100057,5234833,13:11:00:055,0,0,0,3.4996807710401016e-15,3.9999999999999942,2.6920288596814084,-5.694036212151693,-5.363955036892581,0.6907927964907955,-3.835007489607226e-16,-1.7709785744096439e-16,6.570674876746117,-3.225950441090615e-16,1.6662621332402683e-17,5.91360738907151,-8,-2.9999999999999996,6.607943592172094,7.830243863899841,3.4377872613253393,-2.8292287587165443,9.705663903366857e-20,-1.0959038443480032e-21,1.2938423863891397,-6.549565640721265e-20,3.1068363827828756e-18,1.1644581477502276,-26.99999999999999,-14.999999999999986,10.638906075983213,37.548889180064975,15.314386932987164,2.0266600877775507,-2.136467341945693e-15,4.471292682721112e-17,2.397872425540528,-2.403752567702533e-16,-1.445874581974565e-16,2.1580851829864756,-14.99999999999999,-8.999999999999991,6.616083695725593,20.29230331988427,8.844126841823536,-0.5264286936055389,-8.385635577376621e-17,9.9693441891063e-19,1.3622686857814146,-1.1597920969749288e-16,-9.815708699860424e-17,1.2260418172032754,89.99999999999994,29.162576189672397,0,-7.897430962808976e-15,-4.159735167976076e-15,35.3489265876365,-7.39458094421715e-15,3.87533566015115e-16,6.000000000000001
262.8,341.2,219.3,131.4,185.7,148.3,158.1,154,145.8,164.3,144.2,127.9,120.6,104,130.5,73.4,131100058,5234850,13:11:00:056,0,0,0,2.2791515341649064e-15,3.999999999999996,2.6877509065628424,-5.692255640022962,-5.360251302354603,0.7310700933492841,-4.693956082475285e-16,-3.711813149760284e-16,6.59569708389338,9.925900408469311e-16,-5.146467281316474e-17,5.936127375504041,-8,-2.9999999999999987,6.605120372891285,7.831834945078944,3.434119476827472,-2.802612283084219,9.705657068170937e-20,-1.1019406763759676e-21,1.3009698765218805,-9.705775917659977e-20,9.91750656701647e-22,1.1708728888696953,-26.999999999999993,-14.99999999999998,10.639217697449661,37.54897545629169,15.316386292845122,2.024475711158058,-6.510697164372215e-16,6.343420641557926e-17,2.41566259236408,-1.0061662635191937e-15,1.9091850310569354e-17,2.1740963331276726,-14.999999999999993,-8.999999999999988,6.614822235842947,20.292821583744466,8.840123129417876,-0.5150634763777474,-7.950816576752754e-16,9.52169835448884e-18,1.3722541469075147,4.834382901531816e-16,-1.0460864140341398e-16,1.2350287322167641,89.99999999999999,29.138772900857667,0,-8.688606710613432e-16,1.528776245144261e-15,35.35884462464265,-2.4814030014151516e-16,1.3004482081044127e-17,6.0000000000000036
263,339.3,218.8,131.3,185.6,148.2,158.2,153.5,145.4,164.2,143.7,127.6,120.2,103.7,130.6,73,131100059,5234866,13:11:00:057,0,0,0,2.578056653399648e-15,3.999999999999996,2.6919632575342205,-5.694012586171285,-5.364002062726643,0.6914209436829046,-7.194184917459569e-16,4.1150357186830754e-17,6.54744218600779,7.196418688788858e-16,-3.7039151166509333e-17,5.8926979674070115,-7.999999999999999,-3,6.608234969568207,7.830079284397147,3.438159176301593,-2.8319766986820145,0,0,1.2895883418144847,9.70578474417757e-20,-9.830746242748287e-22,1.1606295076330362,-26.999999999999982,-14.99999999999999,10.639453633289017,37.548966481009906,15.317602550910056,2.0225838744473053,-1.3839316332619437e-15,1.5322045976686598e-16,2.396989147024759,1.854875752547971e-15,-2.3374374648998563e-16,2.157290232322281,-14.999999999999993,-8.99999999999999,6.616532356543247,20.292128286201525,8.845654276507627,-0.530432107833181,-5.310902805422894e-16,6.311620540679193e-18,1.361772973645016,3.571707701696245e-16,-3.8202084641501025e-18,1.2255956762805142,89.99999999999997,29.1857840049465,0,5.431670835386355e-15,-4.233821400977143e-15,35.33925666460564,-1.042189260594364e-15,5.461882474038535e-17,6.000000000000005
263.5,341.2,219.9,131.1,186,148.8,157.8,154.2,145.3,164.4,143.7,127.7,120.2,103.7,130.2,73,131101000,5234883,13:11:00:058,0,0,0,2.8769617726343897e-15,3.9999999999999942,2.6881609812154506,-5.692542227751475,-5.363862852635276,0.7275383633163522,-1.3552231003153204e-16,-1.912713486915846e-16,6.626993534931511,1.881737418256419e-16,-2.088572024763304e-16,5.964294181438361,-7.9999999999999964,-2.9999999999999996,6.604288516639892,7.8322965744638635,3.4328730604671147,-2.7947926739600297,1.3238131627294153e-19,3.104705650700794e-18,1.303282000534115,-9.705774115102014e-20,9.935131652230096e-22,1.1729538004807039,-26.999999999999986,-14.99999999999999,10.637339769929868,37.54987237124182,15.310017924923851,2.042183018069942,-3.651403396317533e-16,-7.935941548449713e-17,2.3934912851275048,-5.4661158397507154e-17,-9.8382232698221e-17,2.154142156614756,-14.999999999999996,-8.99999999999999,6.613395712485458,20.29357100158165,8.837382266166443,-0.5015400017185286,3.50954467413817e-16,-4.164816271387585e-18,1.3598071323277834,-1.1074851864705679e-16,1.0058083052610009e-16,1.2238264190950057,90,29.10771056928528,3.6402999300825744e-15,5.639158980994155e-15,-9.635713323858695e-16,35.37178726279781,-5.764177739726483e-17,7.992507532852659e-16,6.000000000000001
263.1,340.3,219.5,131,185.5,148,158.5,153.7,145.6,163.9,144.2,127.9,120.7,104.2,130.5,73.6,131101001,5234900,13:11:01:000,0,0,0,2.2044252543562207e-15,3.9999999999999973,2.6867848737612627,-5.691964185886134,-5.36252671877454,0.7404798347534305,2.728712001531029e-16,-1.5811562487980574e-17,6.63260835004158,-3.927826939483626e-17,2.0110263704670428e-16,5.969347515037424,-7.9999999999999964,-2.9999999999999987,6.603686137675338,7.832635986897094,3.4320967911615696,-2.7891127732567287,0,0,1.3024177122782694,6.52864094240337e-20,-3.106840786898502e-18,1.1721759410504413,-26.999999999999982,-14.999999999999996,10.638574632624373,37.549943391326316,15.316851787205355,2.03265622540297,2.5745830288181155e-15,-4.119748043619834e-17,2.386403613448088,-9.614514295045098e-16,-8.138742061639104e-17,2.1477632521032786,-14.99999999999999,-8.999999999999993,6.613697506429575,20.29344525546677,8.838318286894516,-0.5042671997723157,8.540930820043257e-16,-1.0105945609825093e-17,1.3558264869025503,-2.899009657041325e-16,-9.631080263841888e-17,1.2202438382122942,90,29.108487003306365,0,-8.590465643456413e-16,3.1949631152055448e-15,35.37146374862237,-3.8901076285746245e-16,-7.758426855393867e-16,6.000000000000004
263.5,340.1,219.3,131.1,185.6,148.4,158.3,153.5,145.7,163.8,144,127.9,120.4,104.4,130.5,73.4,131101002,5234916,13:11:01:001,0,0,0,2.2417883942605636e-15,3.999999999999996,2.688933477026983,-5.692799576773643,-5.362725096090298,0.7200826738542585,-4.845722818334404e-16,2.2732344397851593e-16,6.661780321854745,-6.347701101906849e-16,2.322995329559109e-16,5.9956022896692724,-7.9999999999999964,-2.9999999999999987,6.604223671943402,7.832337062085598,3.4328848463310853,-2.794168088632584,1.325009665912596e-19,3.1047005466298958e-18,1.3076981769209137,0,0,1.1769283592288233,-26.999999999999993,-14.99999999999999,10.636740972701348,37.549230193206476,15.304271743088801,2.0448568228014,1.4098219683531548e-15,-1.7849886928624896e-16,2.387524171197552,-3.850775827760877e-16,7.221656080051447e-18,2.1487717540777984,-14.999999999999993,-8.999999999999991,6.612996769839966,20.293631031485734,8.83499123306109,-0.4983683551374663,-9.523018859731548e-16,1.1067252106750304e-16,1.3564563073491944,2.9505424600847234e-16,-3.143503806186766e-18,1.2208106766142754,90,29.082333978613956,0,-1.5575142304666562e-15,1.3314108040995627e-15,35.382360842244196,-3.890107628574623e-16,-7.758426855393865e-16,6
263,340,219.6,131.6,186,148.5,158.3,154.1,145.9,164.5,144.3,128,120.7,104.3,130.7,73.4,131101003,5234933,13:11:01:001,0,0,0,1.1208941971302815e-16,3.9999999999999982,2.687187862363983,-5.692109534786824,-5.362245682416787,0.7366220186041412,2.976745412900364e-16,-1.73029368614542e-17,6.653380305650097,-6.405962605558514e-17,2.024069011640569e-16,5.988042275085086,-7.999999999999999,-2.9999999999999996,6.602209365849723,7.833468713161622,3.4302167120116875,-2.7751849671862425,-9.705652161178181e-20,1.1062542066014606e-21,1.3060627236608773,1.2891797164194545e-19,3.104851388871828e-18,1.1754564512947896,-26.999999999999993,-14.999999999999986,10.634656893522706,37.54941984869405,15.293992781658451,2.0619377902684093,5.0668665544337135e-16,8.886228623885442e-17,2.385989804382327,1.611744610123942e-16,-1.024304737848159e-16,2.147390823944095,-14.99999999999999,-8.999999999999991,6.6109338969124565,20.294518367406425,8.828914355517435,-0.47960655585637907,-8.634104817337929e-16,1.021444666927169e-17,1.3555948087885474,-2.215724338256923e-16,-9.703883712039029e-17,1.220035327909693,90,29.094751559261347,0,-1.1363191445015719e-15,3.6239645188585584e-16,35.377186850307794,-1.072698374255679e-16,8.018516497014752e-16,6.000000000000007
262.9,340,219.5,131,185.4,148.3,158,153.9,145.4,164.2,143.7,127.6,120.5,103.9,130.3,73,131101004,5234950,13:11:01:002,0,0,0,2.042518314770736e-15,3.9999999999999973,2.6871711050080673,-5.692104558208975,-5.3622873297445945,0.736785465266769,2.861394982610798e-16,-2.1575230186631524e-16,6.65324847400987,-1.3850233640542333e-16,2.0630033426719484e-16,5.987923626608884,-7.9999999999999964,-2.9999999999999987,6.602152126851607,7.833500802601845,3.4301395688444543,-2.774645721950457,-9.70565239575989e-20,1.1060483786511262e-21,1.3058197091262198,0,0,1.175237738213598,-26.999999999999993,-14.999999999999986,10.63454640853453,37.54942918305724,15.2934453280208,2.062841269382059,-2.1447528698316538e-15,1.978671275708171e-17,2.3847265385923966,1.0887744493109307e-15,7.901507656933423e-17,2.14625388473316,-14.99999999999999,-8.999999999999991,6.610849383209375,20.294555299462623,8.828672138518263,-0.4788353770302396,-1.0051018895982702e-15,1.112837640260535e-16,1.3548854303442206,-4.814043593606523e-16,5.122935238267626e-18,1.2193968873097987,90,29.095267476206942,0,-6.270226093003983e-16,2.286460220801042e-15,35.37697188491381,-1.0726983742556791e-16,8.018516497014752e-16,6.0000000000000036
263.1,340.1,219.5,131.1,185.8,148.4,158.3,153.7,145.6,164.2,143.9,127.7,120.3,104,130.7,73.2,131101005,5234966,13:11:01:003,0,0,0,3.0139599522836464e-15,3.9999999999999973,2.6872416161316446,-5.692147787585092,-5.362737567419647,0.7361609361227672,2.976746589877284e-16,-1.7300911906733647e-17,6.6526007876184,-2.7295590880084376e-16,1.4274776075701696e-17,5.987340708856561,-7.999999999999999,-2.9999999999999996,6.602156576093507,7.833497463874295,3.4301252489933125,-2.7746904418079925,0,0,1.3055668109625471,0,0,1.175010129866293,-26.99999999999999,-14.99999999999998,10.634464651854245,37.54954711731106,15.293484799822236,2.063865439297872,-1.3474609496658066e-15,1.1501653129005722e-16,2.3833509856590753,7.151874434440202e-16,3.631586388117984e-17,2.145015887093171,-14.99999999999999,-8.99999999999999,6.610807198022621,20.2945932174685,8.828762703249076,-0.478370990875142,1.5839547230614556e-16,-1.8718250576526544e-18,1.354112996052037,5.435210859705133e-16,-5.7806617690055414e-18,1.218701696446834,90,29.0953098215743,1.8199306992798992e-15,-1.051352133759662e-15,-1.3338961008672823e-15,35.376954241010715,-5.764177739726483e-17,7.992507532852658e-16,5.999999999999997
263.4,340.6,219.7,131,185.7,148.3,157.9,153.7,145.2,164,143.7,127.3,120.1,103.9,130.1,72.9,131101006,5234983,13:11:01:005,0,0,0,5.666742885491978e-15,3.999999999999994,2.688044821609323,-5.692499827355169,-5.363929470352529,0.7286489092695525,-3.2247687106578864e-16,1.8811514054244117e-17,6.6770697271861685,-1.7369746574336757e-16,9.117329516100069e-18,6.009362754467554,-7.9999999999999964,-3,6.60216530370205,7.833491556587154,3.4301126037049556,-2.7747760325693105,0,0,1.309547060852669,3.1945246562304506e-20,3.1058461487053596e-18,1.178592354767402,-26.999999999999982,-14.999999999999998,10.63347558811112,37.549614381174855,15.288520512905931,2.0719024888861326,8.280939977737351e-16,-6.690640073079928e-17,2.3797249868865125,-3.881834923524942e-16,7.256117211523795e-18,2.1417524881978633,-14.999999999999996,-8.999999999999991,6.610285029621667,20.29482725479421,8.82733046764079,-0.473582110087773,-7.7838163842385595e-16,1.0858387803777561e-16,1.3520767032172483,1.5324137574074754e-16,9.77705783706839e-17,1.2168690328955243,89.99999999999997,29.0696138690775,-5.4584303748225195e-15,-4.750786756382294e-15,2.7675374267591623e-15,35.387660887884394,-1.034175543225402e-15,-7.420310321286721e-16,6.0000000000000036
263.1,339.6,219.7,131,185.7,148.2,158.6,153.8,145.8,164.2,144.1,127.8,120.3,104,130.4,73.4,131101007,5235000,13:11:01:005,0,0,0,2.640328553240219e-15,3.9999999999999956,2.687293509186926,-5.692187052332974,-5.363278094648757,0.735722451748088,4.713093464765827e-16,-2.7545191332866675e-17,6.689576531192634,5.067152168904439e-16,1.7241210362150066e-16,6.020618878073369,-7.999999999999999,-2.9999999999999996,6.602305153692873,7.833412780747974,3.430292139220306,-2.7760947857071545,0,0,1.3105279039842737,-1.290268569753411e-19,-3.1048468658809346e-18,1.1794751135858468,-26.99999999999999,-14.999999999999996,10.635975059312347,37.5498291888983,15.302612344509603,2.052828685293514,8.539691946600309e-16,-1.7712634925812682e-17,2.376464477944185,-1.5291414049751203e-15,1.2795394214798245e-16,2.138818030149765,-14.999999999999993,-8.99999999999999,6.6115679089686505,20.29431542980411,8.831537493588888,-0.4850890285639111,2.185767601498156e-16,9.682360172489664e-17,1.3502445014628466,-1.583976247374465e-16,1.6798373934609315e-18,1.2152200513165632,89.99999999999999,29.061997598510917,5.458027102016261e-15,-2.4619312817641832e-15,7.854855260335532e-16,35.39083433395377,-3.9702448022642415e-16,2.080717132967059e-17,5.999999999999997
262.6,339.9,219,130.9,185.3,148.4,158.1,153.7,145.5,164,144,127.7,120.5,104.2,130.6,73.1,131101008,5235016,13:11:01:007,0,0,0,2.7026004530807907e-15,3.999999999999998,2.6877291155598115,-5.692354074711603,-5.3632531005405095,0.7315805583243612,1.8687109781848648e-16,-2.1002352472762624e-16,6.677010316328266,-3.7220886428057586e-16,1.953696100031621e-17,6.0093092846954494,-8,-2.9999999999999996,6.6026742238686005,7.833205966381114,3.430792387240955,-2.7795713838342295,0,0,1.308590249328656,2.2603730610290455e-19,3.103851269503514e-18,1.1777312243957907,-26.999999999999993,-14.999999999999993,10.635868559794513,37.54968444491239,15.301468541975364,2.053206772019166,1.5912239354720525e-15,2.9108898038035556e-17,2.377922540862748,-1.0692093331415257e-15,-2.973378858943034e-17,2.1401302867764707,-14.999999999999986,-8.99999999999999,6.611718057683898,20.29423229822412,8.831778233942638,-0.48653035812349466,7.795544320931462e-16,-9.191571775192779e-18,1.3510637492919344,8.801805098990572e-17,9.846391492874181e-17,1.2159573743627416,90.00000000000001,29.073906134200108,0,4.4080578539328744e-15,-5.715750091687607e-16,35.3858724440833,6.115641550775598e-16,-1.6245104707326198e-15,5.999999999999999
262.9,340.5,219.5,131,185.7,148.6,158.4,154.1,145.7,164.2,144.1,127.8,120.6,104,130.6,73.2,131101009,5235033,13:11:01:007,0,0,0,-6.600821383100547e-16,4,2.6870952761808278,-5.692092886021537,-5.362780050751253,0.737555830379476,-2.000943654739729e-16,4.0992100278135526e-16,6.678808583051299,6.947893648493151e-16,-3.6478806765879807e-17,6.0109277247461685,-7.999999999999999,-3,6.602368933364239,7.833377571839963,3.430391318581282,-2.7766938257543954,9.705649813275406e-20,-1.1083122098971835e-21,1.308492543221043,-9.70577004117047e-20,9.974851074972572e-22,1.1776432888989383,-26.999999999999986,-14.999999999999993,10.636334314674622,37.54975563045313,15.304221184767773,2.049753789214114,-6.919760464403283e-16,3.920713962884647e-17,2.37664046739573,-7.192185770788817e-16,-8.598309307679809e-17,2.138976420656158,-14.999999999999993,-8.99999999999999,6.611792544645781,20.29420811738693,8.832082972888202,-0.4871757628745235,3.5406060495599864e-16,-4.172432345216074e-18,1.3503433856473859,-8.013056244246467e-16,8.49862325327692e-18,1.2153090470826482,89.99999999999999,29.07397030265674,0,-2.3445661385278164e-15,-3.4251568776261132e-15,35.385845707226366,-2.481403001415151e-16,1.3004482081044124e-17,6
263,340,219.1,130.7,185.3,147.9,158.1,153.9,145.6,164,144.2,127.9,120.6,104.2,130.7,73.3,131101010,5235050,13:11:01:009,0,0,0,1.7809763354403365e-15,3.9999999999999956,2.6871620321100673,-5.692109650150898,-5.362528347999563,0.7368960403938221,4.845453340048658e-16,-2.2738087825855883e-16,6.675362746890466,1.9851152909722698e-16,-1.0417143799137002e-17,6.007826472201418,-7.999999999999996,-2.9999999999999987,6.6023744117023755,7.833375164117937,3.4304146787708163,-2.7767432319696055,-9.705650592319701e-20,1.1076297794473801e-21,1.3076868190548554,0,0,1.1769181371493698,-26.999999999999993,-14.99999999999999,10.636157054732054,37.54964047083175,15.30282080463165,2.050785769349864,1.861395448829131e-15,-5.1026057964022654e-17,2.3759192661165405,-5.24824374655712e-16,9.794583441768605e-18,2.1383273395048885,-14.99999999999999,-8.99999999999999,6.611711281711547,20.294223670118125,8.831632919917725,-0.48651582649846303,-6.522169310222523e-17,7.683754862841391e-19,1.3499384567003148,-3.3853610855782814e-16,3.5894269746126375e-18,1.214944611030284,89.99999999999999,29.078487356081574,0,-8.685255356691733e-16,1.5289666665186411e-15,35.38396360163267,-1.0726983742556786e-16,8.018516497014748e-16,5.999999999999997
263.1,340.3,219.4,131,185.7,148.4,158,153.8,145.5,164,144,127.6,120.4,103.8,130.5,73.2,131101011,5235066,13:11:01:010,0,0,0,2.677691693144562e-15,3.999999999999998,2.6871664996704747,-5.69211997660397,-5.3627697605525935,0.7368779867267652,-3.7208897868737725e-16,2.1700770344587712e-17,6.675584459334012,5.851170433995641e-16,-2.297639793741909e-16,6.008026013400616,-7.999999999999999,-3,6.602411664256311,7.833353684720552,3.430450607562768,-2.7770961566193066,0,0,1.3074947696902126,2.260106009401113e-19,3.1038532141858014e-18,1.1767452927211917,-26.99999999999999,-14.999999999999996,10.636290223136376,37.54972782050001,15.303876188504615,2.0500131501713734,-1.0527115002763782e-15,2.181632912457509e-17,2.374448613390316,2.53721844096129e-16,-5.4436985588260317e-17,2.137003752051286,-14.999999999999986,-8.999999999999988,6.61179527745879,20.294202930199713,8.832047451420873,-0.4872169878521105,7.081212995127027e-16,-8.337257964894627e-18,1.3491124290384433,-3.023192309190506e-16,-9.619444809444668e-17,1.214201186134598,89.99999999999999,29.07807359052349,5.458878490332867e-15,4.564848653437327e-15,1.8823187992640275e-15,35.38413600394854,-4.882668829140685e-16,-7.70640892706969e-16,6.000000000000003
263.1,340.5,219.3,131.1,185.8,148.3,158.2,153.6,145.8,164.2,144.1,128,120.4,104.1,130.7,73.3,131101012,5235083,13:11:01:010,0,0,0,2.565602273431534e-15,3.9999999999999973,2.687305303302198,-5.692181714770594,-5.363000692102519,0.735582340515543,1.3233327066824821e-17,-1.9989409790005992e-16,6.674931320960345,-8.684880942222429e-16,4.557206132658619e-17,6.00743818886431,-7.9999999999999964,-2.9999999999999987,6.602508280245414,7.8332990804573965,3.430570380798945,-2.7780078112473685,0,0,1.3080263364129012,1.2896585519891853e-19,3.104849400306625e-18,1.1772237027716121,-26.999999999999982,-14.999999999999993,10.636327864418003,37.54976459567687,15.304222909462165,2.0498334841258568,-4.903801747336096e-16,-5.195728989285884e-17,2.3776449161059,4.751367396714672e-16,-8.873725236284371e-18,2.139880424495312,-14.99999999999999,-8.999999999999991,6.611858730599048,20.294183188275568,8.832316386051971,-0.48776328069071456,1.0155948342199587e-15,-1.1973293493721074e-17,1.3509076260118742,1.0249257505003828e-16,-1.0874874061008849e-18,1.215816863410686,89.99999999999999,29.077449245756647,0,-1.5836218674139743e-15,9.224673582038681e-16,35.3843961476014,-3.473964201981211e-16,1.8206274913461767e-17,5.999999999999997
262.3,339.8,218.9,130.7,185.3,147.9,157.9,153.6,145.4,163.9,144.1,127.7,120.4,103.9,130.3,73.1,131101013,5235100,13:11:01:011,0,0,0,-7.597171780549687e-16,4,2.6877192790411364,-5.6923433171709,-5.3630574046101,0.7316542508949302,-3.629687250116078e-17,-1.9701601043359587e-16,6.6274210603302555,1.3151647729382844e-15,-6.851837943533079e-17,5.964678954297229,-7.999999999999999,-3,6.603333184697738,7.8328354096564405,3.431656070484987,-2.785782792540147,9.705656865631688e-20,-1.1021190541628588e-21,1.3011804814172034,-9.705775753602513e-20,9.919111986760391e-22,1.1710624332754824,-27,-14.999999999999993,10.636573986806484,37.54968097612569,15.305192251859896,2.04762060824965,-1.733651904478254e-17,-8.662627461202761e-17,2.3848486665418926,8.446952151870056e-17,-5.12872320113461e-17,2.1463637998877045,-14.999999999999986,-8.999999999999991,6.612470564138826,20.293920414283004,8.834124074807404,-0.4933259083950238,-2.8883877738009635e-16,3.415448031136028e-18,1.3549540616397122,1.4597422425910372e-16,-1.5534848533538535e-18,1.2194586554757425,90.00000000000001,29.119811115210688,0,4.117151159364664e-15,2.4429420564605833e-15,35.366745368662215,4.466525402547272e-16,-2.3408067745879425e-17,6
262.9,340.5,219.1,131,185.7,148.3,158.1,153.9,145.4,164.3,143.9,127.6,120.4,104,130.5,73.1,131101014,5235116,13:11:01:013,0,0,0,2.540693513495305e-15,3.9999999999999973,2.687342664802101,-5.692191390547631,-5.362868016836235,0.735213901906696,1.851330525637114e-16,1.884012532364548e-16,6.625567982039052,2.8743387419834664e-16,-2.1402484946623673e-16,5.963011183835149,-7.999999999999999,-2.9999999999999996,6.602972498974135,7.833038136582225,3.4311806604979678,-2.782383312393063,-3.525276760591188e-20,-3.1058103677755296e-18,1.3006254891087214,0,0,1.1705629401978495,-26.99999999999999,-14.99999999999999,10.63626552799099,37.54970576156813,15.30365700087879,2.050137649509759,-3.053590245733456e-16,3.120604960729156e-17,2.3835816498298237,-1.1021326505751101e-15,1.2004475522112196e-16,2.1452234848468446,-14.99999999999999,-8.999999999999986,6.612138130834311,20.29406209951415,8.833129803791747,-0.490308049190251,8.292468733473414e-16,-9.800492179201748e-18,1.3542425420875297,-6.211669486727828e-18,6.607102600820856e-20,1.218818287878776,90,29.12257497517026,5.461238923132759e-15,-3.2813635342575477e-15,-1.457578251313888e-15,35.365593760345746,-3.55410137567083e-16,8.148561317825191e-16,6.0000000000000036
263.1,340.2,219.3,131.4,185.9,148.6,158.2,153.9,145.3,164.2,144.1,127.7,120.4,104,130.4,73.3,131101015,5235133,13:11:01:013,0,0,0,2.2417883942605636e-15,3.999999999999996,2.6877204091293563,-5.692382577556043,-5.364148107527077,0.7317537521823025,-5.20939261879198e-16,3.012811247519048e-17,6.619938476263574,-2.481450561057837e-17,1.2913413134210138e-18,5.957944628637219,-7.9999999999999964,-2.9999999999999996,6.603094739820865,7.832967299938688,3.4312903664464893,-2.7835425333978203,-9.70565886181169e-20,1.100359741862315e-21,1.2991033183628438,0,0,1.1691929865265578,-26.999999999999993,-14.999999999999993,10.63584123703668,37.54997374339595,15.302482260861051,2.0543494075778415,7.427030840988531e-17,-1.3968656386294895e-17,2.3787114356664074,-5.900389961548612e-16,1.1024601207966042e-17,2.140840292099769,-14.99999999999999,-8.999999999999988,6.611988191946745,20.29417317669604,8.833193943116111,-0.4887543120516203,-6.57256195646096e-16,1.0715137132462225e-16,1.351507718752414,-5.373095332350255e-16,5.703602744028016e-18,1.2163569468771744,89.99999999999999,29.126271399860723,0,-2.111941924841842e-15,-4.3341207245472484e-15,35.36405358339136,-9.925612005660604e-17,5.20179283241765e-18,6.000000000000001
263,340.3,219.2,131,185.4,148.3,158.3,153.6,145.7,164.1,144.3,127.9,120.7,104.2,130.5,73.4,131101016,5235150,13:11:01:014,0,0,0,3.1135949920285606e-15,3.9999999999999973,2.687184431928807,-5.692153641092762,-5.363520362615877,0.7367834482564234,8.775363736235487e-17,-2.041898117352828e-16,6.617420114144422,3.8254477123353586e-16,1.7915349163635363e-16,5.955678102729974,-7.9999999999999964,-2.9999999999999987,6.602730420669999,7.833172685260162,3.4308254976535717,-2.780106693757454,-6.188663080317109e-20,3.1069103680858608e-18,1.2975706934040196,-2.257686750308315e-19,-3.103870820817718e-18,1.1678136240636185,-26.99999999999999,-14.999999999999996,10.635870254174009,37.54993101451855,15.302464879265996,2.0539831969988644,1.2260961605587526e-15,-5.025673441677245e-17,2.37386716244553,-1.7052293423597593e-15,1.8091092408043943e-16,2.1364804462009794,-14.99999999999999,-8.999999999999988,6.611819798912933,20.294233082043633,8.832561719362614,-0.4872739369669529,-1.242318110867955e-17,1.4623239121674e-19,1.3487868917515091,-4.058116586049767e-16,1.0369697563406157e-16,1.2139082025763603,89.99999999999997,29.13230590462643,0,-2.187541306140529e-15,-9.717962358433998e-16,35.36153920640565,-3.890107628574622e-16,-7.758426855393864e-16,5.999999999999997
262.5,340,219.4,131.1,185.6,148.3,157.7,153.7,145.6,163.8,143.7,127.3,120.5,103.8,130.3,73.1,131101017,5235166,13:11:01:015,0,0,0,3.0513230921879892e-15,3.999999999999998,2.6886856158084647,-5.692782919148503,-5.364946508221922,0.7226625245388364,2.8623934151797153e-16,-2.1561982189278e-16,6.600202884686829,4.714794040102871e-16,-2.4462404539460445e-17,5.940182596218138,-7.9999999999999964,-2.9999999999999987,6.6035094831689385,7.832733970700197,3.431832030546942,-2.787452199497122,-9.705662212183219e-20,1.0974005867327742e-21,1.2956095407021118,-3.1605264838177067e-20,-3.105849626984594e-18,1.1660485866318997,-26.999999999999986,-14.999999999999996,10.634629422984071,37.5498491696386,15.295566345501456,2.063530009451036,1.5780360412628115e-15,-8.243928249817053e-17,2.37657557142818,1.3707623552708069e-15,-1.2499869811512878e-16,2.138918014285363,-14.999999999999993,-8.999999999999991,6.6116177044386975,20.294317286773776,8.83193688073744,-0.4854469765014623,1.7703030310322954e-16,-2.0861631166906325e-18,1.3503090425987938,1.1491592321134523e-16,-1.218763811406155e-18,1.2152781383389153,89.99999999999999,29.143828905647197,0,-6.534589032697429e-16,1.877372064531327e-15,35.356737955980336,-1.0726983742556785e-16,8.018516497014748e-16,6
