Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
261.4,335.4,218.4,130.6,185.1,147.6,157.3,154,144.7,162.3,143.9,126.9,120.2,103,130,73.1,120858037,1533266,12:08:58:037,0,0,0,3.038868712219874e-15,3.999999999999994,2.89832600699918,-5.778404924581431,-5.631334461829793,-1.2427983176364448,5.525895722911015e-16,1.8164497843269103e-16,3.573180241168553,5.577899451017453e-18,1.987063942281815e-16,3.2158622170516997,-7.9999999999999964,-2.9999999999999996,6.821727691642962,7.704694611554489,3.7084984020412004,-4.845983129936221,-5.794187173891629e-20,-1.5526825938025103e-18,0.6944393033537737,-4.853069114741615e-20,2.6469452408251077e-22,0.6249953730183966,-26.99999999999999,-14.999999999999993,10.777488682897994,37.57707353358103,16.193818210257625,1.0456955024514631,1.6895249739351194e-15,-2.211269923319441e-17,1.4997020151014755,-7.109343797483436e-16,3.322402897957508e-17,1.349731813591327,-14.999999999999993,-8.999999999999993,6.796658551776286,20.214710337555424,9.478507611080092,-2.1317296571025723,-3.8824049521795816e-17,2.8970407109553544e-19,0.8550634318815351,8.059915314288958e-16,-5.4128404081210866e-18,0.7695570886933815,89.99999999999999,32.14796227608665,-3.7565157271316755e-15,5.312858722725392e-15,-4.540591059675677e-15,34.10501571829725,-4.16143426593412e-17,-7.940489604528485e-16,6.000000000000003
261.4,335.4,218.5,130.5,185.1,147.9,157.1,154.1,144.7,162.1,143.6,126.7,120,103.1,129.9,72.8,120858038,1533283,12:08:58:038,0,0,0,2.7773267328894755e-15,3.9999999999999956,2.8983161129684887,-5.778401533997703,-5.631345253200052,-1.2427031613755772,-6.333180128570856e-16,1.9757646845881478e-17,3.5737582617411365,1.42189430152246e-16,1.948709428513066e-16,3.2163824355670263,-7.9999999999999964,-3,6.821706797091107,7.70470731554387,3.7084707289655023,-4.845786154746204,-9.412022755406427e-21,-1.5529766944095177e-18,0.6944889514057346,4.853069104419881e-20,-2.6471344789212076e-22,0.6250400562651616,-26.999999999999993,-14.999999999999993,10.777460518439849,37.57708075120415,16.19368537580505,1.045932091682143,-4.826909649387712e-16,-9.308420951340809e-17,1.4994928964856318,-8.57585535372439e-17,-1.6051371946173424e-16,1.3495436068370679,-14.999999999999993,-8.999999999999988,6.79663366276776,20.214723722099524,9.478438410507742,-2.1315013746637645,4.503589779334686e-16,-3.3601007424271587e-18,0.8549447378293017,-3.087073774739044e-16,5.177020209504986e-17,0.7694502640463718,89.99999999999999,32.14714110116475,7.512963783491652e-15,4.625437519973885e-15,4.403138941425281e-15,34.105357874514695,-5.955367203396363e-16,3.121075699450589e-17,5.999999999999999
261,335.3,218.3,130.9,184.9,147.7,157.6,154.1,145.1,162,143.7,127.2,120.4,103.1,130.2,73,120858039,1533300,12:08:58:040,0,0,0,2.3414234340054774e-15,3.999999999999996,2.8981436787413033,-5.778335956323482,-5.631183261652913,-1.241080470934398,-7.45080844318144e-17,2.3217695984263698e-18,3.56966810418012,3.5458319999667e-16,-2.0880655614762258e-16,3.2127012937621098,-7.9999999999999964,-2.9999999999999996,6.821663943252399,7.704733423158601,3.7084161912311555,-4.845381866052661,-5.793981341080381e-20,-1.5526826706123241e-18,0.6942873939921945,-4.853069146318687e-20,2.646366224381297e-22,0.6248586545929764,-26.99999999999999,-14.999999999999998,10.77757039251411,37.57707693248105,16.19430191327421,1.045088080601689,9.658863055347699e-16,-1.2658012626825732e-17,1.5016450316222552,4.94553934375079e-16,5.629154281820844e-17,1.3514805284600295,-14.999999999999982,-8.99999999999999,6.796673279194463,20.214703840569197,9.478566437650596,-2.131858049184328,-8.261757144560064e-16,6.172853550744027e-18,0.8561662336478687,-6.665583451685824e-16,-4.521507537438702e-17,0.7705496102830818,89.99999999999999,32.152257065995116,3.756692710559582e-15,1.056671434717617e-14,-1.2210751594482606e-16,34.10322622250204,-5.254879279352956e-16,-7.686902203948121e-16,5.999999999999997
261.2,335.5,218.2,130.7,184.7,147.5,157,153.9,144.6,162.2,143.5,126.7,120,103.2,130,72.9,120858040,1533316,12:08:58:040,0,0,0,2.0051551748663927e-15,3.999999999999996,2.8981895687992743,-5.778348328809841,-5.630952249324121,-1.2415402762409138,4.594664352527701e-16,-1.4320319829277634e-17,3.570351623236906,4.719279804810317e-16,-1.3237026888342884e-17,3.2133164609132194,-7.999999999999999,-2.9999999999999996,6.82167768075923,7.704725392521254,3.7084479628560474,-4.845509529139003,0,0,0.6945580270198972,0,0,0.6251022243179072,-26.99999999999999,-14.999999999999986,10.777501128410538,37.576991868344784,16.193559901829538,1.0453363871603742,2.098870436400175e-16,-1.0215372641426231e-16,1.5028778957459408,-3.2004343310641034e-16,-8.647075019892572e-18,1.3525901061713463,-14.999999999999996,-8.999999999999991,6.796646050806024,20.214704582793875,9.4783160975246,-2.1316736367663345,3.8047564060678724e-16,-2.845084872408945e-18,0.8568659852635778,4.721028944779829e-16,-3.177210609659977e-18,0.771179386737221,90,32.151555939625446,0,-2.109660689754954e-15,-2.4718024752523136e-15,34.103518358489396,-2.233262701273636e-16,1.1704033872939712e-17,6.000000000000001
260.8,335.4,218.3,130.5,184.9,147.5,157.4,154,144.8,162.1,143.7,127,119.9,103,130.1,73,120858041,1533333,12:08:58:041,0,0,0,3.835949030179186e-15,3.9999999999999942,2.8976447308817197,-5.778141646867994,-5.630470637618834,-1.2364100038398311,1.6950229915591307e-15,1.4627375421868718e-16,3.5553152507962653,6.764601080325799e-17,1.9697279408877502e-16,3.1997837257166415,-7.999999999999999,-2.9999999999999996,6.821560672810128,7.704796638665739,3.7082975132251526,-4.8444058699150085,-5.793102478153953e-20,-1.552682998543379e-18,0.6936387729688493,0,0,0.6242748956719647,-26.999999999999993,-14.99999999999999,10.777836403458648,37.57698974167034,16.195479866194308,1.0427919415061018,-1.8634445241492046e-17,2.4551838473880247e-19,1.5097152770805458,1.1875665858146886e-16,6.071637929303765e-17,1.3587437493724934,-14.999999999999993,-8.999999999999991,6.796775699675193,20.21464094472639,9.478753030332506,-2.1328341766768717,1.5063725621276428e-16,-1.1315225449306634e-18,0.8607465188321605,-6.63118074014494e-16,4.482937020093077e-18,0.7746718669489454,90,32.17058896212795,-3.7574485722011434e-15,-1.4684364056158804e-15,-3.813965321125008e-16,34.09558793244671,-1.817119274680224e-16,8.057529943257879e-16,6.000000000000001
261.6,336.1,218.4,130.5,184.8,147.6,157.4,153.5,144.7,162.3,143.6,126.9,120,103.1,130,72.9,120858042,1533350,12:08:58:042,0,0,0,2.5157847535590765e-15,3.999999999999996,2.8977172652424956,-5.778167830012009,-5.630462869698015,-1.2371003288776277,-1.8010064758991465e-16,2.0447343025607388e-16,3.55743907447705,3.1047981610932663e-16,-8.677083079990898e-18,3.2016951670293445,-7.999999999999999,-2.9999999999999996,6.821591806719145,7.704777766144451,3.7083411164555193,-4.84469905120061,4.8530523305614807e-20,-2.9386071556501745e-22,0.6938632368932667,-4.85306923445074e-20,2.6447495107336513e-22,0.6244769132039407,-26.999999999999993,-14.999999999999986,10.777831541097223,37.57696592815176,16.195355694166462,1.042751487414827,-1.9000589260698316e-15,7.472895442806768e-17,1.5093670023413668,3.1221223256435645e-16,-1.2795045352325828e-16,1.3584303021072304,-14.999999999999993,-8.999999999999991,6.796786471902441,20.21463201970451,9.478743634879608,-2.132947698250501,3.5718112760612136e-17,-2.6823754941959453e-19,0.860548858099338,4.457023167196334e-16,-3.0124296848040015e-18,0.7744939722894051,90,32.16785594144837,-7.514671680934847e-15,-1.2732596174567274e-16,-5.847186546493455e-16,34.096726691063196,6.642837267349271e-17,7.927485122447439e-16,6
261.8,336.3,218.6,130.7,185.2,147.7,157.4,154.2,144.8,162.3,143.9,126.9,120.2,103.1,129.7,73,120858043,1533366,12:08:58:043,0,0,0,2.9018705325706183e-15,3.9999999999999982,2.8979631194218958,-5.778263653845989,-5.630817970803595,-1.2394012754626074,-4.5946673797416205e-16,1.4310603735816266e-17,3.5679284170021583,-7.631387077725369e-16,-1.7747213046193058e-16,3.211135575301943,-7.999999999999999,-2.9999999999999996,6.821587078490832,7.704780490308005,3.708328504354473,-4.844655339106476,-9.413675866481627e-21,-1.5529766843897376e-18,0.6946109317140318,-5.700300892828085e-20,-1.552717345356527e-18,0.6251498385426281,-26.99999999999999,-14.999999999999986,10.777617665757683,37.577012669707145,16.194314232248935,1.0445218177652205,-7.826471192732572e-16,1.0279911601546362e-17,1.505050400866677,7.165571436517142e-16,-8.302001586680683e-17,1.3545453607800075,-14.999999999999996,-8.999999999999993,6.796663655052473,20.214699373553405,9.478418534531237,-2.1318150936165403,-5.4353658567404134e-17,4.0702553801419254e-19,0.8580989831990161,-1.8602146909501073e-16,5.095100503047726e-17,0.772289084879115,90,32.15398569013038,0,-1.87648269776248e-15,-1.7116344832749617e-15,34.102505962445676,-2.6494061278670485e-16,-7.823449265799087e-16,6.000000000000003
261.6,335.4,218.4,130.5,185.1,147.5,157.1,154.1,144.8,162.2,143.6,126.8,120,102.9,130,73,120858044,1533383,12:08:58:045,0,0,0,3.1385037519647888e-15,3.9999999999999973,2.897970006789913,-5.778267959487183,-5.630915325345275,-1.2394568198582652,-6.705727989628192e-16,2.089467234158146e-17,3.569453805462998,3.353173156014561e-16,-9.402891475838141e-18,3.2125084249167006,-7.999999999999996,-2.9999999999999996,6.821588915617715,7.704779258882108,3.708326106707833,-4.844673313222658,0,0,0.694617280518143,0,0,0.6251555524663293,-26.99999999999999,-14.999999999999986,10.77765215965686,37.57704058554994,16.194625412421686,1.044351305131409,6.584175119343911e-16,-8.641009934560367e-18,1.5038025857139405,3.029004426752446e-16,-1.2782675764580367e-16,1.3534223271425452,-14.999999999999993,-8.999999999999993,6.796679956772065,20.214695499810272,9.478525331387594,-2.1319416180697384,1.7548467720745405e-16,-1.3130264537582976e-18,0.8573907592425604,-3.4043507903676703e-16,-4.740479259799072e-17,0.7716516833183039,89.99999999999999,32.15197999727452,0,-1.4101717846251381e-15,-1.9125093831540753e-16,34.10334166780228,-2.6494061278670475e-16,-7.823449265799083e-16,5.999999999999997
261.7,335.4,218.3,130.8,184.8,147.5,157.4,153.9,144.8,162.3,143.8,127,120.3,103.2,129.9,73.1,120858045,1533400,12:08:58:045,0,0,0,7.72171558023083e-16,3.9999999999999996,2.8981375862200505,-5.778330050733292,-5.630983951683531,-1.241042880913711,1.0306941080852327e-15,-3.2151807722537714e-17,3.5734476267690405,-1.0619402342138309e-16,2.0184418568169023e-16,3.216102864092137,-7.9999999999999964,-2.9999999999999996,6.821643807058969,7.7047459286867115,3.7084006169968595,-4.84519053497524,9.417318386416721e-21,1.5529766623056093e-18,0.6948797071858785,0,0,0.6253917364672904,-26.99999999999999,-14.999999999999993,10.777575563461395,37.577015113058636,16.19408193263488,1.0448484041281865,2.4044514494439155e-16,9.624871283604648e-17,1.5021738879941353,-8.546797268829271e-16,-3.961560707577943e-17,1.3519564991947213,-14.99999999999999,-8.999999999999991,6.796664211986765,20.214699267682047,9.478422515680675,-2.131819291825541,5.742244507639989e-16,-5.3989433852555905e-17,0.8564663720375132,-9.007226466432719e-17,6.05895643252844e-19,0.7708197348337633,90,32.14706217510089,0,-1.818231964074306e-15,-1.5215420528851372e-15,34.105390760374654,-2.357332851344394e-16,1.2354257976991922e-17,6.0000000000000036
260.8,335.7,218.5,130.5,185.1,147.6,157.4,154,144.9,162.2,144,127,120.3,103,129.7,73.2,120858046,1533416,12:08:58:046,0,0,0,2.2542427742286775e-15,3.9999999999999942,2.897617920894634,-5.77813342970153,-5.630552121797883,-1.236146830027543,1.9868881026286396e-16,-6.172580155716604e-18,3.5588222600367,-3.408735914016173e-16,-1.8933212950972482e-16,3.2029400340330305,-7.9999999999999964,-2.9999999999999987,6.8215209044105585,7.704820732114511,3.7082412799063444,-4.844031452429632,-9.706104551863004e-20,5.879018441175631e-22,0.6940762348605004,5.699648829242393e-20,1.552717584726929e-18,0.6246686113744502,-26.999999999999982,-14.99999999999999,10.7778472330534,37.57702330250278,16.195677741866437,1.0428188555029967,1.1062983282887567e-15,3.5128788639210026e-17,1.5092637855734772,-1.984895763827511e-15,-1.3203086356133797e-18,1.3583374070161276,-14.99999999999999,-8.99999999999999,6.796758163531612,20.214654718228743,9.478758831399174,-2.132652925930852,9.189799921075188e-16,-5.659849685289873e-17,0.8604902518935378,-3.016119891902775e-16,-4.7658894147297484e-17,0.7744412267041851,90,32.165206217068224,0,-2.226100571651545e-15,-2.8520052538342825e-15,34.09783074288824,-2.7734762779378057e-16,-7.816947024758563e-16,6
261.5,336.5,217.9,130.8,184.9,147.9,157.4,154.4,144.8,162.3,143.5,127,120.2,103.2,129.9,73.1,120858047,1533433,12:08:58:047,0,0,0,6.351733783738263e-16,3.999999999999998,2.8977903510762784,-5.778195033691746,-5.630499286547045,-1.2377913902321862,-5.463953546091536e-16,1.693829940582772e-17,3.5512101490571157,4.3467233633162886e-16,-1.212665134478174e-17,3.1960891341514075,-7.999999999999999,-3,6.821754053544965,7.704678967886874,3.7085495540620625,-4.846229443681966,-3.9140878739190316e-20,1.5532702563332052e-18,0.6928378961283151,-5.698138672982746e-20,-1.5527181389950471e-18,0.6235541065154838,-26.999999999999993,-14.99999999999999,10.778016530698466,37.57695022542627,16.196356496392706,1.0413005507132254,-4.603039645611187e-16,-4.363995757970076e-17,1.508663782877845,-2.9846664896232715e-15,3.5367021075591626e-17,1.3577974045900625,-14.999999999999993,-8.999999999999991,6.796965207293735,20.214541150530444,9.47930676340705,-2.1345623097511255,-3.4668343369434144e-16,-4.709523494724715e-17,0.8601497860283737,-6.646710647950785e-16,4.4903205688781935e-18,0.7741348074255366,89.99999999999999,32.177293481348,0,-8.856977881597069e-16,1.5190836387386822e-15,34.09279438277168,-1.8171192746802244e-16,8.057529943257882e-16,6.0000000000000036
261.6,335.6,218.3,130.6,185,147.9,157.4,154,144.7,162.5,143.8,127,120.1,103.2,129.9,72.9,120858048,1533450,12:08:58:049,0,0,0,1.8432482352809075e-15,3.9999999999999973,2.897853926989493,-5.7782188196126585,-5.630537556716543,-1.2383918585553204,8.257549285678559e-16,1.7326978515338556e-16,3.552873415174639,-4.539643802365591e-16,2.1153288687527687e-16,3.1975860736571753,-7.9999999999999964,-2.9999999999999996,6.821759001506163,7.704675979374743,3.7085569482359495,-4.846275974560755,3.913903295994829e-20,-1.5532703028439254e-18,0.6929740673560426,0,0,0.6236766606204395,-26.999999999999986,-14.999999999999993,10.77795261605626,37.57694553275512,16.19596982821081,1.041769021826773,-6.919263220708687e-16,5.880727186156226e-17,1.5081118035876289,1.1044849055778998e-15,-1.1248219116534253e-16,1.3573006232288667,-14.999999999999993,-8.999999999999991,6.796933418452553,20.21455606767514,9.479190957181324,-2.134280998892676,-8.490970476214085e-16,5.606887601460575e-17,0.859836522616678,3.7770726485249946e-16,4.714655120259323e-17,0.77385287035501,90,32.175188359120085,0,-1.8180763469303466e-15,-1.5217279949491084e-15,34.09367151703332,-3.1896197045312185e-16,-1.5757436629287049e-15,6.000000000000004
261.3,335.9,218.4,130.8,185.1,148,157.3,154.1,144.6,162.5,143.9,126.7,120.2,102.9,130,73.1,120858049,1533466,12:08:58:049,0,0,0,1.8307938553127932e-15,3.9999999999999973,2.8978236235377013,-5.778209014264395,-5.630601857468626,-1.2380972271456103,7.885945445021713e-16,-2.233371746084426e-16,3.5527255003222464,-4.526373744266604e-16,-1.86228839585029e-16,3.197452950290023,-7.999999999999999,-2.9999999999999996,6.8217750090249165,7.704666113461266,3.708572530715769,-4.846427641304551,0,0,0.6928817904900146,-9.70613887634157e-20,5.282017275452461e-22,0.6235936114410137,-27,-14.999999999999986,10.778055774152845,37.576971829460355,16.196669553389206,1.0410736554120894,1.6398315703463158e-15,-2.157606596569674e-17,1.5076501883475384,2.8957427151695005e-16,5.869553814722586e-17,1.356885169512784,-14.99999999999999,-8.999999999999991,6.796993037368052,20.214530598551857,9.479439665644998,-2.1347967982242606,1.4605912385390784e-15,-1.1035152669659519e-16,0.8595745188702911,-5.637280464547982e-16,3.8058323600906926e-18,0.7736170669832614,90,32.17525540229418,0,-2.27168079039898e-15,-9.668030871098334e-16,34.09364358237743,-3.4739642019812117e-16,1.8206274913461777e-17,6.0000000000000036
261.6,336,218.9,131.1,185.3,147.9,157.4,154,144.6,162.7,143.7,126.9,120.1,103.1,129.9,73.3,120858050,1533483,12:08:58:050,0,0,0,3.3875913513270735e-15,3.9999999999999973,2.8974087401228052,-5.7780642791510655,-5.630916333127243,-1.2341211529999727,-1.2728564271968011e-15,2.3858601489588365e-16,3.573336244347449,-5.284452732054086e-16,2.1369764647846233e-16,3.2160026199127056,-7.999999999999996,-2.9999999999999987,6.82110434058652,7.705073770414794,3.707681213072661,-4.840105597368388,0,0,0.6959358267829505,8.488478005531005e-21,1.5529820170538391e-18,0.6263422441046557,-26.999999999999975,-14.99999999999999,10.777432873717789,37.57721382298193,16.194063906791445,1.046572996717543,-1.7146952028842958e-16,-4.744467863701044e-17,1.507436508752305,-4.3806386690134135e-16,-7.238266183660923e-18,1.3566928578770758,-14.99999999999999,-8.99999999999999,6.7963282702407035,20.214895921936773,9.477689679221786,-2.128662765468528,6.056549989704354e-16,-4.542584495531313e-18,0.859453120450854,9.750164661015991e-17,-5.0355457794244524e-17,0.7735078084057689,90.00000000000004,32.14320992675929,7.512639864459947e-15,3.109791853440966e-15,-5.380808886944707e-16,34.10699586385031,5.58315675318409e-16,-2.9260084682349284e-17,6
261.7,336.1,218.2,130.5,185,147.9,157.4,154,144.5,162,143.8,127.1,120.2,103.4,129.9,73,120858051,1533500,12:08:58:051,0,0,0,2.179516494419992e-15,3.999999999999996,2.8978000010740055,-5.778202894575674,-5.630734055896639,-1.2378591825173593,6.333175158946371e-16,-1.9773570218372004e-17,3.57663941269124,-3.353167844093892e-16,9.421815303870925e-18,3.218975471422119,-7.999999999999999,-2.9999999999999996,6.821058040652988,7.705102645283826,3.7076506643526757,-4.839664948774237,-9.444363752174698e-21,-1.5529764980658196e-18,0.6968753397447354,-4.853068607424315e-20,2.656230416111009e-22,0.6271878057702628,-26.999999999999993,-14.999999999999982,10.77661259726873,37.57706432194913,16.18874331992781,1.0522975675909672,9.80737491879797e-17,-1.0069365300225637e-16,1.5103154500391844,6.677452617854872e-16,-7.921159012184569e-18,1.3592839050352672,-14.99999999999999,-8.999999999999986,6.795888046992837,20.2150902035889,9.475933963546135,-2.1248239605111845,5.345921446510636e-16,4.56803534994932e-17,0.8610871723646297,-5.547462737665819e-16,-4.5945517779946175e-17,0.774978455128166,90.00000000000004,32.13912541537996,3.7561516889431116e-15,3.926183080675299e-15,-2.4519954605746935e-15,34.10869774359171,7.940489604528486e-16,-4.1614342659341214e-17,6.000000000000005
261.4,335.8,218.3,130.7,184.9,147.7,157.6,153.7,144.7,162.1,144.2,127.2,120.3,103.1,130.1,73.2,120858052,1533516,12:08:58:052,0,0,0,3.250593171677817e-15,3.9999999999999973,2.8977975641856135,-5.778201859758465,-5.630725956239284,-1.2378368428010884,-2.483598004284483e-16,7.75465277486273e-18,3.5767831426008816,7.563154306985754e-16,3.76474264116007e-16,3.219104828340795,-7.9999999999999964,-2.9999999999999987,6.821063533735556,7.705099306948293,3.707657969833575,-4.839716728486298,5.797447722418784e-20,1.5526813767120672e-18,0.6968456643635702,-4.8530686136150575e-20,2.656117305690084e-22,0.6271610979272134,-26.99999999999999,-14.999999999999993,10.77663525923748,37.577061795729946,16.188863396397043,1.0521178003587646,-8.174646812332839e-16,-3.8927533335752873e-17,1.5100561149988532,1.3322374187491599e-15,-2.8225929567477295e-17,1.359050503498969,-14.99999999999999,-8.999999999999986,6.7959021464025815,20.215082885213857,9.475976412507475,-2.1249520648780007,-8.92952796121048e-16,6.708986607825103e-18,0.8609399878876624,2.823044543386364e-16,-5.160622031158685e-17,0.7748459890988971,89.99999999999999,32.1390437295038,3.756148324605021e-15,-2.401477520804403e-15,1.1525535504010036e-15,34.10873177937342,-4.05038197595386e-16,8.174570281987277e-16,6
261.5,336.2,218.9,130.7,185,148,157.6,153.9,145.1,162.5,144,127.1,120.3,103.3,130,73.1,120858053,1533533,12:08:58:054,0,0,0,1.133348577098396e-15,3.9999999999999973,2.897516744921476,-5.778098713166829,-5.630660046095535,-1.2351740151937327,-8.56837068357355e-16,2.6889103609110788e-17,3.5949114704948775,5.27213592122652e-16,1.8397442778588137e-16,3.2354203234453913,-7.999999999999999,-2.9999999999999996,6.820473970877454,7.7054581006061,3.7068963093358387,-4.834156263692962,0,0,0.7000474528850373,0,0,0.6300427075965337,-26.999999999999993,-14.999999999999993,10.775884798366864,37.57714593812031,16.184889817235984,1.0580730598947627,8.23677182753429e-16,3.8824041130724935e-17,1.5130659179984538,-5.918719777529949e-16,-1.4206513226353391e-16,1.3617593261986063,-14.999999999999996,-8.999999999999991,6.7952171270510435,20.215434190331607,9.473861996438032,-2.1187476026398477,8.669264658641605e-16,4.3171208249929984e-17,0.8626480492908748,2.7987122283693164e-16,4.780108887429915e-17,0.7763832443617877,89.99999999999999,32.110968389717236,-7.509985628928276e-15,-4.773594914093112e-16,-1.7249175326928896e-15,34.12042983761782,1.2407015007075755e-17,-6.502241040522062e-19,6
261.4,336.1,218.4,130.8,185.2,147.7,157.3,153.8,144.8,162.4,143.9,127,120.2,103,129.7,72.9,120858054,1533550,12:08:58:054,0,0,0,2.0923358346431923e-15,3.9999999999999956,2.897517850163764,-5.778100903475903,-5.63075630037185,-1.2351747053428157,6.394979138090772e-16,-2.1894881602070035e-16,3.5945006944024427,1.9870545742059396e-16,-5.611172847419981e-18,3.235050624962199,-7.9999999999999964,-2.9999999999999996,6.8204853870514315,7.705451030970593,3.7069058993213533,-4.834264635213373,9.485808760335915e-21,1.5529762454666272e-18,0.699933498378123,4.853067968031858e-20,-2.6678868657905793e-22,0.6299401485403109,-26.99999999999999,-14.999999999999993,10.775918623883522,37.57717528569017,16.18520272636793,1.0579120923978351,-5.8877858074567465e-16,1.0717358670727935e-16,1.512659941047736,3.203392948100084e-16,3.3468816586994675e-17,1.3613939469429621,-14.999999999999993,-8.999999999999988,6.795239903770326,20.215427302621745,9.473992395702695,-2.118931417635791,-1.4131947229151436e-16,1.0635923718880276e-18,0.862417648270101,-1.863563508530417e-16,1.2622877164308743e-18,0.7761758834430922,90,32.111419868321235,7.510022766855493e-15,-2.3538523341052015e-15,1.1382151436536693e-15,34.12024172153283,-4.590595552618029e-16,2.405829184993163e-17,6
261.2,335.7,218.3,130.7,185,147.7,157.1,154,144.5,162.2,143.8,126.8,119.8,103,129.8,72.9,120858055,1533566,12:08:58:056,0,0,0,2.478421613654734e-15,3.9999999999999942,2.897520243278793,-5.778101817492964,-5.6307587459585,-1.2351972055660054,9.748324315948121e-16,1.68297127964045e-16,3.594129819097386,-8.693364477185663e-16,2.4546348962777443e-17,3.234716837187649,-8,-2.9999999999999987,6.820485986188455,7.705450665869021,3.706906651600411,-4.834270288925405,4.853050775526108e-20,-2.964177010880073e-22,0.6999008599066715,-4.853067974870614e-20,2.6677624612972563e-22,0.6299107739160041,-26.99999999999999,-14.99999999999999,10.775901796583032,37.57717584273243,16.18510827607119,1.0580413255896886,1.6243019077295668e-15,-2.1444173533462757e-17,1.5127597364318106,7.313430271356899e-16,-1.4536373778285969e-16,1.361483762788628,-14.99999999999999,-8.99999999999999,6.795232119596631,20.21543119923223,9.473967186521792,-2.118861356057527,3.994850707140874e-16,4.669079016332458e-17,0.8624742894069465,-7.159189790364504e-16,4.849607126562021e-18,0.7762268604662516,90.00000000000004,32.11187731401015,7.510060396476044e-15,-1.0638082607919572e-14,-2.1417104739071375e-15,34.12005111916245,5.583156753184091e-16,-2.926008468234928e-17,6.000000000000001
261.6,335.2,218.4,130.2,185,148,157.2,154.3,144.9,162.1,143.8,127,120.2,103.2,130,73,120858056,1533583,12:08:58:056,0,0,0,2.9641424324111893e-15,3.9999999999999956,2.897554077261768,-5.778114279997158,-5.63076858073109,-1.2355178381329743,1.2728648948194972e-15,1.5892949278890738e-16,3.5956545457325575,-2.9805810984322593e-16,8.419460371578274e-18,3.2360890911593034,-7.999999999999999,-3,6.820485537134098,7.7054509661374695,3.7069072068701847,-4.834265899629461,0,0,0.7000588960889184,0,0,0.6300530064800262,-26.999999999999986,-14.999999999999996,10.775880741133617,37.57716955981563,16.184961904643362,1.0581803944092487,-6.48443733186092e-16,5.825959202101348e-17,1.5124569288413474,-5.685073863653342e-16,-5.671410048973835e-18,1.361211235957213,-14.99999999999999,-8.99999999999999,6.795219404214896,20.215436528416003,9.47391301056378,-2.1187517731305725,3.0786028719428005e-16,4.7380879014761837e-17,0.8623024375982781,-1.9655400901378308e-16,1.0072579710053406e-16,0.7760721938384504,90,32.10993531796389,3.754950326594931e-15,-2.809591864595036e-15,-1.7745351315396708e-16,34.120860284181724,-4.1744521260246187e-16,8.181072523027801e-16,6.0000000000000036
261.2,335.2,218.1,130.4,185.1,147.9,157,154,144.5,162.2,143.7,126.9,120.2,103,129.8,72.9,120858057,1533600,12:08:58:058,0,0,0,2.2417883942605636e-15,3.999999999999998,2.897566101416137,-5.778118411862119,-5.630756087231963,-1.2356334173766665,4.2844223062986634e-16,1.8544291479043018e-16,3.5933704754296403,-3.7257282604044437e-16,1.0517641865022682e-17,3.234033427886677,-7.999999999999999,-3,6.820537284348603,7.705419485002239,3.706974401238455,-4.834753907163889,5.801274742964459e-20,1.5526799472955022e-18,0.6996700973681373,-8.534025244649678e-21,-1.5529817674282549e-18,0.6297030876313247,-26.999999999999993,-14.99999999999999,10.775954074944684,37.57715989476658,16.18534429245656,1.0575937210306012,3.3983720907605463e-16,9.491621636076911e-17,1.5121568955801643,1.4345660386724698e-16,4.799583628003616e-17,1.36094120602215,-14.99999999999999,-8.999999999999991,6.7952840721632946,20.215403127258952,9.474109525081236,-2.119338649012391,-3.143311196386024e-17,-4.94610812298792e-17,0.8621321716487915,-2.2018518655619881e-16,5.118824034198006e-17,0.7759189544839136,90.00000000000004,32.11344825164639,3.755094814398309e-15,4.766256686374824e-15,2.4881199921617833e-15,34.119396561814014,6.947928403962423e-16,-3.641254982692356e-17,6.0000000000000036
