Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
317.4,311.4,210.6,117,98.3,145.7,133.4,130,151.3,120.8,111.7,130.5,93.2,99.7,134.4,86.4,124622021,779166,12:46:22:021,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.79736566520029,-3.3979746676326994,-2.437256570898377,-3.4704918198308996e-17,-9.639414879180497e-17,11.528448839258367,7.4916100279875e-16,-2.6762048547873617e-16,10.375603955332528,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.593888692828208,4.056183695676171,-6.511904419847294,-7.106605260091705e-19,-2.483791884804253e-17,3.277790172174215,0,0,2.950011154956794,-26.999999999999993,-14.99999999999999,10.999999999999996,36.891487526307685,14.40518298479007,-3.0677067526326676,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.017885202533876,8.750269504675108,-4.4770588725318925,0,0,0,0,0,0,97.09657183038551,19.77372314037458,2.2729710544417294,4.3025766901886786e-15,-1.5464316466577741e-15,39.53889307989875,0,0,6.982506417405717
315.7,315,211.8,116.5,98.4,146.2,132.8,131.2,150.8,121.7,111.8,130.2,93.6,100.2,134,87.1,124622022,779183,12:46:22:023,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.79302392208169,-2.5784895856994408,-2.520539913882944,1.0687435034661442e-15,-1.983747670072221e-16,10.537950182283094,9.41220252248045e-16,-6.764806982608339e-16,9.484155164054787,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.59429712238719,4.099155811842193,-6.506160684835254,-2.6087150674220942e-20,-2.4860199654178795e-17,3.700068286533932,1.5523495058766624e-18,-4.512439646072493e-20,3.330061457880542,-26.999999999999993,-14.99999999999999,10.999999999999996,36.6927782954596,13.32893189866418,-3.8967520889040608,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,19.991269011649685,8.261428688195087,-4.657005190003863,0,0,0,0,0,0,99.85274914703793,18.00375071566133,3.013730059414939,-5.224289267743008e-15,1.9201123397850764e-15,40.36035511749739,-1.3313948792791559e-14,3.946345981011512e-15,6.5393315103470595
317.8,312.2,210.4,117.8,98.8,146.4,132.2,129.3,151.6,122.7,111.1,130,93.1,100.6,134.7,86.7,124622023,779200,12:46:22:023,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.793587959770268,-2.6991123673582664,-2.5082887479575744,4.125238789473485e-16,-3.3654382589719413e-16,10.294455304421396,-4.210374737790141e-16,3.4116289912608377e-17,9.265009773979259,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.594236732009274,4.092830623317239,-6.507006160539258,7.76084469154254e-19,-2.5479337224990522e-20,3.7607615716333282,1.4332616060849662e-21,4.8510244357305565e-20,3.384685414469996,-26.999999999999993,-14.99999999999999,10.999999999999996,36.720964720022835,13.487521777992958,-3.7752001374510984,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,19.99508723432105,8.333387745183636,-4.630546983605069,0,0,0,0,0,0,100.38091565506838,17.656937349305007,3.1460500719285553,5.682410062173546e-16,-1.9048980460376883e-15,40.51956318229852,-6.162957078188287e-15,3.5493098570435305e-15,6.746055829157683
317.6,316,207.5,117,99.5,146.9,132.3,127.7,151.5,122.2,111.7,129.8,93.6,100.8,133.3,87,124622024,779216,12:46:22:024,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.797959284555951,-3.495050329865206,-2.427382127840805,1.598680769130762e-16,-1.6681501071842345e-17,11.913989086061758,6.493896845677548e-16,-2.606009356996532e-16,10.722590177455583,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.5938405978451495,4.051093221301285,-6.512584781401904,5.324078088383037e-19,2.4842378972438654e-17,2.455485556296066,9.146283267717133e-20,2.4875211077188315e-17,2.2099370006664603,-26.999999999999993,-14.99999999999999,10.999999999999996,36.91615487071625,14.532487196296099,-2.9689795502261918,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.021143374598086,8.808171983021051,-4.455711650518565,0,0,0,0,0,0,91.99034831865292,22.864898345476785,0.6880755447456947,2.2550451592901927e-15,-7.778051655542259e-16,38.06044871016216,-1.098012890362001e-15,-1.520274091991321e-15,7.666380126366114
316.4,310.2,210.8,115.2,99.2,149.5,132.8,130.2,150.4,123.1,111.7,130.6,92.9,101.6,135.3,86.4,124622025,779233,12:46:22:025,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.79594805727422,-3.1540132558344736,-2.4620634048505505,8.722509573875613e-16,-5.453774960553184e-17,33.45004096542633,-1.032504749570783e-16,-3.8392800848458856e-16,30.105036868883698,-7.9999999999999964,-3,6.962845946393882,7.618293016771184,4.021842571426191,-6.15951636727976,-2.1877105787273498e-18,-1.8959964459128282e-17,11.707062324845303,3.912800687307214e-18,8.606872965240296e-18,10.536356092360775,-26.999999999999993,-14.99999999999999,10.999999999999996,36.83055592823896,14.085074802728624,-3.3153234899948045,0,0,0,0,0,0,-14.999999999999993,-8.99999999999999,6.9772388608462235,20.021193503015642,8.533853081745987,-4.324781376346763,-2.050256841106527e-16,1.7755319608860444e-16,2.00626551929259,-1.6848678034440848e-16,-4.7047242013576156e-17,1.8056389673633308,98.26719452355827,19.030284802625605,2.597780015221687,2.2423694572084483e-15,-8.136269190357809e-16,39.885845800076076,-3.7345508193060325e-15,3.4605195979188742e-15,8.318161424836587
323,314.4,211.3,119.5,98.1,146.1,132.4,128.7,151.1,122.4,111.7,129.7,93.7,100.5,133.8,85.6,124622026,779250,12:46:22:025,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.81263078099279,-5.358843117395875,-2.237332464242283,-5.7898665739163455e-16,8.551090959555128e-17,7.060712584287272,-5.527134985404136e-16,1.3022737964978064e-16,6.354641325858548,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592928999372149,3.953357913062394,-6.525645820599948,0,0,3.8455741774610304,-3.8163068569247546e-19,-6.203325397019267e-18,3.4610167597149273,-26.999999999999993,-14.99999999999999,10.999999999999996,37.43720639752486,16.968147336201394,-1.0500374821947742,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.08805254080735,9.919634435672819,-4.044501216909089,-8.366602525410746e-16,6.240652837543194e-17,0.0392147334437744,1.1760054906981464e-15,-2.5210284682396272e-17,0.03529326009939705,109.41923356087032,11.390626349207668,4.901098469320391,1.0107398939839229e-14,2.8300646523651486e-15,43.32347776765599,-3.393983069358565e-15,-2.951734250989814e-15,7.973278500796468
317.8,312.6,209.7,116.2,98.1,145.7,133.6,129.4,150.7,121.5,111.3,129.4,94.6,100.6,135.2,87.2,124622027,779266,12:46:22:026,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.812157623247591,-5.30905834005026,-2.2424223383595505,-2.1829620764524782e-16,-7.652530667205097e-17,12.25664961500666,-1.7987094679598516e-16,-1.823405822259971e-16,11.030984653505998,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592953058190095,3.9559686117405986,-6.52529697576677,-1.596394791167609e-19,-6.209969277663997e-18,2.945152844930282,-1.9393340959623257e-19,1.0554758043036818e-20,2.650637560437254,-26.999999999999993,-14.99999999999999,10.999999999999996,37.42209556714938,16.903310989288517,-1.1019114587505914,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.086157128968207,9.889951442134862,-4.055520315615632,0,0,0,0,0,0,96.20788161766228,20.329678566748058,2.0165469010451167,-7.703270657883312e-15,4.437376399438786e-15,39.277459248113665,-1.2743021259979548e-15,-1.525676406916685e-15,6.000000000000001
319.7,313.1,210.1,116.7,98,146,133.7,127.7,150.5,121.6,112.7,129.6,94.4,100.3,135,86.6,124622028,779283,12:46:22:029,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.813017549990898,-5.3991922852476275,-2.233206652236855,-1.0243293503319556e-15,1.0304728393269493e-17,12.288710645865054,-9.274665288541221e-18,8.97937063151507e-19,11.059839581278549,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592909512104234,3.9512420131703987,-6.525928548172204,9.702715044699882e-20,-2.6313992253838974e-21,3.1069885443518017,1.9406785692092165e-19,-4.736628876348688e-21,2.796289689916621,-26.999999999999993,-14.99999999999999,10.999999999999996,37.44950218157774,17.020685797923964,-1.007968764360193,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.08959309842585,9.943691425240702,-4.035569074451732,0,0,0,0,0,0,97.24255301868287,19.681697657755937,2.3142852074199842,-1.1222594733845978e-15,4.038391522608556e-16,39.58200021691996,-4.8499182116926755e-15,-1.3297043071075842e-15,6.205788804546974
314.3,312.4,209,119.9,98.9,146,132.7,128.4,151,122.3,112.8,130.4,94.1,99.7,134.2,86.1,124622029,779300,12:46:22:029,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8138037420471225,-5.480281555804725,-2.2249133800678784,-4.074751525855427e-16,1.2561625170962364e-16,7.3079198214074506,-7.809255476621591e-16,-5.4684777715418843e-17,6.577127839266703,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592870380521136,3.9469897081484064,-6.526496738836578,-2.7161319085569474e-20,-3.1058916692234097e-18,1.002088575788666,-2.4445246374764277e-20,-3.1059142338666603e-18,0.9018797182097994,-26.999999999999993,-14.99999999999999,10.999999999999996,37.4743454460044,17.126245670713338,-0.9233521155504046,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09270100374232,9.992037820948187,-4.0176142485138495,0,0,0,0,0,0,90.00000000000004,27.68112930770239,5.387442752464084e-15,2.647029925407306e-15,-8.59208945257563e-16,35.966196121790674,4.54666257623689e-16,-8.200579246149366e-16,6.000000000000001
318.2,315,211,116.6,99.7,145.3,132.6,129.1,151.8,122.2,112.3,129.9,93.9,100.5,134.8,86.6,124622030,779316,12:46:22:030,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814709700132886,-5.572238335974724,-2.2155059096513745,-2.528050671044837e-16,2.3729986030485425e-17,10.724910147446545,1.1080092840329385e-15,-9.355258413356764e-17,9.652419132701892,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592826055881113,3.942167505394115,-6.527141071819945,0,0,1.8954424011571909,-4.6236754461738286e-20,-3.1056662668005216e-18,1.7058981610414725,-26.999999999999993,-14.99999999999999,10.999999999999996,37.502732836885066,17.24591014432411,-0.8272787395290411,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096244611102914,10.046862474648028,-3.997246640640205,0,0,0,0,0,0,90.60017754262974,23.66195069413505,0.21145893372204605,9.116846637569655e-15,2.508119878106449e-16,37.668052106790284,2.1004059559266505e-15,-1.702537363218885e-15,6
318.7,314.9,210.9,115.1,100.6,147.3,133.5,128.4,151.7,121,112.5,130.8,93.9,98.7,134.7,87.1,124622031,779333,12:46:22:030,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816947037629756,-5.792985036198793,-2.192910637220643,-4.164783458436797e-16,-3.085616791627043e-17,5.194213368590654,2.1939307496460232e-16,-1.0843026336239458e-16,4.67479203173159,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592719875053707,3.930591540114341,-6.528687798138795,0,0,0.6769628640307972,1.2132681755531309e-20,-6.450830418276028e-23,0.6092665776277176,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57181283610523,17.532984129027657,-0.5961386278375553,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104834524929306,10.178466982683409,-3.9483248075550037,0,0,0,0,0,0,90,29.977938567428236,0,-1.949757746321589e-15,-1.8863132199065546e-15,35.009192263571585,-1.568978974538709e-16,8.044525461176837e-16,6.0000000000000036
315.1,312.2,209.5,116.6,99.5,146.6,133.3,129.1,150.2,120.5,112.9,130.7,93.2,99.8,134.5,86.5,124622032,779350,12:46:22:031,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816934980230899,-5.791818315979621,-2.1930301068801095,8.813464134875473e-16,-9.818494347090297e-17,3.0695207975266885,-1.0197979638932251e-16,1.5159083709177327e-16,2.7625687177740215,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592720435428767,3.9306527230959465,-6.528679623269057,-3.0331980526965633e-21,9.621175198802882e-24,0.363478331784366,3.033133302983687e-21,-3.235594287442054e-23,0.3271304986059296,-26.999999999999993,-14.99999999999999,10.999999999999996,37.57144424571852,17.531467545353916,-0.5973621962051705,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.104788814869067,10.177771426435557,-3.948583481949552,0,0,0,0,0,0,89.99999999999997,33.08911953676882,-7.592431660517021e-15,8.423979892879137e-15,-4.753154894263249e-16,33.71286685967966,-7.168152920338016e-15,3.7566697611616216e-16,6
317.7,313.2,209.2,116.4,99.5,145.8,133.5,127.8,151.3,122.2,111.7,129.8,93.7,100.5,133.9,87.1,124622033,779366,12:46:22:033,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816872002373971,-5.785720447106471,-2.1936545075640015,-2.009891542291781e-17,-9.882661820244031e-17,3.4867020454091033,3.4289378207639643e-16,4.0322485984573515e-17,3.1380318408681926,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592723364374585,3.9309724962228443,-6.528636897256131,-6.066386047766852e-21,2.2187722672329781e-23,0.41911516593866444,0,0,0.37720364934479794,-26.999999999999993,-14.99999999999999,10.999999999999996,37.569518409175686,17.523540991867417,-0.6037568488739162,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10454996456707,10.174136095277193,-3.9499354264901547,0,0,0,0,0,0,89.99999999999994,32.41897792323209,0,4.332814969307885e-15,-7.007582342363276e-16,33.992092531986636,4.857346375270156e-15,-2.545627367364387e-16,5.999999999999997
315.6,314.4,209.6,115.7,98,146.6,133.1,129.4,150.5,121.3,111.6,130.3,93.1,100.7,135.4,87,124622034,779383,12:46:22:035,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815762838521754,-5.677233173724972,-2.2047609801762817,5.221727392199429e-16,2.1735280986098185e-17,6.1458611360290165,7.465519425259862e-16,2.624610190558096e-16,5.531275022426119,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592775513379242,3.9366615782414693,-6.527876753455707,1.2132553397597272e-20,-8.529921899855477e-23,0.8056349824066464,1.213261036870815e-20,-7.676941725953098e-23,0.7250714841659819,-26.999999999999993,-14.99999999999999,10.999999999999996,37.53542481750136,17.38248557016175,-0.7174309906453284,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10031559711899,10.109459008559506,-3.9739827310129043,0,0,0,0,0,0,89.99999999999997,29.064083054024806,-3.638758339323333e-15,1.903712626436743e-15,1.0618843441245462e-15,35.38996539415635,-8.933050805094545e-16,4.681613549175885e-17,6
318,313.6,210.9,115.5,98.8,149.1,132.4,130.4,150.4,122.6,111.9,130.1,93.7,99.4,135.2,86.3,124622035,779400,12:46:22:035,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814438361257109,-5.544859314337039,-2.21830717782292,8.163327551036116e-16,-1.4388694506117677e-16,19.99257412845701,1.218972729619015e-16,-4.2182071309479017e-16,17.993316715611325,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592839247305537,3.9436032589384995,-6.526949230122639,0,0,6.184132723118332,-1.9389672077928572e-19,9.42498880802017e-21,5.565719450806501,-26.999999999999993,-14.99999999999999,10.999999999999996,37.49425695003627,17.210286228075724,-0.8558964273111678,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09518741237809,10.03053921608555,-4.003311573781638,-6.886263428827431e-16,5.644259894645741e-17,1.1222143564312104,-7.187347406712727e-17,-4.906459876645857e-17,1.0099929207880898,89.99999999999999,25.301016988693906,0,-1.6352605821766281e-15,-1.1302465374087501e-15,36.95790958804422,-1.9851224011321208e-16,1.0403585664835296e-17,5.999999999999997
317.8,312,210.9,115.8,99.4,147.5,132.9,128.6,150.8,121.9,112.1,129.4,95.6,99.9,136.6,87.2,124622036,779416,12:46:22:035,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8147733555517025,-5.578641618215285,-2.2148507238359745,-3.039963784243817e-16,5.56497226614604e-17,20.74746410710551,6.742703017877778e-16,-1.1085539571974705e-16,18.67271769639496,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592822971427833,3.9418317177167115,-6.527185938809638,1.9382270075480053e-19,-1.0841098427126688e-20,6.402786042854426,3.500075041001077e-19,3.0923260361776943e-18,5.762507438568981,-26.999999999999993,-14.99999999999999,10.999999999999996,37.5047180639751,17.254241124058897,-0.8205841684790713,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.0964921249444,10.05068007005659,-3.9958281126718442,4.511260948049076e-16,-4.447261238238243e-18,1.1296222869780599,5.590598742494452e-17,-4.960127625744552e-19,1.0166600582802539,89.99999999999997,24.566809748811348,-1.7485622694736278e-15,-1.7972257191132379e-16,2.577943549591965e-15,37.2638292713286,-1.9851224011321208e-16,1.04035856648353e-17,6
315.2,315.5,209.9,117.6,98.9,147,133.7,129.2,149.2,122.4,112.2,129.6,93.9,100.1,135.4,86.7,124622037,779433,12:46:22:037,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8148518800693685,-5.586530353587474,-2.2140435262273837,-3.395772130334751e-16,5.4926198531406477e-17,18.37589325836186,-1.2294873522152132e-16,1.7868681668147193e-17,16.53830393252569,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592819171797197,3.94141803292434,-6.52724121413892,0,0,5.641051900476851,-5.583188975670079e-20,3.1236813394853386e-18,5.076946710429171,-26.999999999999993,-14.99999999999999,10.999999999999996,37.507165355222156,17.26450444674569,-0.8123357377770556,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09679719384282,10.055383275299755,-3.9940804639306893,3.4708303050492783e-16,-3.0765662368488476e-18,1.0157203249393216,5.998702048873102e-17,2.437032059708879e-17,0.9141482924453893,89.99999999999999,25.62925054277333,0,5.154994917395583e-15,-8.778641681296111e-16,36.82114560717777,-2.9776836016981814e-16,1.560537849725295e-17,6.000000000000001
316.2,313.9,209,117.9,98.8,147.3,132.7,128.8,150.4,121,112.6,129.5,94.4,100.8,135.1,86.2,124622038,779450,12:46:22:037,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815084579841,-5.609841666306656,-2.2116581192630695,7.43059103639806e-16,8.805975572860618e-17,17.295526722401927,2.5234664900177133e-16,-3.4490858277416907e-17,15.565974050161744,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592807946186263,3.940195588775592,-6.527404553159306,-2.410813955427242e-19,-3.0981610273055158e-18,5.319114471308106,1.9344955996127335e-19,-2.0229745961914667e-20,4.787203024177296,-26.999999999999993,-14.99999999999999,10.999999999999996,37.5144069734031,17.29483073560464,-0.7879561447021718,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.097699553932593,10.069281256500282,-3.988915840981552,-5.5925586400522825e-16,4.746197463592905e-18,0.9724727897166013,4.466657588390363e-16,2.1437205560859135e-17,0.8752255107449419,89.99999999999999,26.217778324257715,-1.7726446634255834e-15,-5.6623301053285255e-16,1.871317033748226e-16,36.57592569822596,-9.925612005660606e-17,5.201792832417649e-18,6
317.5,316.5,211.3,117.2,99.3,146.1,132.7,129.2,150.7,121.6,112.4,130.2,93.5,100,134.8,86.6,124622039,779466,12:46:22:038,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815350373042907,-5.636348351442392,-2.208945502369797,7.15079089178721e-16,-1.636714231112216e-16,10.210196542537664,5.944375886268929e-16,-4.777080544123944e-17,9.189176888283901,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592795186095762,3.938805578792219,-6.527590281194308,0,0,2.0337509630332553,9.813554964754851e-20,3.1048390473819493e-18,1.8303758667299292,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52265910676716,17.329310403097267,-0.7602249680609519,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09872719774658,10.085084197721931,-3.9830427398173187,3.6784060308970396e-16,-1.9171338571929606e-17,0.16674560924981166,-8.285357073629861e-16,-5.126961160822595e-18,0.1500710483248304,90,25.981109761378196,0,-1.7596832473014002e-15,-2.5444526861957993e-16,36.67453759942574,-2.9776836016981814e-16,1.5605378497252947e-17,6
316.5,314.1,209,115.9,99.1,146.7,133.1,127.2,150.9,122.4,112,130.9,92.7,101.3,135.4,87.5,124622040,779483,12:46:22:040,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8149065935827995,-5.592020302613798,-2.2134817662949127,1.4598460561335627e-17,9.851045715960683e-17,9.706185134224897,-1.1149163088196196e-16,8.515754679129392e-18,8.735566620802409,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592816527785338,3.9411301403025316,-6.527279681460456,4.8524392561566236e-20,-8.254531894590917e-22,1.9491402242531393,-9.609548183265455e-20,-3.1064200049100126e-18,1.7542262018278256,-26.999999999999993,-14.99999999999999,10.999999999999996,37.5088694741378,17.27164672692901,-0.8065949260318037,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09700958680023,10.058656336978549,-3.9928642055539103,1.0927419775791913e-15,4.428679031316289e-18,0.1870127545321297,-6.848745613007691e-16,1.0059408761888959e-18,0.16831147907891666,90,26.884656739724075,3.565969455342419e-15,-2.8922080192509944e-15,1.1129113218887915e-16,36.29805969178166,-4.962806002830303e-16,2.6008964162088255e-17,6.0000000000000036
315.4,313.5,210.4,116.5,99.8,145.4,133.2,129.4,150.7,121,111.9,129.5,92.9,99.7,134.3,85.8,124622041,779500,12:46:22:041,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816663218649065,-5.765457912794972,-2.1957292238612363,4.5526654832469e-16,-2.1878596552583978e-16,4.983864643754924,3.514962373720097e-16,8.570281409251752e-17,4.485478179379433,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592733098655432,3.932035066184403,-6.528494923306375,0,0,0.6391414670702126,-7.795751139903307e-21,-1.5529856489406545e-18,0.5752273203631915,-26.999999999999993,-14.99999999999999,10.999999999999996,37.56312633782566,17.49720047906472,-0.6250015466506408,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.103756937417767,10.162056260684684,-3.9544275644156506,0,0,0,0,0,0,89.99999999999999,30.15403388501163,0,5.88477383411298e-15,1.4824768443613794e-15,34.935819214578515,-2.401265827725533e-16,-7.836453747880132e-16,6.0000000000000036
316,314.9,210.8,118.1,100.9,145.9,133.7,128.4,151.4,121.4,111.9,130.4,93.7,100.3,134.5,85.5,124622042,779516,12:46:22:041,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8181798564431535,-5.911041028077255,-2.1808193727326737,-9.540308050894167e-17,1.0024043253020704e-16,1.013976986839811,-1.2542376949975868e-16,-1.4809436302799307e-16,0.9125792881558293,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.59266321821436,3.9244006591222877,-6.529514976902018,0,0,0.11890695260971167,7.583023056536595e-22,-1.4487043542475016e-24,0.10701625734874048,-26.999999999999993,-14.99999999999999,10.999999999999996,37.60930089225897,17.686402698195003,-0.47222408419019835,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.10947677300288,10.248846705002071,-3.922144654222124,0,0,0,0,0,0,90,37.995125707176335,4.0359135888317994e-15,5.514682217017976e-15,5.021822808500811e-16,31.66869762200988,-2.1356845640570082e-16,-1.878648204093572e-16,6.000000000000003
318.2,316.4,209.5,117.8,100,145.6,132.9,129.4,151.7,121.9,111.9,131,93.5,100.4,134.9,86.9,124622043,779533,12:46:22:042,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818164812079638,-5.909614828521764,-2.1809654744631106,4.883131974362466e-16,-2.046968060460421e-16,1.3839212289932226,6.343989268074001e-16,6.765291526253319e-17,1.2455291060939,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592663902132529,3.9244754494124443,-6.529504984062147,3.79151270113363e-22,-5.4648972921564515e-25,0.16516644313927542,-7.5830076863332375e-22,2.464741518486108e-24,0.14864979882534807,-26.999999999999993,-14.99999999999999,10.999999999999996,37.608845740901565,17.68454975374269,-0.4737223198637539,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.109420490156484,10.247996479920744,-3.9224609984984564,0,0,0,0,0,0,90,36.54745565022404,0,1.1532285796512458e-14,-1.2670931473751242e-15,32.271893479073334,-2.40935077966857e-16,-8.690186207961414e-17,6
315.1,313.4,210.8,117.3,100.9,146,133.3,129.8,150.5,121,112.2,129.4,95.1,100.3,134.4,86.3,124622044,779550,12:46:22:043,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8182263004607755,-5.915441693931968,-2.180368558048251,2.9308159327420193e-16,1.8459960024426684e-16,0.6898529832385212,-7.250360936983901e-16,-2.44556130524045e-16,0.6208676849146695,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592661108006574,3.9241698870021113,-6.52954581069057,-1.895757863726974e-22,1.314955265666934e-25,0.07948417498875868,1.8957579503757897e-22,-1.183459757130914e-25,0.07153575748988283,-26.999999999999993,-14.99999999999999,10.999999999999996,37.61070565258117,17.692120052294353,-0.46760094942331887,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.109650469773076,10.251470148492235,-3.9211685350056653,0,0,0,0,0,0,89.99999999999997,39.8224690587337,-4.141172321666767e-15,-7.85551262211473e-15,2.171684789407414e-15,30.907304558860965,4.76429376271709e-15,-2.496860559560472e-16,6.000000000000001
