Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
317.7,314.2,209.5,116.4,99.2,147.4,133.2,128.6,151.1,121.5,111.8,129.8,93.9,100.8,134.8,86.5,124527036,724416,12:45:27:037,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815434668276266,-5.644728419984636,-2.2080878588348414,3.37856788023831e-16,2.7410368922548037e-16,8.423653597265309,-1.487623363391215e-16,9.856385036733689e-18,7.58128823753878,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592791152945592,3.9383661280374636,-6.527648998861871,0,0,1.4089836297028537,-4.852844145588093e-20,5.370440392652448e-22,1.2680852667325688,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52527197291237,17.340210333547603,-0.7514556089161185,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09905243946409,10.090080265655041,-3.981185842887958,1.5374561238709048e-18,-2.4849050383302313e-17,0.07170613121391138,1.5083210916356306e-16,-6.296967278092841e-18,0.06453551809252027,89.99999999999999,27.271108621481154,0,-1.1338911467077552e-15,3.6992330815726224e-16,36.13703807438286,-1.9851224011321208e-16,1.0403585664835303e-17,6.000000000000003
317,313.7,209.4,116.3,99.3,147.5,133.4,128.8,151.2,121.4,112,130,94,100.9,134.8,86.8,124527037,724433,12:45:27:037,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815433117892022,-5.644574405287781,-2.2081036214257526,1.382883382094732e-16,2.8870811630261515e-16,8.514203223577278,-2.85114304116603e-16,1.9094175659594804e-17,7.66278290121955,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592791227065529,3.93837420456807,-6.527647919708436,0,0,1.4534348582367274,0,0,1.3080913724130545,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52522393468241,17.340010010514625,-0.7516167876722668,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.099046460417338,10.089988444549238,-3.981219970746531,5.687746425423522e-16,-1.9044159505298948e-17,0.08221868720943934,-3.0593394092774214e-16,1.2621599367144572e-17,0.07399681848849526,89.99999999999994,27.260177555571623,-3.577935213383379e-15,3.7795881422125027e-16,-1.233227920145784e-16,36.141592685178495,-7.444209004245451e-15,3.901344624313237e-16,5.999999999999997
317.3,314,209.5,116.4,99.2,147.3,133,128.8,151.2,121.5,111.7,129.8,94.1,100.9,134.7,86.7,124527038,724450,12:45:27:038,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8154335606247995,-5.644618386662177,-2.2080991201651967,3.295084525182186e-16,7.515464835794328e-17,8.50885890337891,-3.7188926781919467e-16,2.4889836782660852e-17,7.657973013041026,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592791205899374,3.9383718981848266,-6.527648227878062,0,0,1.4518929750278693,4.8528257711283007e-20,-5.533985401810673e-22,1.3067036775250824,-26.999999999999993,-14.99999999999999,10.999999999999996,37.525237652706195,17.340067215992487,-0.7515707605214318,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09904816782448,10.0900146655435,-3.9812102249894803,7.634915465968334e-16,-6.758568404393022e-18,0.08203043259537668,1.8014456542638656e-16,-6.32808309803242e-18,0.07382738933583904,90,27.264194007781885,5.367096691674576e-15,-2.777050377319064e-15,1.7424594080559683e-15,36.139919163424224,-4.962806002830302e-16,2.6008964162088258e-17,6.0000000000000036
317.5,314.1,209.4,116.3,99.2,147.4,133.4,128.8,151.1,121.7,111.8,129.9,94.2,101.1,134.8,86.5,124527039,724466,12:45:27:039,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815445501342264,-5.645804454291647,-2.207977732170875,-1.1692040325991145e-15,8.810555900900886e-17,8.618776475208866,-8.315546130972052e-16,-1.428654819680462e-16,7.756898827687976,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592790635105802,3.938309700798418,-6.5276565384413034,0,0,1.496612920109667,8.503641667239881e-20,3.1052254192074046e-18,1.3469516280987004,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52560761325842,17.34160990065671,-0.7503295125838846,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.099094214084698,10.090721780055867,-3.98094740570343,-5.850699042570365e-16,3.152400178422402e-17,0.09085684357218171,2.255650844817367e-16,-1.258500544815789e-17,0.0817711592149638,90,27.213597632721115,0,-4.668525986792071e-16,4.3346198389838614e-15,36.16100098636622,-2.9776836016981814e-16,1.5605378497252947e-17,6
317,313.2,209.3,116.2,99.3,147.3,132.9,128.6,151.2,121.2,111.9,130,94.3,101.1,134.8,86.8,124527040,724483,12:45:27:041,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815443196313374,-5.645575516237637,-2.208001162856139,7.7155071145305285e-16,-1.5748592821889226e-16,8.570720767303694,1.2395904363359272e-16,-8.356840226688579e-18,7.713648690573327,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592790745281245,3.9383217063100644,-6.527654934313485,-4.0259465755170655e-20,-3.105749502716366e-18,1.485353716546725,1.090258778680419e-19,3.1049498509260063e-18,1.3368183448920523,-26.999999999999993,-14.99999999999999,10.999999999999996,37.5255361994798,17.341312127989685,-0.7505691033211196,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09908532584367,10.090585290872125,-3.9809981358992172,-4.982910121376003e-16,3.7664939098774034e-17,0.09033240143037378,-9.086843191136789e-16,2.5492773185691466e-17,0.08129916128733643,90.00000000000004,27.262449392270003,0,-1.790481965140377e-15,4.766155687980304e-15,36.14064608655418,5.795092856017127e-16,1.5620889567436083e-15,6.000000000000001
317.4,313.2,209.3,116.2,99.1,147.2,132.9,128.8,150.8,121.3,111.5,130,94,100.7,134.7,86.5,124527041,724500,12:45:27:041,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.81545303143659,-5.646552285954393,-2.207901195143945,-3.453549241122648e-16,2.5838570779096964e-17,8.557503379142078,6.245660014613715e-16,-3.408924400868941e-16,7.701753041227872,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592790275217403,3.9382704845053524,-6.527661778363144,0,0,1.482073208548058,-8.468181605845295e-20,-3.105235109662604e-18,1.3338658876932525,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52584089798459,17.34258258026141,-0.7495468782492047,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.099123248619765,10.091167625208998,-3.980781693996913,4.1116775985003004e-16,1.2101182227987272e-17,0.08998128738689198,6.314642474474778e-16,-3.771839752412084e-17,0.08098315864820271,90.00000000000004,27.270855730867844,0,-1.8321835781331708e-15,1.4341218475199167e-15,36.13714344547175,8.772776457715309e-16,1.5464835782463559e-15,6.0000000000000036
317.4,314,209.4,116.3,99.3,147.5,133.1,128.8,151,121.5,112,129.7,94.3,101,135,86.9,124527042,724516,12:45:27:042,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815417445309619,-5.643017255864693,-2.208262986973486,-3.094351467774106e-16,-7.64092871917373e-17,8.598893270867924,1.2497630113505359e-16,1.9078566523333528e-16,7.739003943781127,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.5927919764559775,3.9384558614815135,-6.527637009039925,0,0,1.4926328099208963,6.067530909945089e-20,3.105512538951202e-18,1.343369528928807,-26.999999999999993,-14.99999999999999,10.999999999999996,37.5247382853116,17.337984658307317,-0.7532463487758649,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.098986013109624,10.089060096716295,-3.9815650157791747,4.538606821708189e-16,-6.573539031366234e-18,0.09127623885803389,-2.6032243236554696e-16,1.8662047283571895e-19,0.08214861497223044,90,27.24862720020722,5.366345516745307e-15,1.0871204336098103e-14,6.344003745464434e-16,36.14640533324699,-4.962806002830301e-16,2.6008964162088255e-17,6
317.6,314.3,209.5,116.3,99.4,147.5,132.6,128.7,151,121.6,111.8,129.7,94,100.8,134.7,86.5,124527043,724533,12:45:27:044,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815443125529188,-5.64556848572369,-2.2080018823944116,5.745883596375472e-16,-4.2594004983039305e-17,8.479117596823306,6.065968701316362e-16,-2.396823171287102e-16,7.631205837140984,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592790748664658,3.9383220749902175,-6.527654885051937,-2.426375159029715e-20,3.0801034657300917e-22,1.4545767986275335,7.278370621817098e-20,-1.5898860233634985e-21,1.3091191187647804,-26.999999999999993,-14.99999999999999,10.999999999999996,37.525534006439315,17.34130298361251,-0.7505764609585572,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.099085052894537,10.090581099392741,-3.980999693784357,6.784875196687902e-16,2.4341430106689675e-17,0.08557118266426442,2.28890791715435e-16,2.4694257373796302e-17,0.07701406439783812,90,27.327491967861494,0,-1.3804275195879455e-15,-3.862871403188726e-16,36.11354501339106,-1.152835547945297e-16,1.5985015065705323e-15,6.000000000000003
317.5,313.8,209.2,116.3,99.2,147.1,133.2,128.7,151.1,121.3,112.1,129.9,94,100.9,134.9,86.7,124527044,724550,12:45:27:044,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815443958542604,-5.645651222743604,-2.207993414669189,7.561887321440639e-16,-1.5572135473819543e-16,8.479167892192251,1.5537218853671486e-16,8.925077078513425e-17,7.63125110297303,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592790708847781,3.938317736260866,-6.5276554647753775,0,0,1.4531259658472955,1.3080669480758027e-20,-3.1063620188796763e-18,1.3078133692625666,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52555981482715,17.34141059713883,-0.7504898742129212,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.099088265042518,10.090630425873513,-3.9809813601613797,-3.2302499607611534e-16,2.3946486178696427e-19,0.08494898893512018,-6.408217380472878e-17,-3.1017356373374164e-17,0.07645409004160815,90,27.32108690022436,-3.579898143895451e-15,-1.0599355021985899e-15,-1.3270858481081609e-15,36.116213791573195,0,0,6.0000000000000036
318.1,313.8,209.5,116.3,98.9,147.4,132.9,128.9,151.2,121.5,111.7,130,94,101,134.8,86.7,124527045,724566,12:45:27:046,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815436655968979,-5.644925870523475,-2.20806765080256,2.5829200467877543e-16,8.037423015749979e-17,8.544399691232702,4.090705362306222e-16,-2.749300812806458e-17,7.689959722109433,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.59279105792228,3.9383557737312955,-6.527650382362455,0,0,1.4677772825403195,2.4264094147186377e-20,-2.7972634076783403e-22,1.3209995542862873,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52533356001694,17.340467152297197,-0.7512489733658607,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09906010482935,10.090197982512292,-3.98114209012534,-5.082069002920477e-16,1.9015526454026458e-17,0.08556112237142911,5.35609250583377e-16,2.4488162007766205e-17,0.07700501013428619,89.99999999999999,27.25731627467183,0,-1.873832939030832e-15,-1.897765014195455e-15,36.142784885553404,-1.6027434737923602e-17,1.5932997137381146e-15,6.0000000000000036
317.9,313.2,209.2,116.3,99.2,147.2,132.9,128.8,151,121.3,112,129.8,93.8,100.9,134.7,86.7,124527046,724583,12:45:27:047,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815436453083163,-5.644905716867799,-2.208069713424685,3.861670237431984e-16,2.7014366654581117e-16,8.549577603198134,-1.4322139454900632e-15,-3.3014029600649695e-18,7.694619842878331,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592791067621235,3.9383568305889916,-6.527650241149399,-2.426371654450253e-20,3.1075884102875878e-22,1.4675572518194233,2.4255354492751052e-20,-1.0379373667726766e-21,1.3208015266374806,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52532727381043,17.340440938974243,-0.7512700645565679,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.099059322425887,10.090185967224945,-3.981146555944523,6.256668039125935e-16,-4.643400341629598e-19,0.08504436919328026,5.158041898729086e-16,1.8291542033943563e-17,0.07653993227395225,89.99999999999994,27.24755883401379,0,-7.977444923466341e-16,-3.0852953101412443e-15,36.14685048582759,-8.10076395190772e-16,1.6349140563974555e-15,6
317.4,313.4,208.9,116.3,98.8,147.3,133,128.6,151.2,121.2,111.9,129.9,94.2,100.9,134.6,86.8,124527047,724600,12:45:27:047,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815410670949155,-5.642344054089458,-2.20833188514937,-3.3480601694441644e-16,1.2481875502692217e-16,8.59056613633206,-1.2395773958759933e-16,8.376161021748925e-18,7.73150952269886,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592792300444486,3.938491164180862,-6.527632292034489,-6.436956103518048e-20,-3.1054381626961418e-18,1.4796868365886766,-8.462361610765061e-20,-3.105236696267958e-18,1.3317181529298092,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52452834506471,17.337109034548668,-0.7539508451131485,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.098959881762358,10.088658744373209,-3.981714188338487,1.5745468512639356e-16,2.472879223178072e-17,0.08682232103231144,-5.916821416148099e-16,1.9039535575659993e-17,0.07814008892908016,90,27.224161895236275,-1.7883887235337597e-15,-2.0462292957376815e-16,2.576086684183957e-15,36.15659921031823,-1.9851224011321213e-16,1.04035856648353e-17,6.000000000000003
318,313.2,209.7,116.3,99.2,147.2,133,128.7,151.2,121.5,112,129.8,94.1,100.8,134.7,86.7,124527048,724616,12:45:27:049,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815413107476493,-5.642586193287056,-2.2083071036690285,-5.414650130274509e-16,-1.5854960360966668e-16,8.618012744763458,6.683130101701947e-16,-2.4454533964045825e-16,7.756211470287111,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592792183911007,3.9384784664020196,-6.527633988660938,0,0,1.4845909165144104,3.620626348902865e-20,3.1050410437900926e-18,1.3361318248629694,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52460385557668,17.337423981764076,-0.7536974505703711,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09896928063631,10.08880310397341,-3.981660533555955,-1.2073205883350654e-16,1.8727169271453612e-17,0.08646789588551054,5.612833700314741e-19,-3.106049265091906e-17,0.07782110629695967,89.99999999999994,27.190125163313617,0,4.608343514536081e-15,-3.177866878758142e-15,36.17078118195268,-1.1910734406792726e-15,6.242151398901181e-17,6.0000000000000036
317.5,313.7,209.2,116.6,99.2,147.2,133.1,128.9,151.5,121.5,112,130,94.1,100.8,134.8,86.5,124527049,724633,12:45:27:050,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815422024513455,-5.643472267815131,-2.208216419130301,-6.615480281255285e-16,1.4945738035199064e-16,8.607227588270632,-2.85100277594564e-16,1.9302478377576845e-17,7.746504829443575,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592791757476267,3.9384320006557543,-6.527640197227765,0,0,1.4817562199320093,-8.824696927429572e-24,-7.582519778032502e-22,1.3335805979388082,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52488018928155,17.338576484344372,-0.7527701812572667,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09900367570786,10.089331367671694,-3.98146419097133,6.596341109443622e-16,-6.707714587426642e-18,0.08611153387242185,-3.410786924611693e-16,2.3067783260906553e-19,0.07750038048517972,90,27.19610761502722,0,-1.380611901850283e-15,-3.85627628783007e-16,36.16828849373869,-1.6027434737923648e-17,1.5932997137381151e-15,6.000000000000005
317.5,313.7,209.3,116.4,99.1,147.3,132.7,128.7,150.9,121.6,111.9,129.7,93.9,100.7,134.6,86.5,124527050,724650,12:45:27:051,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815432098394841,-5.6444731264216985,-2.2081139867782804,1.9266080900224184e-16,-2.137846814605734e-16,8.57399916818045,-2.603135396744365e-16,1.7556067165112838e-17,7.716599251362404,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592791275806311,3.938379515631732,-6.527647210065526,0,0,1.4713871866255444,-3.5901790680448384e-20,-3.106561287138657e-18,1.3242484679629902,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52519234546663,17.339878279577093,-0.7517227773759516,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.099042528673934,10.089928063702859,-3.981242412950078,-2.7641651460163224e-16,2.5052092311007968e-17,0.0845713357407488,-3.465059599643291e-16,1.2654201282909451e-17,0.07611420216667394,90,27.216841664738567,0,-1.0760231260930377e-15,1.1877169682324537e-15,36.15964930635894,-1.9851224011321213e-16,1.0403585664835299e-17,6.000000000000001
317.4,314.2,209.5,116.3,99.2,147.3,132.9,128.8,151.2,121.3,111.8,130.2,93.9,100.8,134.7,86.8,124527051,724666,12:45:27:053,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815424627993146,-5.64373094558688,-2.2081899449227484,5.092000842926865e-16,6.146439881588213e-17,8.582184962150547,5.09221964999078e-16,1.6486125944562736e-16,7.723966465935488,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592791632985228,3.938418435593837,-6.5276420097368515,0,0,1.4731944549498777,1.1673030058361235e-20,3.1060832833468446e-18,1.3258750094548901,-26.999999999999993,-14.99999999999999,10.999999999999996,37.524960865275006,17.33891294147034,-0.7524994750123114,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.099013717252838,10.08948558727066,-3.9814068712212984,4.2048982389400107e-16,1.8325221284389526e-17,0.08471160168680827,1.8054921535780738e-16,1.8515943082352183e-17,0.07624044151812756,90,27.211447857109164,0,1.0960171758611173e-14,-3.578303015589332e-15,36.16189672620453,-3.8099704548850056e-16,-1.5724925424084438e-15,6.0000000000000036
317.5,313.4,209.4,116.3,99.3,147.1,133,128.6,151.1,121.5,111.9,129.8,93.8,101.1,134.6,86.8,124527052,724683,12:45:27:053,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.81542196191539,-5.643466048018301,-2.208217055691052,-7.449129974472063e-16,5.573971858238605e-17,8.558610348685866,4.901194078007604e-16,6.662217603420096e-17,7.702749313817281,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592791760469609,3.9384323268218893,-6.527640153646756,-2.4263730034564074e-20,3.097037601268975e-22,1.462574365887975,-2.426410555755646e-20,2.787348220099097e-22,1.3163169292991777,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52487824948399,17.338568394371645,-0.7527766902613721,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.099003434265178,10.089327659527022,-3.9814655691996204,3.527083514247346e-16,-2.5101704301931e-17,0.08239688039360465,-4.311610228253997e-16,-1.2145021196921961e-17,0.0741571923542442,89.99999999999997,27.218574200743006,0,-3.0454978670297486e-16,-1.5734506004109242e-15,36.15892741635711,-9.093325152473782e-16,1.6401158492298738e-15,6.000000000000005
317.1,313.8,209.2,116.3,99.1,147.3,132.5,128.7,150.8,121.4,111.7,129.8,93.8,100.8,134.5,86.3,124527053,724700,12:45:27:053,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815542002522737,-5.655380607954978,-2.2069976432063334,1.889721573564939e-16,-1.3679547293549161e-17,8.280749607699207,-6.630202641790434e-16,1.4278456270341645e-16,7.45267464692929,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592786026926093,3.9378075272495496,-6.527723636794169,6.184012318144955e-20,3.1054895623528277e-18,1.3863506317814256,0,0,1.2477155686032828,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52859602284388,17.35406505410914,-0.7403070746748398,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.099466109943453,10.096430922330335,-3.9788253949387795,-2.1294787108487187e-16,1.2559891776079062e-17,0.07310229175380997,2.6479091220492154e-16,6.059993740851662e-18,0.06579206257842898,89.99999999999999,27.40906648943306,0,-1.7583384037111024e-15,-2.6357842019176047e-16,36.079555629402904,-3.137957949077418e-16,1.6089050922353674e-15,6.000000000000005
317.3,313.9,209.6,116.4,99.2,147.4,133.1,128.9,151.5,121.4,112.1,130,94.3,101.2,134.8,86.8,124527054,724716,12:45:27:055,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815532869985292,-5.654475060089815,-2.2070903245543554,-9.613344218230295e-16,-2.994174939015981e-17,8.295135293833482,-7.014760394391401e-18,-2.9835327064680486e-16,7.465621764450139,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592786462663128,3.937855014188319,-6.52771729178929,-2.426392246550287e-20,2.9424173277849575e-22,1.3895513504187054,-2.4264261427381827e-20,2.6481879259962643e-22,1.2505962153768355,-26.999999999999993,-14.99999999999999,10.999999999999996,37.528313324048064,17.352887281246353,-0.7412548827789894,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.099430932951687,10.095891050412833,-3.9790260614483617,5.2029638839343097e-17,6.178730908282943e-18,0.07332153375764774,6.29348104668541e-16,-1.2786463987315811e-17,0.06598938038188304,89.99999999999999,27.39763131650859,0,4.100966888702499e-15,-2.172080361224376e-15,36.084320284788106,-3.970244802264243e-16,2.08071713296706e-17,6.0000000000000036
317.6,313.8,209.2,116.3,99.3,147.3,132.9,128.7,151.2,121.4,111.9,129.8,94,100.8,134.6,86.5,124527055,724733,12:45:27:055,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815546565585829,-5.65583300881928,-2.20695134060602,-3.868417837980857e-16,2.2728049759818343e-16,8.272935507986423,-1.929301147428861e-16,-2.8625413583865535e-16,7.4456419571877825,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592785809239069,3.9377838033435624,-6.527726806682357,0,0,1.3850979510913282,-1.0657273619360877e-19,-3.104276477642029e-18,1.2465881559821954,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52873726410351,17.354653453655864,-0.7398335565343707,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09948368468882,10.0967006358301,-3.978725144101277,3.882432890428171e-16,-1.2672028170467918e-17,0.07319343304417991,-6.41980566989634e-16,-1.2054994865695306e-17,0.06587408973976194,90,27.41764745097302,0,-3.9544992364686276e-16,2.6374952683159264e-15,36.07598022876126,-2.9776836016981814e-16,1.5605378497252953e-17,6.000000000000003
317.6,313.4,209.3,116.4,99.1,147.2,132.9,128.6,151,121.7,111.8,129.8,94,101,134.5,86.5,124527056,724750,12:45:27:056,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8155558406949,-5.656752467981558,-2.2068572350130946,-1.3278417647793185e-15,-1.0346371381044042e-16,8.256421207457192,3.654972270283096e-16,-1.2333590128645863e-16,7.430779086711482,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592785366816209,3.937735586894985,-6.527733249160148,0,0,1.3798313056929503,4.852034544542566e-20,-1.2841916642991785e-21,1.2418481751236559,-26.999999999999993,-14.99999999999999,10.999999999999996,37.529024339829014,17.355849313015142,-0.7388711692586674,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09951940511048,10.097248801249227,-3.9785213938572337,-1.2559927181201275e-16,7.924031227847438e-20,0.07229556020479928,-2.8478933996518925e-16,-1.2262338043745739e-17,0.06506600418431939,89.99999999999999,27.42490034274868,0,-1.2087611796777532e-15,2.066064205336916e-15,36.07295819052138,-2.9776836016981814e-16,1.560537849725296e-17,6.0000000000000036
317.4,313.4,209.2,116.4,99.3,147.4,132.7,128.6,151,121.4,111.9,129.7,94,100.8,134.5,86.5,124527057,724766,12:45:27:057,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815569051237499,-5.658061791942715,-2.2067232266851855,-4.2380132771950076e-16,-6.923405163136363e-17,8.209533318593397,-3.411562102590101e-16,-7.757185526559092e-17,7.3885799867340625,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592784736808666,3.9376669259306123,-6.527742423346312,0,0,1.365639602079386,0,0,1.2290756418714477,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52943317963108,17.35755222718983,-0.7375006933074535,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09957027506265,10.098029397020381,-3.978231249178014,2.597476903189603e-16,1.2264800049940124e-17,0.07025285572087066,-1.3101080210343783e-16,4.3556439790089875e-17,0.0632275701487836,89.99999999999997,27.455995512781342,0,1.3367338193888424e-14,3.1747548299010296e-15,36.06000186967446,-1.373558246054561e-15,-1.5204746140842674e-15,6.000000000000004
317,313.3,209.3,116.3,99.1,147.2,133,128.5,151.2,121.3,111.9,129.9,94,101,134.9,86.6,124527058,724783,12:45:27:059,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.815571205362401,-5.658275262477057,-2.206701378077868,-1.6707783671333557e-16,2.1122456226798768e-16,8.17079631089957,5.763540449139875e-16,-1.3663473328709334e-16,7.353716679809616,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592784634094077,3.9376557315330447,-6.527743919093981,0,0,1.3591098911138095,3.316233734509401e-20,3.106591738337123e-18,1.2231989020024294,-26.999999999999993,-14.99999999999999,10.999999999999996,37.52949984076609,17.357829867297134,-0.7372772502122688,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.099578569228257,10.09815666435231,-3.9781839442197526,-1.4656867252868493e-16,-6.121579787580019e-18,0.07071032147758215,6.427430346848637e-16,-1.2780995884534226e-17,0.06363928932982399,89.99999999999999,27.501122958170377,0,1.2193850805013497e-14,2.1391031411735855e-16,36.04119876742902,-2.145396748511357e-16,1.6037032994029496e-15,6.000000000000001
