Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
254.6,325.8,219.6,126.9,179.8,143.1,160,155,141.8,162.3,143.9,126.7,120.1,104.4,127.7,84.3,122740052,3188583,12:27:40:051,0,0,0,3.873312170083529e-15,3.999999999999996,2.951829308411494,-5.742402151014239,2.315134399358545,-2.5552402435393238,3.256810337942467e-16,-1.0137468392216382e-15,47.75736394576503,2.140944934559537e-15,1.1606000180708527e-17,42.981627551188545,-7.9999999999999964,-2.9999999999999987,6.59008565702716,7.85762852681759,3.8176479776591186,-2.605121200912857,1.8795704066216982e-17,-2.1950307150468026e-17,37.45470278407222,1.6576139905504024e-17,-3.098525597769857e-17,33.70923250566499,-27,-14.999999999999993,9.9713588088835,35.44105051861932,1.995805621127153,-0.07414815409742263,8.318306468878507e-16,5.440049417371306e-16,39.89201944146325,-9.001850002102151e-16,2.3812146885122567e-15,35.90281749731691,-14.999999999999986,-8.999999999999988,6.250420919972795,19.953060069813713,3.2030664492861307,1.0963747466964955,-7.557327907459113e-16,2.4721135512474857e-16,36.22736990991983,-2.2319980874508716e-16,-7.631692803614245e-16,32.60463291892787,89.99999999999999,26.46723937636744,0,-2.068077939243853e-15,-1.83016803671602e-15,36.47198359318024,-7.755044842973718e-16,-1.511030413957509e-15,13.224320509697732
254.8,326.3,219.7,127.1,179.9,143.4,160,155.3,141.8,162.4,143.9,126.9,120.2,104.3,127.9,84.5,122740053,3188600,12:27:40:053,0,0,0,8.967153577042252e-16,3.999999999999998,2.9512081347606176,-5.7417654527042945,2.283480087146169,-2.546098650174496,1.4167937023166737e-15,1.5473637187364897e-15,47.65646855139236,4.360714549559318e-16,1.1101324572648336e-15,42.890821696253134,-7.9999999999999964,-2.9999999999999987,6.591349661751804,7.856810276567484,3.817709436241051,-2.6172618764994677,-4.7200470928609183e-17,-1.3562475573027953e-17,37.32759767227727,-2.0197470952771355e-17,1.9074753759050856e-17,33.59483790504955,-26.999999999999986,-14.99999999999999,9.977344536764953,35.450657773319016,2.062882270396039,-0.09620540542044945,1.038442051455046e-15,-1.2207110511026588e-15,39.73552903327118,-1.879671193189351e-15,-6.468157484471398e-16,35.76197612994405,-14.999999999999986,-8.99999999999999,6.2542081640353056,19.95481190275885,3.2318388521082184,1.0685542617697459,2.83510049318164e-16,-9.236653123224463e-17,36.09083796491388,2.705134318325568e-16,-4.928947511931746e-16,32.481754168422505,89.99999999999999,26.45458927519679,0,-8.839291098952614e-16,1.1284800486899311e-15,36.477254468668,5.543167178038328e-15,-2.2438101566692017e-15,13.230746770535875
254.7,326,219.3,126.7,179.7,142.9,159.8,154.9,142,162.1,143.8,126.8,120,104.2,128.1,84.4,122740054,3188616,12:27:40:053,0,0,0,4.396396128744328e-15,3.9999999999999956,2.9554780894649952,-5.746135728623409,2.268244847310327,-2.58547227386085,-4.637736735577021e-16,-1.09900576388105e-15,47.549238824049205,8.007552562476251e-17,-8.853783324573402e-16,42.79431494164429,-7.999999999999999,-2.9999999999999987,6.598443865313697,7.852577375095959,3.8264478075850192,-2.684239067713122,-2.7027155687816852e-18,3.573713735584301e-17,37.258349157979055,7.167875895332855e-18,2.3791780224150528e-17,33.532514242181136,-26.999999999999982,-14.999999999999996,9.988423563833107,35.461095910776855,2.131902288252336,-0.1767599427375475,4.993977095577e-16,-2.7160749866475674e-15,39.67595227885223,-7.568447153281898e-16,2.4378593476861734e-16,35.708357050967,-14.999999999999986,-8.99999999999999,6.263618363170465,19.95594064000057,3.2666200154795733,0.9859723007445278,1.0411663398537372e-16,8.022671703851779e-16,36.028118276241464,-4.92761436674569e-16,-2.707561986031414e-16,32.42530644861734,89.99999999999999,26.433877597089367,5.327867484653783e-15,4.582735071120782e-15,1.8383434278640506e-15,36.4858843345461,-9.873135096432702e-16,1.1443616304370953e-16,13.222916197307088
254.5,326.2,219.3,126.9,179.6,143.1,159.7,155,142,162.1,143.8,126.8,120,104.3,128.1,84.3,122740055,3188633,12:27:40:054,0,0,0,3.61177019075313e-15,3.999999999999996,2.958411015704541,-5.749137569816779,2.269940172130731,-2.6137429299713135,5.060683535975478e-16,-2.2262052910147644e-16,47.489589304417464,0,0,42.74063037397575,-7.9999999999999964,-2.9999999999999987,6.603336131988367,7.8496786859976755,3.833092137313411,-2.730342360902653,2.5211949936881554e-18,2.2092255242773453e-17,37.21051002981212,-7.158936160301709e-18,-2.3794471713780456e-17,33.489459026830914,-26.99999999999999,-14.999999999999996,9.99579616413265,35.466082356917894,2.163327094552469,-0.24082594895682652,1.6516005884088316e-16,1.630878766704121e-15,39.63781259032488,7.569177070614687e-16,-2.4355921220111303e-16,35.6740313312924,-14.99999999999999,-8.99999999999999,6.270071184238935,19.956100849934273,3.2836403913572654,0.9268388194424407,-4.2538589165528803e-16,1.3817840834309783e-16,35.990778159333125,1.4780460335883661e-15,8.127020952318143e-16,32.39170034339985,90,26.435396464177543,0,-1.5620267467130928e-15,-2.8340145767016554e-15,36.48525147325937,1.8308689622899394e-16,1.5797028862650423e-15,13.222120822546463
255.1,326.2,219.3,127.1,179.5,143.2,159.9,155.1,142.1,162.3,143.9,126.9,119.9,104.1,128.2,84.3,122740056,3188650,12:27:40:055,0,0,0,2.042518314770736e-15,3.9999999999999973,2.9572539985440267,-5.747931791427444,2.2100233326526117,-2.596614491836505,1.97584425808262e-16,-5.217109529501369e-16,47.61197033928418,0,0,42.850773305355766,-7.9999999999999964,-3,6.604493539434721,7.8488606605740205,3.8315600710319013,-2.7416789014557446,2.0750610441174833e-17,8.05143200965885e-18,37.325662940301505,-1.7951132900453246e-17,-5.946996844519596e-17,33.59309664627135,-26.999999999999982,-14.999999999999993,10.002564462670518,35.480729526015104,2.269044086098968,-0.24420448922650048,-8.263978325439647e-17,-8.154333298341043e-16,39.64620967114209,-1.0005107733457057e-15,-5.132925117723945e-16,35.681588704027874,-14.999999999999996,-8.999999999999993,6.273558177882816,19.959150202056797,3.3275963353282383,0.907623280797486,-6.616070116935063e-17,4.3954463023455945e-16,36.01018615017005,6.0367215042853e-16,6.526000430478207e-16,32.40916753515306,89.99999999999994,26.336850746797783,0,-6.7957677349965385e-15,2.2426383582710528e-15,36.52631218883427,3.751656328114187e-15,-4.360206472091015e-16,13.258445483043971
254.9,326.6,219.3,126.9,179.6,143,160.1,154.7,142.2,162.5,144.1,126.7,120.1,104.2,128.1,84.4,122740057,3188666,12:27:40:056,0,0,0,1.992700794898279e-15,3.9999999999999942,2.9602920039952485,-5.7510155998958945,2.1922701448840387,-2.6239269917875276,-4.31553363620349e-16,-1.5477636557187304e-15,47.60763453809398,1.1758453924762867e-15,8.198691996920886e-16,42.846871084284594,-7.9999999999999964,-3,6.609442164059079,7.845881486852512,3.8372868935425037,-2.788451064936417,6.563032466561817e-17,5.353612214926628e-17,37.342801512266966,-5.4757696362224785e-17,-9.419710426985787e-18,33.60852136104026,-26.99999999999999,-14.999999999999993,10.008703214671408,35.48786950781931,2.3184813201966503,-0.2807601427561962,-8.076105833374956e-16,-2.244543314726236e-15,39.578542801706845,7.296205131971066e-16,2.271093008382298e-15,35.620688521536195,-14.99999999999999,-8.99999999999999,6.2791478886071905,19.960167514361206,3.3530802099815884,0.8603340448037715,-3.814155742692953e-17,8.483514901646197e-16,35.96356507400262,-2.2161810636978445e-16,-7.636300937235832e-16,32.367208566602365,90.00000000000001,26.273891055322085,-1.7735008349442387e-15,3.8357390304333486e-15,-4.2940750411854055e-16,36.5525453936158,1.5661780390972072e-15,1.4185627337899466e-15,13.290851369252653
254.8,325.9,219.2,127,179.5,143,159.9,155.1,142,162,144,126.9,120.1,104.2,128.1,84.5,122740058,3188683,12:27:40:057,0,0,0,1.6315237758229658e-15,3.9999999999999956,2.9637866879988284,-5.754574397135919,2.19872713665593,-2.6580570750573695,-4.7717216060459026e-17,-8.478667917538241e-16,47.55440918786621,1.4506048781938784e-16,3.7016054780514593e-16,42.7989682690796,-7.9999999999999964,-2.9999999999999996,6.615494857858341,7.842290592057734,3.8457195964580597,-2.845461359072045,1.9954401215469055e-17,8.456649907931374e-19,37.301516814982676,2.963884284807682e-17,-7.382525528740177e-17,33.571365133484406,-26.999999999999993,-14.999999999999993,10.018600783092037,35.49373426613808,2.3557959200458494,-0.3702915201217166,-2.1396271362248317e-15,-7.599756566271401e-17,39.53434374575558,7.571153836540816e-16,-2.4294402842126226e-16,35.58090937118003,-14.999999999999996,-8.999999999999995,6.287393544652402,19.96008882874908,3.372477001850316,0.783903769349833,4.1663917005754474e-16,-9.709378311384075e-16,35.92253659210261,1.1068601252038965e-16,3.8185073380856646e-16,32.33028293289234,89.99999999999999,26.259675643421566,0,-1.6313108632377233e-15,-1.1359398198970348e-15,36.55846848190768,-5.923496704580409e-16,6.899249621017233e-17,13.28690791313616
254.7,325.9,219.5,127,179.6,143.2,160.1,155.1,142.1,162.5,144.2,126.9,120,104.4,128.1,84.2,122740059,3188700,12:27:40:058,0,0,0,4.0725822495733564e-15,3.9999999999999956,2.963459809846256,-5.754257749959872,2.2178777855836924,-2.6568589129484645,-6.812671850663049e-16,-1.4376188347239873e-15,47.57863732887054,3.701329379243215e-16,-1.4513092207146989e-16,42.82077359598349,-7.999999999999999,-3,6.6154713935145635,7.842344824460571,3.846658751132337,-2.845106015622859,3.1532107971678536e-17,4.969399784982007e-17,37.31571963178565,9.290143045712423e-17,4.9829857902197955e-17,33.58414766860707,-26.999999999999982,-14.999999999999993,10.01909173649453,35.49102195659313,2.33476336519741,-0.3912454885111327,7.482767085587424e-16,-2.6893767408028365e-16,39.53782720086189,8.503765978553455e-16,2.6498805783341236e-15,35.584044480775695,-14.999999999999996,-8.999999999999991,6.287629899155838,19.959189332525074,3.3624279679415876,0.7778259296604769,-3.8706002550055085e-16,-7.103924428157982e-16,35.92854051382545,-1.107040184506634e-16,-3.818455140193212e-16,32.33568646244291,90,26.257300705372238,0,-1.132519793805246e-15,3.741006591006816e-16,36.55945803942824,-7.763498886009433e-16,-1.5105962291556396e-15,13.28844239242383
255.2,326.6,219.3,127,179.7,143.2,160,155.3,142,162.4,143.9,126.8,119.9,104.4,128.3,84.5,122741000,3188716,12:27:40:059,0,0,0,4.371487368808099e-15,3.9999999999999956,2.964073771297101,-5.754836073538801,2.162250029331029,-2.657124615819605,6.146407909665617e-16,1.9015190630919517e-15,47.60110383925826,-8.711773820765117e-16,-2.220643941508695e-15,42.84099345533241,-7.999999999999999,-2.9999999999999987,6.6171738605757895,7.84121191512286,3.846096100437426,-2.8615472376740203,1.970615364443399e-17,9.513379257304475e-20,37.38761558032914,-2.7380504207609404e-17,-4.700218419770648e-18,33.64885402229624,-26.99999999999999,-14.999999999999986,10.021961449079507,35.50199582716591,2.416262205142535,-0.3661959447532354,-1.640251577695284e-16,-1.630993299906949e-15,39.55807305719574,1.243240348079034e-15,1.2710550587855799e-15,35.60226575147618,-14.99999999999999,-8.99999999999999,6.2895562685576145,19.96189220488362,3.399193023694902,0.7717847832158703,6.64323472619881e-17,-4.3950365593987745e-16,35.93936330970174,-9.851451565415986e-16,-5.421992537481629e-16,32.34542697873159,89.99999999999999,26.17110964972232,-5.315803539871525e-15,-6.09032987198892e-17,-8.173442587953411e-16,36.59537097928237,-1.8470565318224058e-16,-1.5795144323897122e-15,13.339552355748031
255,326.6,219.4,127.1,179.6,143.2,159.9,155,142.1,162.5,143.9,126.5,119.9,104.4,128.3,84.4,122741001,3188733,12:27:41:000,0,0,0,3.1135949920285606e-15,3.999999999999998,2.967256360421076,-5.758053636101064,2.1523821215147585,-2.686615235443199,-1.8303304720027369e-16,-3.538046172133315e-16,47.55491657189893,-2.9012392580484017e-16,-7.403199394767139e-16,42.799424914709036,-7.9999999999999964,-2.9999999999999987,6.622633677632477,7.837931589147157,3.8528992638843387,-2.9130847834659446,6.472945730705461e-18,-6.334758197412066e-17,37.32047099092104,-2.3788280159050736e-17,7.179483140149249e-18,33.588423891828946,-26.999999999999993,-14.999999999999996,10.031108893550636,35.509879443003314,2.4702257690778326,-0.43488762924121205,8.081055094835203e-17,8.156166403624272e-16,39.38917953997724,-2.119985428741705e-15,-1.4093183491719797e-15,35.45026158597953,-14.999999999999993,-8.999999999999993,6.297082321391251,19.96252706047524,3.4257883399875033,0.7052810917702045,9.457860394423599e-17,-3.055689273015388e-17,35.80969410693672,-1.094940008430563e-15,-9.251509441975057e-16,32.22872469624302,89.99999999999999,26.13771342208212,1.771427398324565e-15,-1.132357015942386e-15,3.745930791489562e-16,36.60928607413245,-7.649583691504875e-16,-3.112688251579962e-15,13.364160423789565
255.1,326.1,219.6,126.9,179.6,143.2,160.1,154.9,142.2,162.5,144,126.8,120,104.3,128.3,84.5,122741002,3188750,12:27:41:001,0,0,0,4.172217289318271e-15,3.9999999999999942,2.968584112751149,-5.759374370426763,2.1306478372418227,-2.6971385454386154,8.526569567067398e-17,-3.7581003980485493e-17,47.57114005793318,0,0,42.81402605213988,-7.9999999999999964,-2.9999999999999996,6.624342517006985,7.836865146704082,3.854083130996793,-2.9293459145073135,-3.712209813874812e-17,-4.677518763237257e-17,37.35235637598967,-3.0971921623113336e-17,-1.6601041327039467e-17,33.61712073839072,-26.999999999999986,-14.999999999999993,10.033223488081576,35.514802149696216,2.5063275111579775,-0.4337063426784147,6.422611521723631e-16,6.146604703405385e-16,39.385803879075276,-6.363679988856073e-16,6.207597372440894e-16,35.44722349116774,-14.999999999999993,-8.99999999999999,6.298822613702062,19.96358144201021,3.442791921066501,0.6938815225873232,4.808881404871735e-16,6.802461514470506e-16,35.80741804551748,6.026320956640782e-16,6.535605853052523e-16,32.22667624096572,89.99999999999999,26.094559949972087,5.312320325729109e-15,-2.5197675942372444e-15,2.5091196410805546e-15,36.627266687511614,-8.142696185913886e-16,3.2977940288196838e-15,13.372734330172896
254.4,326.4,219.3,127,179.5,143.1,159.6,154.8,141.8,162.3,143.8,126.7,120,104.2,128,84.2,122741003,3188766,12:27:41:002,0,0,0,4.359032988839984e-16,3.999999999999998,2.9703056452431893,-5.761116757420643,2.131318547318017,-2.7136969594717613,-3.489270931571079e-16,-1.1494415855754375e-15,47.434632858901004,6.383977209732379e-17,1.2556027422224784e-15,42.6911695730109,-7.999999999999999,-2.9999999999999996,6.62643137986654,7.835617474371437,3.8569201973633405,-2.949031363202287,1.231577937938471e-17,-2.6681561775741656e-17,37.23342033952483,-3.8119618277707113e-17,-4.042314878615682e-17,33.510078305572364,-26.99999999999999,-14.99999999999999,10.03563697146633,35.516288656932254,2.5161834620163304,-0.45499451243688077,0,0,39.289495388327026,-1.1198126048397674e-15,-8.948841386757466e-16,35.36054584949432,-14.999999999999993,-8.999999999999988,6.3012759305342785,19.96358282139898,3.4491395572263683,0.6713511565001467,7.285737553587658e-18,8.330276995682889e-16,35.71025212654436,1.1004920753206123e-16,3.820347473717146e-16,32.13922691388994,90,26.09818981546403,-3.541656784665994e-15,5.661515853850863e-15,-1.873779042230268e-15,36.62575424355667,1.8522484731517913e-16,1.579453632235509e-15,13.37721988728227
254.5,326.2,219,127.1,179.5,143.2,160,154.9,142.2,162.2,143.9,126.9,119.9,104.3,128.1,84.5,122741004,3188783,12:27:41:003,0,0,0,4.1099453894777e-15,3.9999999999999956,2.97094403928197,-5.76175169246791,2.1230385531343736,-2.718975442878614,-3.8750685534118287e-16,-2.638987276398073e-16,47.47818209340129,-3.702473271747457e-16,1.4483885182422961e-16,42.73036388406115,-7.9999999999999964,-2.9999999999999987,6.628466682241492,7.8343817156437385,3.8592104389463873,-2.968277583932883,-1.738309978120236e-17,-2.9477956777395653e-18,37.26694314243855,2.6074147461624474e-17,-8.57128525849929e-17,33.5402488281947,-26.999999999999986,-14.99999999999999,10.039975284641347,35.52061871457304,2.5465797556435663,-0.4841041260294086,-3.207261728943215e-16,2.647620942378603e-15,39.31607572187743,-1.9983530259125855e-15,-1.0317699475734676e-15,35.384468149689695,-14.999999999999986,-8.99999999999999,6.304580284668848,19.964041200952348,3.4631931634724813,0.643022522190999,-1.3440423467128344e-16,8.787732262031253e-16,35.73863488344952,-2.7187583888322564e-16,4.921445730546579e-16,32.16477139510457,89.99999999999999,26.097340597344715,0,-1.1987739472724042e-15,2.071874975333057e-15,36.62610808443969,-5.922929702082901e-16,6.947757959875558e-17,13.380753021763068
254.8,326.1,219.3,127.2,179.4,143.2,159.9,155,141.7,162.5,144,126.8,120.2,104.3,128.1,84.3,122741005,3188800,12:27:41:003,0,0,0,3.61177019075313e-16,3.999999999999998,2.970049311756476,-5.760828537170566,2.1078125825564045,-2.708866408435804,2.0456375407775635e-16,-9.576106679924205e-16,47.296933371616575,1.1113594007026117e-15,-4.3293494773484277e-16,42.56724003445492,-7.9999999999999964,-2.9999999999999987,6.626964879509559,7.835249253192396,3.856425336044531,-2.954227475661532,2.5306980374077693e-17,-3.6854998712915726e-17,37.10924902765209,-1.6660147598625267e-17,3.094016781083077e-17,33.3983241248869,-26.99999999999999,-14.999999999999993,10.038037771676038,35.52178121403846,2.556489913335659,-0.4541409133663225,-8.566055471847535e-16,1.149358441976988e-15,39.2262636719,3.616670412246572e-16,1.1365515112796448e-15,35.30363730471002,-14.999999999999993,-8.999999999999988,6.302898820801306,19.964736923033254,3.467114483441217,0.6614971117628834,-5.474477949967155e-16,-2.4167895519187267e-16,35.62753335900481,-3.821061625970107e-16,1.0980098716856497e-16,32.064780023104355,89.99999999999999,26.10137418726378,0,-2.13162137073168e-15,-2.644743995194947e-15,36.62442742197344,-2.0961409662679186e-16,1.6257629984773342e-15,13.378944237029877
254.8,326.1,219.4,126.9,179.2,143,160.1,154.8,142.2,162.4,144.1,127.1,120.2,104.4,128.4,84.6,122741006,3188816,12:27:41:004,0,0,0,2.8520530126981608e-15,3.9999999999999942,2.9718503015182196,-5.762637852206638,2.1010651767350743,-2.7254356900898444,1.2516659350313467e-16,-4.887409417377309e-16,47.268029264135045,8.230025574391653e-16,-1.1736544133858366e-15,42.54122633772153,-7.9999999999999964,-2.9999999999999996,6.6288912701186,7.834082708306106,3.8586694104698793,-2.9724332447656674,-3.070041753628054e-17,-3.290213945992229e-17,37.10596090681232,-1.427879093688176e-17,-4.760068417283011e-17,33.3953648161311,-26.99999999999999,-14.999999999999996,10.039193390329556,35.52357812695235,2.569473156229882,-0.45836469226620086,-1.3537684384839876e-16,2.5806522931008917e-15,39.23394714782823,-1.1194220828290435e-15,-8.953725995841882e-16,35.310552433045444,-14.999999999999986,-8.999999999999988,6.304486909341019,19.96506188459115,3.47514040611419,0.6483484052472501,-2.0310939988743064e-17,4.2411817107221946e-16,35.62851159777952,2.7230139606365316e-16,-4.919092418906098e-16,32.06566043800161,89.99999999999999,26.090531329969906,0,-1.4485808753429924e-15,1.3170428323814262e-15,36.628945279179206,-9.749193538908316e-16,-1.4868623940920602e-15,13.37472979324775
254.8,325.6,219.4,127.1,179.2,143,160,154.9,142,162.3,143.7,126.7,119.9,104.2,127.9,84.3,122741007,3188833,12:27:41:005,0,0,0,3.0762318521242174e-15,3.9999999999999982,2.9732434944215984,-5.764017361168307,2.0828510545316776,-2.7369394323597533,-3.8132540837833416e-16,-7.01074697605502e-16,47.261334769834335,0,0,42.535201292850914,-7.999999999999999,-3,6.633225623607546,7.831447305729676,3.86351551135073,-3.013424165768542,5.8673778398972034e-18,2.239731485363677e-17,37.05161846141846,-1.3109531959518983e-17,4.2834317291503154e-17,33.34645661527663,-26.999999999999982,-14.999999999999982,10.049748926853633,35.53375424511118,2.6411790877417576,-0.5308116433379434,9.563109353974415e-16,3.879390209671814e-15,39.11703401303299,-1.67256960102677e-15,2.6161526871853684e-15,35.20533061172971,-14.99999999999999,-8.999999999999993,6.312256513892513,19.96605083985033,3.5075133927679514,0.5814909775455708,2.3662094721740667e-16,-7.585019740550836e-17,35.547099243945624,-8.739104795126681e-16,-1.6305629453339142e-16,31.992389319551023,89.99999999999999,26.089089592523568,0,-1.3210058980140073e-15,4.372588213121737e-16,36.629546003115166,-1.2347007555153824e-17,1.6026056645097559e-15,13.367198646048235
254.8,325.9,219.2,127.1,179.6,143.4,160,154.9,142.2,162.3,143.9,126.8,120.1,104.1,128,84.4,122741008,3188850,12:27:41:006,0,0,0,1.868156995217136e-15,3.9999999999999973,2.972508726609603,-5.7632555568381045,2.067048073439107,-2.728304210729529,4.900128501959799e-16,1.0874714478807355e-15,47.31887927519548,-3.7042825411586324e-16,1.4437549941204697e-16,42.586991347675955,-7.999999999999999,-3,6.634550009870689,7.830619690022753,3.864453015731243,-3.0260241866528923,6.685621138762202e-18,1.505964691503865e-17,37.060298091940275,-7.130859375966e-18,-2.3802900992218833e-17,33.35426828274627,-26.99999999999999,-14.999999999999996,10.056190710253844,35.540770747631946,2.691403346211036,-0.5703532940864569,1.7338898923305271e-15,1.9161730060230137e-15,39.0423501958607,1.200083230615633e-15,3.7902424549592595e-15,35.138115176274646,-14.99999999999999,-8.999999999999991,6.3161547181880655,19.966868972618133,3.527804001967962,0.5494302784651997,4.525323754267666e-16,2.72564793546611e-16,35.50619437571332,8.738580499574017e-16,1.6333704391126424e-16,31.955574938141996,90,26.06790705731838,0,-1.38218222272345e-15,-3.79960780606003e-16,36.638372059450695,-2.097130383858452e-16,1.6257502385832993e-15,13.371970320829883
254.6,325.9,219.3,126.9,179.4,142.9,160.1,154.9,142.2,162.3,144.2,126.9,120.1,104.4,128.3,84.6,122741009,3188866,12:27:41:007,0,0,0,1.9428832750258217e-15,3.9999999999999956,2.974505253935535,-5.765256923776511,2.06196100297356,-2.7469130630037673,9.95751873081752e-16,8.663646953761405e-16,47.2314900942033,6.5876970116559e-16,5.969332979615235e-16,42.508341084783,-8,-2.9999999999999996,6.636806253383667,7.829255784285864,3.867221050849967,-3.047328205139669,-1.4908205731379552e-17,-3.963695468640782e-17,37.02114416564775,-2.1370617925295334e-17,-7.141527812210505e-17,33.31902974908296,-26.999999999999982,-14.999999999999996,10.057973122298643,35.5426981254936,2.705240469250364,-0.58133720292873,1.1241531751732383e-15,-3.9853735740601225e-16,39.04110243447903,3.980370171193705e-16,-1.377085481956067e-15,35.136992191031126,-14.999999999999996,-8.999999999999986,6.318281227910957,19.967106085611064,3.536408579170321,0.5310372294491037,3.313222446854098e-16,-1.060250507630888e-16,35.48994953040559,1.0938802653717107e-16,3.8222458833532367e-16,31.94095457736503,89.99999999999999,26.0638213741206,0,-1.1322563297525454e-15,3.7489730625270755e-16,36.64007442744975,-3.948688497604369e-16,4.625978563151768e-17,13.363746839254059
254.4,326.5,219.4,127.1,179.4,143.1,160.1,155,141.9,162.3,144.1,126.7,120.3,104.3,128.4,84.5,122741010,3188883,12:27:41:010,0,0,0,2.5282391335271908e-15,3.9999999999999956,2.974789559727544,-5.765538571833631,2.0591287819983974,-2.749349833741824,-5.513080162352877e-16,-1.060723070869367e-15,47.17909306434102,2.8793745465834914e-16,7.411730751424321e-16,42.46118375790693,-7.9999999999999964,-2.9999999999999987,6.637750669349095,7.828682764372692,3.868333867953358,-3.05625196015968,3.9484809797700814e-18,-1.268004877205842e-17,36.969680831967935,-4.405898163335485e-17,2.61318188143055e-17,33.27271274877116,-26.999999999999993,-14.999999999999993,10.059993119495957,35.54451612888317,2.7181659757559378,-0.5957772066429289,-7.17981727710823e-16,-1.4328292302949795e-15,38.98029055832851,3.9869468887100374e-16,-1.3768952163027914e-15,35.08226150249566,-14.999999999999993,-8.999999999999991,6.31985909168368,19.9672557093928,3.542497111539472,0.5172810067945841,-4.470780926329802e-16,5.601969760633498e-16,35.43501872605155,1.146815236649034e-15,-3.276693447514745e-16,31.891516853446436,90,26.0579626555311,0,4.840180550548731e-15,7.246565582613574e-17,36.64251556019538,-5.922985731527389e-16,6.94297981150011e-17,13.371508730355242
254.5,326.4,219.2,126.9,179.5,143.1,160.1,155.1,142,162.5,143.9,126.7,120.2,104.1,127.8,84.3,122741011,3188900,12:27:41:011,0,0,0,1.8183394753446793e-15,3.9999999999999956,2.9738419841676302,-5.764567011284602,2.04607113906631,-2.73895379526349,-9.67497617232637e-16,-1.1064813919103883e-17,47.21210922460576,3.705491928240763e-16,-1.4406481865892841e-16,42.490898302145176,-7.9999999999999964,-2.9999999999999987,6.640545063157228,7.826975590459726,3.8713553040389623,-3.0826935707605623,3.1959442745865338e-18,1.448671769769841e-17,36.89973665859936,-2.381187440929893e-17,7.100837147896607e-18,33.20976299273942,-26.999999999999986,-14.999999999999986,10.072630198695293,35.55521989176866,2.794502013319092,-0.6893887766901621,1.2778681559989485e-15,1.2362364261903704e-15,38.767276488976805,-8.77754449821071e-16,-1.4090424836864253e-16,34.89054884007914,-14.999999999999993,-8.999999999999991,6.327808351219232,19.967970120498418,3.5729635283145877,0.44789987658791663,-8.351605324334793e-16,-9.859159051357969e-16,35.29554308291364,3.823911634402551e-16,-1.0880429403572551e-16,31.765988774622272,89.99999999999999,26.05272171016574,0,-1.0709860623381778e-15,1.1922609692477935e-15,36.64469928743094,-3.9486480792632587e-16,4.6294273286339494e-17,13.373755261947487
254.5,326.1,219.5,126.9,179.3,143.3,159.7,155,141.7,162.5,143.8,126.7,120,104.5,128.1,84.4,122741012,3188916,12:27:41:011,0,0,0,8.718065977679968e-17,3.999999999999998,2.9740636252349053,-5.764758723724552,2.0242685379464707,-2.7388725200988273,1.0338999583291377e-16,-4.785672773973255e-16,47.03166360731023,5.142925173821073e-16,2.27213465975025e-16,42.328497246579246,-7.9999999999999964,-2.9999999999999996,6.640199428844871,7.827139781448366,3.8697885582410625,-3.0795876175047385,-1.2285440484106071e-17,7.353440968238056e-18,36.747579880573184,-4.0568310303978695e-17,3.79650952126551e-17,33.07282189251589,-26.99999999999999,-14.999999999999998,10.071578710388499,35.558032410235306,2.8162561818704406,-0.6612767853210804,-4.50953477724104e-16,-6.843988677001192e-16,38.68964520463827,-7.587104609950097e-16,2.379158285780035e-16,34.820680684174455,-14.999999999999982,-8.999999999999988,6.3272298208260125,19.968976170668263,3.5835711395555796,0.45765124923765166,-5.939046543041864e-16,-2.28712785623582e-16,35.196208425288496,3.255177895614758e-16,1.1474277995496056e-15,31.676587582759655,90.00000000000004,26.06645793327057,1.770348377597327e-15,-2.958145482989307e-15,1.817018228486594e-15,36.63897586113727,9.871656833300976e-16,-1.15704431167088e-16,13.370127474134703
