Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
254,324.7,218,125.7,178.5,142.6,160.3,154.6,141.9,162.5,142.5,126.3,120.1,103.5,127.1,84,120912029,2079949,12:09:12:030,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816402050501803,5.740009030807043,-3.3657573239727503,-6.608852751518789e-16,-6.13633723714863e-16,37.93894363663304,3.501575476633211e-16,1.1401500244768884e-15,34.145049272969736,-7.9999999999999964,-2.9999999999999987,6.911414320544341,7.659419245807859,4.419504425528835,-5.611706588827068,5.832102622244917e-17,1.2414192334861796e-16,23.484411714484054,2.506454803088755e-17,1.3434635379247863e-16,21.135970543035658,-26.999999999999982,-14.999999999999982,10.90328220535303,35.55886754766084,1.8660520542661643,-11.165590089217321,3.9853399147800615e-17,-1.2176644932760107e-15,19.787405969499517,1.230756146525255e-16,7.855557893549772e-16,17.80866537254958,-14.999999999999996,-8.999999999999993,6.896532122598047,19.822059854962557,3.0167720933847555,-5.515883332422897,3.215955988760051e-16,-8.67013848526395e-16,20.69746800986345,1.4021867732215328e-15,1.1801171547375855e-15,18.62772120887711,89.99999999999997,29.89010125196475,-1.834266187370575e-15,-6.449964416960093e-15,3.6883762458081985e-16,35.04579114501469,4.089483300759731e-15,-2.0176907962708156e-15,11.70233931317595
253.7,324.5,217.9,125.7,178.1,142.4,160,154.5,141.7,162.7,142.6,126.2,119.9,103.5,127.1,84,120912030,2079966,12:09:12:030,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816381329616871,5.737985020826561,-3.3655501088819126,-2.786436544355819e-16,-1.1653828792014098e-15,37.901381139967484,-2.9151764240810035e-16,-9.502110638700756e-16,34.11124302597072,-7.999999999999999,-2.9999999999999996,6.911668637339521,7.659245466790713,4.419732878553135,-5.614120809226526,-5.902851326617059e-18,-1.696513163790354e-17,23.46682135592809,-4.2023754488421027e-17,4.5748490444814147e-17,21.120139220335286,-26.99999999999999,-14.99999999999999,10.903502547365031,35.5590208947203,1.8697039692724762,-11.165583516521627,6.273152489122041e-16,-1.3201416087817703e-15,19.789428909513752,-4.308083347834537e-16,-2.7494384183490146e-15,17.810486018562383,-14.99999999999999,-8.999999999999991,6.896772213695647,19.822069190152686,3.0186183552780146,-5.517647639022446,-6.27789710273921e-16,-1.501958002519296e-15,20.689814295713294,-3.2160025565725605e-17,-1.961659420619772e-16,18.620832866141978,89.99999999999999,29.891788324159155,0,5.462123246299989e-15,2.444583851122591e-15,35.04508819826701,-4.311329286098031e-16,1.6427855961561954e-15,11.701896943601227
254,324.4,218.2,126,178.4,142.5,160.1,154.7,141.7,162.6,142.6,126.3,119.9,103.6,127,83.9,120912031,2079983,12:09:12:031,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816349039036361,5.734829438332271,-3.365227048052474,1.8966863267132492e-16,-4.854457980867414e-16,37.89078105850031,-1.165754134493443e-16,-3.8009413210008783e-16,34.10170295265028,-7.9999999999999964,-2.9999999999999996,6.91166961990161,7.659241879733881,4.419569835018212,-5.614152254107492,-2.5280514977050746e-17,-2.244597405928581e-17,23.460994030653804,-7.048021000822062e-17,-1.0692498002874291e-16,21.11489462758844,-26.99999999999999,-14.999999999999993,10.903578397866875,35.55918225454184,1.8742164153513217,-11.163250685023757,6.569549591250313e-16,-1.7288600731964668e-15,19.786550490719716,1.2307033656746584e-16,7.855566162717929e-16,17.807895441647762,-14.99999999999999,-8.999999999999988,6.896819024283335,19.822117036489768,3.0206140259463576,-5.5174005890203865,5.181925027114674e-17,-6.156615655412842e-16,20.685827407832956,1.0483861618782951e-15,-9.775910940641565e-16,18.617244667049672,90.00000000000001,29.892225071683683,0,-8.889338992274546e-15,1.555884445441283e-15,35.04490622013179,-5.366782850410895e-15,-2.6473425164635568e-15,11.699835609946792
253.9,324.6,218.2,125.8,178.3,142.9,160.1,154.8,141.5,162.8,142.4,126.3,119.9,103.3,126.8,83.9,120912032,2079999,12:09:12:033,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816241273147614,5.724285262307035,-3.3641475871054993,-4.1890745631620806e-16,-1.5375319424508889e-15,37.85672126147451,7.602506060169822e-16,-2.329474643820566e-16,34.07104913532707,-7.9999999999999964,-2.9999999999999996,6.912052418809503,7.6589733609373125,4.419523211110147,-5.6178388353708035,1.0715369372491965e-17,4.02297882074509e-17,23.41415983502057,-3.5227104130094673e-17,8.237478618311994e-17,21.07274385151851,-26.99999999999999,-14.999999999999993,10.904256864578604,35.55984582647228,1.8911709575189855,-11.159142481776922,-1.711104964019719e-15,-1.7204377548912646e-15,19.704304902128683,-5.405101974501212e-16,1.6938347770690393e-15,17.73387441191582,-14.99999999999999,-8.999999999999988,6.897397078886816,19.822233754599573,3.028419365890728,-5.52043426814451,-4.332221038325499e-16,1.0890795390674692e-15,20.626688898160104,-1.6031382672865774e-16,-9.80909312166977e-16,18.564020008344094,90,29.901925285318008,-5.503451496542477e-15,9.678007345722396e-18,3.3322241850886305e-15,35.04086446445083,-6.069895059556565e-16,-1.5364218787351922e-15,11.697400509980328
253.8,324.4,218.1,125.8,178.2,142.6,160.3,154.4,141.7,162.6,142.6,126.3,120,103.4,127.2,83.8,120912033,2080016,12:09:12:035,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816241631961164,5.724320402597087,-3.3641511845292533,-9.58655628776569e-16,-5.118447678300169e-16,37.856380843039126,-8.184875867681277e-16,4.2882624536698633e-17,34.070742758735186,-7.999999999999999,-2.9999999999999996,6.912286535692818,7.658815126505252,4.41983234945183,-5.620047964324131,-5.948377699185147e-18,-8.228011505473772e-17,23.414659732854574,3.2954876601323865e-17,-9.458947583280924e-17,21.073193759569122,-26.99999999999999,-14.999999999999986,10.904385777973776,35.559881566463766,1.8916935077146066,-11.160294167035286,3.4274110775061645e-16,-5.95338077950197e-17,19.70781205583956,2.3400224830036373e-16,-3.65793109987104e-15,17.737030850255618,-14.999999999999996,-8.999999999999988,6.8975809342885634,19.822214297444145,3.0288942619969927,-5.522124603973114,-3.2212025329964365e-16,8.668190613773668e-16,20.628117651848758,-2.827326482746895e-17,-1.4053354852022177e-15,18.56530588666389,90,29.898132172149758,0,-1.95030504259434e-15,-1.885747351520444e-15,35.04244492827094,-5.575447158394707e-16,-1.541488659238907e-15,11.696856433947618
253.6,324.8,218.1,126,178.4,142.6,160.4,154.6,142,162.4,142.8,126.4,120.2,103.6,127.2,84,120912034,2080033,12:09:12:035,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816283265008204,5.7283962335637755,-3.364568443383571,-1.676506553989918e-17,8.463471823618105e-16,37.858245674349554,2.329565666259435e-16,7.602478169498877e-16,34.072421106914625,-8,-2.9999999999999996,6.9127130910544645,7.658530494488937,4.420604516886555,-5.624044760821443,-2.2608100581803322e-17,-3.2560960968375854e-17,23.416861638749715,3.9197773839474836e-17,7.485009763989427e-17,21.07517547487474,-26.999999999999993,-14.999999999999993,10.904783905519533,35.559816147427846,1.8880544821697423,-11.167611711004069,1.4663616469317834e-15,1.7628936413320152e-15,19.709053944979274,3.064804492539343e-16,1.964078445778127e-15,17.73814855048134,-14.99999999999999,-8.999999999999991,6.898004503320671,19.822102920062292,3.0276213928586855,-5.52687408793897,4.511852539819925e-16,1.1993200666323945e-16,20.630499734503225,6.922867795845498e-16,-1.9259713098004002e-15,18.56744976105291,90,29.900666743771573,0,-1.710910968824205e-15,-1.1275145072841438e-15,35.041388856761856,-3.9550024973361663e-16,4.0508378620372595e-17,11.696042310476928
253.7,324.5,218.2,126,178.3,142.8,160.6,154.6,141.9,162.4,142.9,126.2,120.1,103.4,127,83.7,120912035,2080049,12:09:12:036,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816331949146544,5.733158621780727,-3.3650559953889543,-2.183379694422191e-16,-7.657233552540628e-16,37.8672092005899,3.495151305245055e-16,1.1403471226055155e-15,34.080488280530936,-7.9999999999999964,-2.9999999999999987,6.913255999060002,7.658167753389032,4.421565155188597,-5.629134770728586,6.962258180681115e-18,2.976921128074714e-17,23.416053358834162,-5.6800945099033104e-18,-3.0536316185472525e-17,21.07444802295075,-26.99999999999999,-14.999999999999986,10.905323157858236,35.55976170483177,1.8841289269387105,-11.176804714771073,-7.235558514048798e-16,-6.814327051397213e-16,19.69476045080415,-1.8162982379043226e-15,-1.3262823047433752e-15,17.725284405723738,-14.99999999999999,-8.999999999999991,6.898553902490669,19.821967313310264,3.0262807735489194,-5.532922341124169,-3.832764442158619e-16,8.779239256533478e-16,20.622926131535472,2.3208078163795846e-16,-1.045027984701078e-15,18.560633518381934,89.99999999999999,29.898745337340422,-1.8344252861671424e-15,-6.039317601488256e-16,4.359777959842903e-15,35.042189442774806,-6.921251472702509e-16,7.089249161166108e-17,11.696510697493807
253.7,324.1,218.1,125.9,178.4,142.7,160.3,154.8,141.9,162.6,142.7,126.2,120.1,103.8,127.1,84,120912036,2080066,12:09:12:037,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816372549844647,5.737127196227837,-3.3654622865387607,-2.5185607559296616e-16,9.269409273254255e-16,37.8523276445063,2.9115153747688704e-16,9.503233049658007e-16,34.067094880055656,-7.999999999999999,-2.9999999999999996,6.913392353552763,7.6580791834730215,4.421950825193313,-5.630393677659662,9.60749645249628e-18,5.403933741476833e-17,23.404999768720835,-2.7835913441389955e-17,-1.378013072158719e-17,21.064499791848757,-26.999999999999993,-14.999999999999993,10.905630191044295,35.55967564420233,1.8802291508966702,-11.183230714388586,7.914482976524492e-16,1.0732194907232823e-15,19.68391432888717,0,0,17.71552289599845,-14.99999999999999,-8.999999999999986,6.898798118363162,19.821876356394093,3.024587620996175,-5.536007328970521,-4.133932198875737e-16,-3.289120904458859e-16,20.613843051739426,-1.237269258924306e-15,-1.4092659092953495e-15,18.552458746565478,90,29.90813930523517,1.8345982655840243e-15,-1.0225092949622535e-15,-9.279494022126493e-16,35.03827528948534,-3.5966455306124676e-16,-1.5617742390581227e-15,11.687304553905022
253.8,324.6,218,125.9,178.2,142.6,160.4,154.5,141.6,162.3,142.5,126.3,119.8,103.2,126.9,83.8,120912037,2080083,12:09:12:038,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816343957887632,5.734332724559271,-3.3651761960367104,9.32518084867976e-16,1.0055448177261725e-16,37.850898517138994,-7.020330841705365e-16,4.2297801114321987e-16,34.06580866542513,-7.9999999999999964,-2.9999999999999996,6.914795732016208,7.6571272603843195,4.423647148929547,-5.643657172161038,-1.0143083223831161e-17,9.269838889897693e-17,23.400261507779653,1.6482786444838403e-17,-4.729287428934057e-17,21.06023535700168,-26.999999999999993,-14.999999999999996,10.90717568698006,35.56024466264455,1.8907504161474462,-11.193990648012411,8.213487463969193e-16,6.646011636720208e-16,19.671468115434827,-2.4472051445173483e-16,-1.571335066194143e-15,17.70432130389135,-14.999999999999996,-8.999999999999986,6.900309807753128,19.82176683626176,3.0303185268761927,-5.549245718816059,8.301690735610649e-16,-2.1713352959902275e-15,20.605854223270434,1.0009511840032781e-16,-6.205919818745124e-16,18.5452688009434,90,29.905741554763303,0,-2.06993421756538e-15,-2.2649289303416865e-15,35.03927435218198,-4.449428136133821e-16,4.552276315650883e-17,11.683380744548929
254.1,324.4,218.3,125.8,178.2,142.5,160.3,154.6,141.9,162.5,142.4,126.1,120.2,103.5,127,83.9,120912038,2080099,12:09:12:038,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816345087004693,5.734443106529293,-3.3651874965928137,-1.4783891028513474e-16,-2.050661995953593e-15,37.831061592698234,-1.7459568443748035e-16,-5.702231524595157e-16,34.04795543342844,-7.999999999999999,-3,6.915413101906504,7.656709587701698,4.4244631000501755,-5.649482614381271,-2.1358981859123045e-17,-2.2751891033500097e-17,23.377834563369884,5.4531759860136384e-17,2.1464534719338773e-17,21.040051107032895,-26.999999999999986,-14.99999999999999,10.907881474202455,35.56044293816696,1.8937192655529433,-11.200218881773532,-8.361575904299989e-16,-3.0831279717037463e-15,19.636087865290456,1.2131982744130725e-15,2.627813328546148e-15,17.672479078761413,-14.999999999999993,-8.999999999999988,6.9009850658404925,19.82169506217929,3.032073406494923,-5.555450097704581,-6.147203676622739e-16,7.17685886347984e-16,20.577027754751786,3.561255761220927e-16,9.489855214055887e-16,18.519324979276607,89.99999999999997,29.905285279585392,0,-1.855474139971919e-15,-1.9157185723369363e-15,35.03946446683941,-4.449431726129727e-16,4.551925413161772e-17,11.682477022860633
253.8,325.1,218.5,125.8,178.6,142.5,160.6,154.7,141.6,162.7,142.4,126.1,119.8,103.4,127.3,84.1,120912039,2080116,12:09:12:039,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816216390706485,5.721847873163469,-3.363898064877066,-4.512241582209434e-16,-1.5264494990234705e-15,37.85658035029593,4.076565902536229e-16,1.3304390116897106e-15,34.07092231526633,-7.999999999999999,-3,6.915703837861396,7.656501364577456,4.424188498579574,-5.652314834913073,1.0666950586317736e-18,2.431137538226306e-17,23.38572358006021,3.8044903435194304e-17,6.875214784614718e-17,21.0471512220542,-26.999999999999993,-14.999999999999993,10.90843221687428,35.561155866818424,1.9128312227234665,-11.193054330383426,2.5162112118789248e-15,-3.185944670482704e-17,19.631397304852566,-9.07818992336692e-16,-6.635930133562506e-16,17.668257574367303,-14.99999999999999,-8.99999999999999,6.901405768989056,19.821859232425055,3.040672115100924,-5.556603770604301,-5.303547288623098e-16,9.043775347263812e-16,20.57254406709537,-4.563496301712296e-16,-3.2843228769137655e-16,18.51528966038584,89.99999999999994,29.8784038153111,-1.834051000484033e-15,6.669428190705964e-15,1.6461856711679222e-15,35.05066507695372,-2.3235612872622543e-15,2.3801288814845433e-16,11.697332633061212
253.3,324.2,217.9,125.7,178.1,142.6,160,154.5,141.6,162.5,142.6,126.2,120,103.5,127.1,83.7,120912040,2080133,12:09:12:040,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.81633872309272,5.73382094515974,-3.3651238017419107,2.6500842700505957e-16,-5.109391774239794e-16,37.795015174675136,1.1092318975552596e-15,9.079661277037905e-16,34.015513657207634,-7.999999999999999,-2.9999999999999996,6.915539687866372,7.656623350643223,4.424596808807268,-5.650681599081298,-2.9808971871732826e-17,-1.5572983433258302e-16,23.35598261301041,1.359764882686377e-17,7.32935822985059e-17,21.020384351709378,-26.999999999999986,-14.999999999999986,10.908339124158548,35.5606017944724,1.8965631329186992,-11.203599639349047,6.775199698011388e-17,3.917538042993468e-16,19.623961783480492,-4.882684210825546e-16,-3.1428525308631686e-15,17.661565605132445,-14.999999999999986,-8.999999999999991,6.90136365815503,19.821666018064466,3.0334627000996273,-5.558782193328631,-2.14060919345809e-16,-9.713139224061635e-16,20.561507614276028,-1.96198250700534e-16,3.1962329256509504e-17,18.50535685284844,89.99999999999994,29.915350949443773,0,-6.300687324913118e-15,2.8225383996421733e-15,35.03527043773177,-2.323588550846955e-15,2.3774658138771543e-16,11.684199203788665
253.7,324.2,217.8,125.6,178.4,142.5,160.4,154.4,142,162.5,142.6,126.1,119.8,103.2,127.1,84,120912041,2080149,12:09:12:042,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816341237805585,5.734066801703773,-3.365148971715974,-5.678174896768352e-17,-4.007842331805214e-16,37.79903236457763,-9.348083088774957e-16,-3.3766407476939964e-16,34.0191291281199,-7.999999999999999,-2.9999999999999987,6.916313286541149,7.656099943656181,4.4256247714874055,-5.657980465839326,1.084064612544603e-17,-5.4957881659680776e-17,23.359831658274953,-5.452872434818282e-17,-2.1472244994903974e-17,21.023848492447478,-26.999999999999982,-14.999999999999986,10.909296044913539,35.560865560411315,1.9004610460311806,-11.212135231680682,-1.1940496553001817e-15,-1.9693364428545518e-16,19.627144952022356,1.2130137004436146e-15,2.6278985340495416e-15,17.66443045682013,-14.999999999999993,-8.999999999999986,6.902241330784873,19.82157059562138,3.035682933554265,-5.566868342872322,-9.558971093309167e-16,5.774632140360533e-16,20.56393883037622,-4.475250584369423e-16,-2.7467669649395875e-15,18.5075449473386,90,29.916522661698075,1.834752704921478e-15,1.0810021374110478e-14,-1.7443825939302294e-15,35.03478222429247,-6.92136213809718e-16,7.078436539183477e-17,11.67860894508683
253.7,324.1,217.9,125.6,178,142.5,160,154.6,141.5,162.5,142.4,126.1,119.9,103.2,127.2,83.8,120912042,2080166,12:09:12:044,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816288547559394,5.728913178906022,-3.3646213655400867,-4.723964280519386e-16,-2.5877575556495596e-16,37.71417968017925,7.024868677433824e-16,-4.2222393327328126e-16,33.942761712161335,-7.999999999999999,-2.9999999999999996,6.916466037531434,7.655991864448412,4.425556723710769,-5.659458216904851,1.2488555480345472e-18,-4.008518088247899e-17,23.301159527267608,-1.1305074043916915e-18,-6.108285864417197e-18,20.97104357454086,-26.99999999999999,-14.999999999999986,10.909514675329905,35.561154438656054,1.9082520906131066,-11.209145008306232,-1.958859137176143e-16,3.382385070429554e-17,19.59345507997093,-3.0469711404441963e-16,-1.964355893324352e-15,17.634109571973845,-14.999999999999986,-8.999999999999991,6.902448347119703,19.821633783447204,3.039295558891483,-5.567659556827012,6.576313790829974e-16,2.8499200365669773e-16,20.520049264121866,-3.6051885246797353e-16,2.600055333304099e-16,18.468044337709674,89.99999999999997,29.927443718957658,0,-7.766180209209495e-15,-3.8025458279291914e-15,35.030231783767654,-2.1258641992926543e-15,2.1724031668120636e-16,11.669509692808761
254,324.9,218.2,125.9,178.2,142.5,160.4,154.5,141.7,162.3,142.1,126.2,119.8,103.3,127.1,84,120912043,2080183,12:09:12:044,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816112100354212,5.711620481569417,-3.3628510819770177,-6.87998004897987e-16,-1.0254556772112555e-15,37.686914261209964,1.3983772902143143e-15,1.859608316750513e-15,33.91822283508899,-7.999999999999996,-2.9999999999999996,6.918629936851816,7.654510940513364,4.427494816322774,-5.680000943613979,-4.282272040929473e-17,-5.00811180873922e-17,23.281975814419905,2.217465037764302e-17,-1.673526051442774e-17,20.95377823297792,-26.99999999999999,-14.99999999999999,10.912290264259045,35.56270658396195,1.943413710445239,-11.216823266318094,-1.9757451800981338e-15,3.1647608016694e-15,19.56792369145049,-2.4181609850078954e-15,-2.771953939750566e-17,17.611131322305443,-14.99999999999999,-8.999999999999988,6.905000810838155,19.82164852395851,3.0564283009903437,-5.587318790624654,-8.54955876177052e-16,-1.865491532814873e-15,20.49847173289253,-1.0129354442422848e-15,-3.6888095687004447e-17,18.448624559603275,89.99999999999997,29.932071505744815,0,-2.3463373459617377e-16,9.078344651613203e-16,35.02830353927302,-2.3236073400718222e-15,2.3756287536765753e-16,11.675139478429942
253.9,324.6,218.2,126,178.3,142.8,159.9,154.5,141.7,162.8,142.4,125.9,119.7,103.3,126.9,83.8,120912044,2080199,12:09:12:045,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816080018245634,5.708470553788648,-3.362528629957036,2.9398069616008807e-16,-1.002414997258542e-16,37.65668615177241,3.4762915332890723e-16,1.1409234673088584e-15,33.891017536595164,-7.9999999999999964,-2.9999999999999996,6.9201302625622665,7.653491610852968,4.429298755403943,-5.694182090508524,-2.399777791219387e-17,-2.417344256312993e-17,23.24349587572309,3.2329375310893967e-17,3.825061698248642e-17,20.91914628815078,-26.999999999999993,-14.999999999999996,10.914507895564737,35.56347190774932,1.9573809912172808,-11.233072029472991,-5.874347189443505e-16,-3.1262306763517315e-15,19.493805416655647,-1.0889971291108495e-15,-1.84332991210056e-15,17.544424874990085,-14.999999999999993,-8.999999999999988,6.906910078471648,19.821495975133463,3.0634446459718725,-5.604119542766565,-1.8763711963956837e-16,6.397967897033337e-16,20.43979616151099,-5.886861434067944e-16,9.532429483555319e-17,18.395816545359892,89.99999999999997,29.93857056298089,1.8351591860818133e-15,-6.364477846971068e-15,-2.9944335875699993e-15,35.025595598757974,1.0813639594538025e-14,-2.7039451380919855e-15,11.673116646860539
253.5,323.9,217.8,125.5,178.1,142.3,160.2,154.3,141.7,162.5,142.4,126.5,120.1,103.3,127,84,120912045,2080216,12:09:12:046,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816163959974914,5.716708499347755,-3.3633719400547597,-8.83734005235822e-16,-1.1945775273440598e-16,37.555147550468874,-9.575339083254578e-18,2.7037468383208322e-15,33.799632795422006,-7.999999999999999,-2.9999999999999987,6.921398239268883,7.652639440465712,4.431391180756435,-5.7060905411813,-2.0426417712873112e-17,-1.5363875806770357e-16,23.190281493259487,-3.118819816882075e-17,-3.215485750254821e-17,20.871253343933542,-26.999999999999982,-14.999999999999986,10.91576839111893,35.56346436576327,1.95203167785226,-11.251822232862262,1.0291524726672747e-15,-3.4037854353979457e-15,19.484165189584125,1.4504890173874954e-15,-1.0282553846172389e-15,17.53574867062572,-14.999999999999993,-8.999999999999991,6.908224172219538,19.821220601033744,3.062103617774018,-5.617912328346893,-5.115139769187084e-16,1.50597240981127e-15,20.414497010824594,2.65526952998071e-16,-8.484116445573944e-16,18.373047309742148,90,29.96103127025938,0,-9.930326698829808e-16,1.1470200122886293e-15,35.01623697072526,-6.062103775545812e-16,-1.5367294582787177e-15,11.639296286363
254,324.7,218.3,126,178.7,142.9,160,154.9,141.6,162.7,142.4,126.1,119.9,103.3,127,83.8,120912046,2080233,12:09:12:047,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816115375796947,5.711941976035246,-3.3628839929446652,2.117852204431226e-16,7.678301688476903e-16,37.546843184074476,-2.888706200885821e-16,-9.510191199896647e-16,33.79215886566701,-7.9999999999999964,-2.9999999999999996,6.9213273340539,7.652683291290586,4.43104976692737,-5.705454870685341,5.931444130893876e-18,-3.29227104460426e-17,23.176814029560656,2.6686630992062645e-17,7.720608146379986e-18,20.8591326266046,-26.99999999999999,-14.99999999999999,10.915778293584676,35.56367639061188,1.9583917611851156,-11.247385686940392,-3.2337813361057503e-16,-2.768151260562549e-15,19.459265950993082,-4.2367734261715585e-16,-2.7505462997312524e-15,17.51333935589378,-14.999999999999993,-8.99999999999999,6.908203677380932,19.821300278850263,3.0648747822789053,-5.616703572252398,1.407760256569638e-16,7.825775461329363e-16,20.395475449202483,-2.570543561328321e-17,-1.4053847992818511e-15,18.355927904282247,89.99999999999999,29.963299682920653,-1.8356156367557875e-15,-6.590499618048188e-16,1.875416634988124e-15,35.01529179878305,-2.3423778364478133e-16,1.6223982425520124e-15,11.641584282033493
253.8,324.4,218.1,125.7,178.4,142.6,160.4,154.5,141.9,162.5,142.5,126,120.2,103.4,127.2,84,120912047,2080249,12:09:12:048,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816172384525556,5.717534608774237,-3.3634565093811326,4.648186110090343e-16,-1.4175551478589258e-15,37.5264277729566,-1.6371919326204397e-15,8.152283413392269e-17,33.773784995660954,-7.999999999999999,-2.9999999999999996,6.921998631938545,7.652233066548316,4.432221674356247,-5.7117508654323315,8.314154800825023e-18,7.929320324039876e-17,23.149820347236034,-5.898621815727946e-17,-4.6000657935090735e-17,20.83483831251245,-26.99999999999999,-14.99999999999999,10.916705740599797,35.56369152445298,1.9550760978585684,-11.260737668362802,1.2968130122982032e-15,1.3915457960459573e-15,19.4138999093701,-1.6916933486047722e-15,-5.7735802394964245e-15,17.4725099184331,-14.99999999999999,-8.99999999999999,6.909022184214005,19.82112121279355,3.0637654929236264,-5.625393649381046,-8.424158820129674e-16,1.5650072380333688e-15,20.358719663113064,1.069843879725988e-15,1.6396409508638179e-15,18.322847696801787,89.99999999999999,29.965381872663205,0,-1.4714473416220425e-15,-3.6960994694265475e-16,35.01442421972365,-3.460800870190558e-16,3.5274843466368896e-17,11.639755747930167
253.8,324.1,218.1,125.8,178.4,142.7,160.4,154.6,141.7,162.5,142.5,126.4,120.1,103.5,127.1,84,120912048,2080266,12:09:12:048,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816192566019375,5.719513107817274,-3.3636590505340074,5.575849929859508e-16,-1.448977213013847e-15,37.516413524897686,-1.2226998233229696e-15,-1.2908263506769874e-15,33.764772172407945,-7.999999999999999,-2.9999999999999996,6.922151157957023,7.6521313772003525,4.432524831914475,-5.7131764119061765,1.3781504758945537e-17,2.8597879550911056e-17,23.142645450002888,-6.459813544727169e-17,-7.655242469621726e-17,20.828380905002607,-26.99999999999999,-14.999999999999996,10.916834619980154,35.56364114751722,1.953023178886326,-11.26373304897186,1.3406265440385177e-15,1.7408369432964435e-16,19.40825652364508,3.143675217851404e-15,-4.829432745638193e-16,17.467430871280573,-14.999999999999993,-8.999999999999991,6.909168757772428,19.821073332534898,3.062987418470811,-5.627159155739673,-5.258290164740375e-16,9.439063644275423e-17,20.353358690209483,-8.166425040050058e-16,-6.968407158815728e-17,18.318022821188546,90,29.969459108729072,0,-1.1418958798804188e-15,-1.3073326985919742e-15,35.012725371362905,-4.083737324819189e-16,-1.5569057903971507e-15,11.633664618959436
253.8,324.2,217.9,125.6,178.4,142.8,160.4,154.6,141.9,162.7,142.6,126.3,120.3,103.5,127,83.8,120912049,2080283,12:09:12:049,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.816202530553074,5.720489727413639,-3.3637590286900374,1.010881485871116e-16,1.225252258464246e-15,37.50537875049456,-2.308487160268995e-16,-7.608905147391114e-16,33.75484087544512,-7.9999999999999964,-2.9999999999999996,6.922092157198127,7.652172251485056,4.43249835381319,-5.71261273781175,-2.634550022643544e-17,-3.1909833833177324e-17,23.132504277482884,1.770462025128139e-17,-4.114832910076342e-17,20.819253849734608,-26.99999999999999,-14.999999999999982,10.916739118745639,35.56357164462366,1.9513072144976282,-11.263831220375277,-1.1217016966458312e-15,1.4016973833201205e-15,19.396169358018344,-5.446078447458323e-16,1.6925217342762225e-15,17.456552422216507,-14.999999999999993,-8.999999999999988,6.909091709247367,19.821065817787314,3.062200522802593,-5.62666315257895,-1.175543625515409e-15,4.128724385945199e-16,20.3433330692729,6.268804794676616e-16,-1.107768013308694e-15,18.308999762345625,89.99999999999999,29.971646439222948,0,5.6465746979633975e-15,7.202612840278935e-16,35.01181398365711,-4.944038191530738e-16,5.0356370410549014e-17,11.631350751852807
